season,team,player,off_possessions,def_possessions,pbp_games,bart_games,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2019,Stanford,Brendan Rumel,2106.0,2079.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Bryce Wills,2010.0,2010.0,8.0,30.0,16.0,53.0,1.0,11.0,0.0,62.0,49.0,11.0,0.796,2.637,0.05,0.547,0.0,3.085,2.438,0.547
2019,Stanford,CJ Elleby,2144.0,2144.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Chris Smith,76.0,76.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Cormac Ryan,1713.0,1704.0,8.0,24.0,2.0,30.0,2.0,7.0,0.0,34.0,8.0,0.0,0.117,1.751,0.117,0.409,0.0,1.985,0.467,0.0
2019,Stanford,Craig LeCesne,1898.0,1872.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,D'Shawn Schwartz,2310.0,2345.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Daejon Davis,1785.3,1773.8,9.0,26.0,33.0,72.0,3.0,31.0,0.0,68.0,55.0,13.0,1.848,4.033,0.168,1.736,0.0,3.809,3.081,0.728
2019,Stanford,Dedric Lawson,2808.0,2844.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Dylan Smith,2080.0,2112.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Ethan Happ,2244.0,2278.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Garrison Brooks,2844.0,2880.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Isaac White,2295.0,2280.0,2.0,30.0,2.0,12.0,3.0,3.0,0.0,16.0,7.0,0.0,0.087,0.523,0.131,0.131,0.0,0.697,0.305,0.0
2019,Stanford,Jaiden Delaire,2325.0,2294.0,1.0,31.0,10.0,33.0,0.0,3.0,0.0,44.0,25.0,5.0,0.43,1.419,0.0,0.129,0.0,1.892,1.075,0.215
2019,Stanford,Jamie Orme,2262.0,2262.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Jaylen Hands,2541.0,2574.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Josh Sharma,2218.2,2214.8,9.0,31.0,17.0,64.0,0.0,1.0,0.0,67.0,72.0,54.0,0.766,2.885,0.0,0.045,0.0,3.02,3.246,2.434
2019,Stanford,Justin Coleman,2144.0,2176.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,KZ Okpala,2105.4,2103.5,15.0,29.0,35.0,133.0,6.0,17.0,0.0,125.0,67.0,16.0,1.662,6.317,0.285,0.807,0.0,5.937,3.182,0.76
2019,Stanford,KeVaughn Allen,2268.0,2268.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Kodye Pugh,0.0,0.0,0.0,21.0,2.0,11.0,0.0,2.0,0.0,10.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Kris Wilkes,2541.0,2574.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Kylor Kelley,2139.0,2108.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Lukas Kisunas,0.0,0.0,0.0,28.0,3.0,11.0,0.0,1.0,0.0,16.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Marcus Sheffield,1674.0,1674.0,1.0,27.0,2.0,22.0,4.0,2.0,0.0,14.0,9.0,2.0,0.119,1.314,0.239,0.119,0.0,0.836,0.538,0.119
2019,Stanford,Marvin Cannon,2368.0,2368.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,NA,1848.0,1851.0,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Nick Rakocevic,2178.0,2211.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Noah Dickerson,2232.0,2232.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Oregon,63.0,64.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Oscar Da Silva,2077.0,2077.0,1.0,31.0,0.0,19.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.915,0.0,0.0,0.0,0.626,0.0,0.0
2019,Stanford,Oscar da Silva,1055.0,1052.0,15.0,,23.0,37.0,1.0,17.0,0.0,39.0,47.0,16.0,2.18,3.507,0.095,1.611,0.0,3.697,4.455,1.517
2019,Stanford,Reggie Scurry,2370.0,2340.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Remy Martin,2208.0,2208.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Rodney Herenton,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Stanford,72.0,73.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Stephen Thompson Jr.,2077.0,2077.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Timmy Allen,1972.0,2001.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Trevor Stanback,0.0,0.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Tyler Bey,2304.0,2340.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Washington,68.0,69.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Washington State,69.0,69.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stanford,Will Richardson,2432.0,2470.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Aaron Augustin,274.0,270.0,2.0,4.0,1.0,7.0,0.0,14.0,0.0,4.0,3.0,0.0,0.365,2.555,0.0,5.109,0.0,1.46,1.095,0.0
2019,Stephen F. Austin,Aaron Walton,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Albert Almanza,2040.0,2070.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Antoine Smith Jr.,1863.0,1863.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Arlington Baptist,64.0,64.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,August Haas,68.0,68.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Brandon Moore Jr.,1241.0,1258.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Charles Minlend,1890.0,1920.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Chris Lykes,2016.0,2048.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Davonte Fitzgerald,1777.2,1766.5,17.0,26.0,23.0,69.0,2.0,8.0,0.0,79.0,78.0,18.0,1.294,3.883,0.113,0.45,0.0,4.445,4.389,1.013
2019,Stephen F. Austin,DeAndre Love,1275.0,1275.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Dorian Lopez,70.0,69.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Eddy Kayouloud,2128.0,2156.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Emmanuel Toney,1792.0,1792.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Ezekiel Charles,1330.0,1349.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Gerrale Gates,2001.0,2030.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Hayden Koval,2430.0,2400.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Ishmael Lane,1904.0,1932.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Jalone Friday,1349.0,1349.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Jarren Greenwood,1863.0,1836.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Jock Hughes,0.0,0.0,0.0,14.0,3.0,5.0,1.0,2.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,John Comeaux,1292.0,1282.5,2.0,19.0,18.0,33.0,0.0,11.0,0.0,49.0,39.0,1.0,1.393,2.554,0.0,0.851,0.0,3.793,3.019,0.077
2019,Stephen F. Austin,John Norvel,1904.0,1904.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,John Petty,2414.0,2414.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Jordan Hunter,60.0,61.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Josh Nzeakor,1682.0,1711.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Jovan Grujic,1180.0,1160.0,1.0,20.0,2.0,3.0,0.0,0.0,0.0,5.0,15.0,0.0,0.169,0.254,0.0,0.0,0.0,0.424,1.271,0.0
2019,Stephen F. Austin,Kai Mitchell,1905.0,1920.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Karl Nicholas,621.0,617.4,5.0,9.0,17.0,19.0,0.0,5.0,0.0,32.0,69.0,7.0,2.738,3.06,0.0,0.805,0.0,5.153,11.111,1.127
2019,Stephen F. Austin,Kevon Harris,1722.0,1712.0,13.0,26.0,76.0,141.0,12.0,25.0,0.0,173.0,168.0,14.0,4.413,8.188,0.697,1.452,0.0,10.046,9.756,0.813
2019,Stephen F. Austin,Khaleem Bennett,2002.0,2002.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Kolton Kohl,1620.0,1647.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Larry Owens,1350.0,1377.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Mario Kegler,1904.0,1932.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Marlain Veal,2077.0,2077.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Michael Ertel,2278.0,2312.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Milwaukee,66.0,66.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Mitchell Seraille,1579.3,1579.3,3.0,23.0,15.0,17.0,0.0,8.0,0.0,36.0,57.0,15.0,0.95,1.076,0.0,0.507,0.0,2.279,3.609,0.95
2019,Stephen F. Austin,NA,1967.0,1970.0,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Nate Renfro,1950.0,1980.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Nathan Bain,1794.0,1796.9,9.0,26.0,19.0,32.0,0.0,17.0,0.0,39.0,74.0,10.0,1.059,1.784,0.0,0.948,0.0,2.174,4.125,0.557
2019,Stephen F. Austin,Nick Garth,1593.0,1620.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Nykolas Mason,69.0,69.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Oddyst Walker,0.0,0.0,0.0,26.0,5.0,9.0,0.0,7.0,0.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Oliver Powell,2387.0,2387.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Rance Cole,0.0,0.0,0.0,11.0,2.0,5.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Samuli Nieminen,1149.2,1152.6,5.0,17.0,1.0,4.0,1.0,4.0,0.0,6.0,14.0,0.0,0.087,0.348,0.087,0.348,0.0,0.522,1.218,0.0
2019,Stephen F. Austin,Shamarkus Kennedy,1809.0,1809.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Shannon Bogues,1766.5,1758.8,17.0,26.0,59.0,150.0,35.0,46.0,0.0,141.0,132.0,8.0,3.34,8.492,1.981,2.604,0.0,7.982,7.473,0.453
2019,Stephen F. Austin,Stephen F. Austin,204.0,205.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Stephen O'Suji,1725.0,1750.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Tevin Mack,2380.0,2380.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Tobias Sjoberg,1829.0,1829.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stephen F. Austin,Travis Munnings,2244.0,2278.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Aamahne Santos,2130.0,2160.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Abayomi Iyiola,2035.0,2032.5,23.0,29.0,23.0,77.0,0.0,5.0,0.0,84.0,116.0,9.0,1.13,3.784,0.0,0.246,0.0,4.128,5.7,0.442
2019,Stetson,Adam Webb,0.0,0.0,0.0,22.0,1.0,10.0,0.0,0.0,0.0,13.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Alex Ionesco,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Arcuas McGhee,64.0,63.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Aubrey Dawkins,2310.0,2343.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,B.J. Taylor,0.0,0.0,0.0,,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Brian Thomas,1320.0,1320.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Bryson Lockley,2040.0,2070.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Caleb Homesley,2013.0,2046.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Cam Reddish,2880.0,2880.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Christiaan Jones,2020.3,2010.7,9.0,29.0,26.0,49.0,2.0,7.0,0.0,58.0,84.0,19.0,1.287,2.425,0.099,0.346,0.0,2.871,4.158,0.94
2019,Stetson,Clay Verk,0.0,0.0,0.0,26.0,4.0,6.0,0.0,3.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Garrison Mathews,2625.0,2660.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Isaac Johnson,64.0,63.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,J.T. Escobar,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,JD Notae,2190.0,2220.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Jahlil Rawley,1991.5,1984.5,8.0,28.0,17.0,37.0,0.0,20.0,0.0,25.0,36.0,4.0,0.854,1.858,0.0,1.004,0.0,1.255,1.808,0.201
2019,Stetson,Jalen Crutchfield,0.0,0.0,0.0,23.0,5.0,8.0,2.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Jarred Dixon,2418.0,2418.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Keith Matthews,1906.7,1906.7,6.0,26.0,19.0,28.0,3.0,20.0,0.0,20.0,47.0,3.0,0.997,1.469,0.157,1.049,0.0,1.049,2.465,0.157
2019,Stetson,Kendarius Smith,2088.0,2088.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Kenny Aninye,2056.6,2051.8,12.0,29.0,29.0,61.0,6.0,23.0,0.0,53.0,56.0,0.0,1.41,2.966,0.292,1.118,0.0,2.577,2.723,0.0
2019,Stetson,Kevin Porter Jr.,1596.0,1617.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,LaQuincy Rideau,68.0,68.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Leo Goodman,1945.9,1937.2,10.0,29.0,13.0,33.0,4.0,4.0,0.0,38.0,34.0,0.0,0.668,1.696,0.206,0.206,0.0,1.953,1.747,0.0
2019,Stetson,Longwood,60.0,61.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Lovell Cabbil Jr.,65.0,66.0,1.0,,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.538,3.077,0.0,0.0,0.0,3.077,1.538,0.0
2019,Stetson,Marlain Veal,2077.0,2046.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Marques Sumner,2033.2,2033.2,9.0,29.0,12.0,36.0,19.0,26.0,0.0,28.0,44.0,0.0,0.59,1.771,0.934,1.279,0.0,1.377,2.164,0.0
2019,Stetson,Myles Lewis,2320.0,2349.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,NA,1965.0,1974.0,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Nick Rakocevic,2475.0,2508.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Noah Horchler,1755.0,1782.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,North Florida,71.0,72.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Raine McKeython,1707.8,1713.5,4.0,23.0,7.0,38.0,1.0,6.0,0.0,42.0,22.0,0.0,0.41,2.225,0.059,0.351,0.0,2.459,1.288,0.0
2019,Stetson,Rex Walters Jr,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Ricardo Lynch,0.0,0.0,0.0,28.0,16.0,47.0,6.0,7.0,0.0,54.0,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Ricky Gouety,1987.5,1987.5,2.0,25.0,4.0,11.0,0.0,2.0,0.0,12.0,14.0,3.0,0.201,0.553,0.0,0.101,0.0,0.604,0.704,0.151
2019,Stetson,San Antonio Brinson,2346.0,2380.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Scottie James,2046.0,2079.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Stetson,Shyquan Gibbs,2278.0,2312.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
