season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2023,SUNY-Old Westbury,Chris Smith,75.0,75.0,1.0,4.0,0.0,2.0,0.0,8.0,2.0,0.0,1.333,5.333,0.0,2.667,0.0,10.667,2.667,0.0
2023,SUNY-Old Westbury,Emmanuel Lemba,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Old Westbury,Jonathan Jamieson,74.0,74.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.054,0.0,0.0,0.0,0.0,1.351,0.0
2023,SUNY-Old Westbury,Jordan Johnson-Rader,73.0,73.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.74,0.0,0.0,0.0,0.0,2.74,0.0
2023,SUNY-Old Westbury,Joshua Ourigou,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Old Westbury,Max Weinberg,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Old Westbury,NA,147.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Old Westbury,Timothy Park,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Old Westbury,Zachary Cummings,145.0,145.0,1.0,10.0,2.0,2.0,0.0,11.0,1.0,0.0,0.69,6.897,1.379,1.379,0.0,7.586,0.69,0.0
2023,SUNY-Purchase,Bryan Atkinson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Purchase,Elijah Holmes,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Purchase,Isaac Johnson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Purchase,Jalen Bartley,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Purchase,James Brady,74.0,74.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.351,1.351,0.0,0.0,0.0,0.0,2.703,0.0
2023,SUNY-Purchase,Josiah Nelson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Purchase,Mark Morgan,74.0,75.0,4.0,4.0,0.0,1.0,0.0,4.0,6.0,0.0,5.405,5.405,0.0,1.351,0.0,5.405,8.108,0.0
2023,SUNY-Purchase,Matthew Phillips,73.0,73.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.37,0.0,0.0,0.0,2.74,2.74,0.0
2023,SUNY-Purchase,NA,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Purchase,Rashid Nikiema,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Purchase,Terrence Mason,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SUNY-Purchase,Trey Skeete,71.0,72.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.817,0.0,0.0,1.408,0.0,0.0,5.634,0.0
2023,SW Christian Univ,Braleen Patterson,79.0,78.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.532,0.0,0.0,0.0,2.532,1.266,0.0
2023,SW Christian Univ,Darrin Ryan,80.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0
2023,SW Christian Univ,Jakeem Wynn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SW Christian Univ,Jonathan Baruti,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SW Christian Univ,Jordan Williams,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SW Christian Univ,Luiz Machado Jr,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SW Christian Univ,Luiz Machado Jr.,80.0,79.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,1.25,0.0
2023,SW Christian Univ,NA,80.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SW Christian Univ,Robert Chapman,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SW Christian Univ,Shawn Hopkins,0.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SW Christian Univ,Southwestern Christian,76.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,SW Christian Univ,Taylor Turner,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sacramento State,Akol Mawein,706.0,700.0,27.0,56.0,0.0,15.0,0.0,77.0,146.0,16.0,3.824,7.932,0.0,2.125,0.0,10.907,20.68,2.266
2023,Sacramento State,Austin Patterson,1539.0,1529.0,12.0,29.0,3.0,21.0,0.0,34.0,31.0,1.0,0.78,1.884,0.195,1.365,0.0,2.209,2.014,0.065
2023,Sacramento State,Callum McRae,1651.0,1642.0,52.0,96.0,0.0,33.0,0.0,96.0,212.0,1.0,3.15,5.815,0.0,1.999,0.0,5.815,12.841,0.061
2023,Sacramento State,Cameron Wilbon,57.0,56.0,46.0,67.0,2.0,27.0,0.0,72.0,111.0,12.0,80.702,117.544,3.509,47.368,0.0,126.316,194.737,21.053
2023,Sacramento State,Gianni Hunt,1431.0,1419.0,22.0,42.0,4.0,45.0,0.0,47.0,65.0,0.0,1.537,2.935,0.28,3.145,0.0,3.284,4.542,0.0
2023,Sacramento State,Hunter Marks,362.0,360.0,2.0,20.0,0.0,7.0,0.0,25.0,21.0,3.0,0.552,5.525,0.0,1.934,0.0,6.906,5.801,0.829
2023,Sacramento State,Kiir Kiir Chol Deng,297.0,298.0,2.0,1.0,0.0,1.0,0.0,5.0,7.0,2.0,0.673,0.337,0.0,0.337,0.0,1.684,2.357,0.673
2023,Sacramento State,NA,2039.0,2029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sacramento State,Quadry Adams,119.0,118.0,10.0,18.0,0.0,9.0,0.0,13.0,33.0,6.0,8.403,15.126,0.0,7.563,0.0,10.924,27.731,5.042
2023,Sacramento State,Sacramento State,675.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sacramento State,Teiano Hardee,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sacramento State,Xavier Ford,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sacramento State,Zach Chappell,1256.0,1247.0,45.0,112.0,11.0,36.0,0.0,118.0,111.0,0.0,3.583,8.917,0.876,2.866,0.0,9.395,8.838,0.0
2023,Sacred Heart,Aidan Carpenter,140.0,139.0,6.0,8.0,2.0,3.0,0.0,2.0,12.0,0.0,4.286,5.714,1.429,2.143,0.0,1.429,8.571,0.0
2023,Sacred Heart,Brendan McGuire,633.0,630.0,6.0,23.0,1.0,26.0,0.0,20.0,29.0,0.0,0.948,3.633,0.158,4.107,0.0,3.16,4.581,0.0
2023,Sacred Heart,Bryce Johnson,1814.0,1806.0,46.0,95.0,0.0,19.0,0.0,130.0,154.0,21.0,2.536,5.237,0.0,1.047,0.0,7.166,8.49,1.158
2023,Sacred Heart,Dom Mello,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sacred Heart,Joey Reilly,1225.0,1228.0,14.0,77.0,9.0,25.0,0.0,59.0,43.0,0.0,1.143,6.286,0.735,2.041,0.0,4.816,3.51,0.0
2023,Sacred Heart,Kenneth Womack,0.0,0.0,5.0,19.0,0.0,13.0,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sacred Heart,Mike Sixsmith,768.0,764.0,7.0,29.0,3.0,37.0,0.0,36.0,37.0,0.0,0.911,3.776,0.391,4.818,0.0,4.688,4.818,0.0
2023,Sacred Heart,NA,2151.0,2149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sacred Heart,Najee Coursey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sacred Heart,Nico Galette,1931.0,1926.0,66.0,111.0,7.0,20.0,0.0,102.0,153.0,6.0,3.418,5.748,0.363,1.036,0.0,5.282,7.923,0.311
2023,Sacred Heart,Raheem Solomon,1369.0,1366.0,20.0,81.0,3.0,9.0,0.0,69.0,84.0,2.0,1.461,5.917,0.219,0.657,0.0,5.04,6.136,0.146
2023,Sacred Heart,Raymond Espinal-Guzman,0.0,0.0,9.0,20.0,0.0,3.0,0.0,40.0,64.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sacred Heart,Sacred Heart,474.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sacred Heart,Tanner Thomas,192.0,192.0,28.0,34.0,1.0,10.0,0.0,26.0,87.0,5.0,14.583,17.708,0.521,5.208,0.0,13.542,45.312,2.604
2023,Saint Joseph's,Anton Jansson,65.0,64.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.077,0.0,1.538,0.0,6.154,0.0,0.0
2023,Saint Joseph's,Brian Geatens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Joseph's,Cameron Brown,1755.0,1745.0,34.0,69.0,18.0,15.0,0.0,70.0,86.0,1.0,1.937,3.932,1.026,0.855,0.0,3.989,4.9,0.057
2023,Saint Joseph's,Charles Coleman,132.0,131.0,5.0,5.0,0.0,0.0,0.0,11.0,18.0,1.0,3.788,3.788,0.0,0.0,0.0,8.333,13.636,0.758
2023,Saint Joseph's,Chris Arizin,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Joseph's,Christian Winborne,125.0,126.0,19.0,64.0,7.0,8.0,0.0,84.0,53.0,1.0,15.2,51.2,5.6,6.4,0.0,67.2,42.4,0.8
2023,Saint Joseph's,Cooper Vogel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Joseph's,Ejike Obinna,1029.0,1028.0,25.0,49.0,0.0,1.0,0.0,83.0,106.0,31.0,2.43,4.762,0.0,0.097,0.0,8.066,10.301,3.013
2023,Saint Joseph's,Erik Reynolds II,2058.0,2044.0,51.0,163.0,30.0,33.0,0.0,153.0,104.0,2.0,2.478,7.92,1.458,1.603,0.0,7.434,5.053,0.097
2023,Saint Joseph's,Kacper Klaczek,1040.0,1033.0,20.0,36.0,1.0,18.0,0.0,44.0,51.0,3.0,1.923,3.462,0.096,1.731,0.0,4.231,4.904,0.288
2023,Saint Joseph's,Louis Bleechmore,0.0,0.0,1.0,7.0,0.0,0.0,0.0,16.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Joseph's,Lynn Greer III,1641.0,1630.0,52.0,142.0,6.0,50.0,0.0,131.0,115.0,1.0,3.169,8.653,0.366,3.047,0.0,7.983,7.008,0.061
2023,Saint Joseph's,NA,2197.0,2186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Joseph's,Rasheer Fleming,740.0,736.0,19.0,29.0,0.0,9.0,0.0,40.0,56.0,9.0,2.568,3.919,0.0,1.216,0.0,5.405,7.568,1.216
2023,Saint Joseph's,Saint Joseph's,140.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Louis,Francis Okoro,1655.0,1645.0,23.0,55.0,0.0,1.0,0.0,73.0,107.0,20.0,1.39,3.323,0.0,0.06,0.0,4.411,6.465,1.208
2023,Saint Louis,Fred Thatch Jr,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Louis,Fred Thatch Jr.,0.0,0.0,7.0,17.0,1.0,0.0,0.0,23.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Louis,Gibson Jimerson,1444.0,1434.0,11.0,49.0,6.0,21.0,0.0,49.0,106.0,3.0,0.762,3.393,0.416,1.454,0.0,3.393,7.341,0.208
2023,Saint Louis,Jake Forrester,138.0,137.0,12.0,52.0,0.0,13.0,0.0,67.0,99.0,24.0,8.696,37.681,0.0,9.42,0.0,48.551,71.739,17.391
2023,Saint Louis,Javon Pickett,901.0,894.0,39.0,85.0,1.0,22.0,0.0,79.0,126.0,1.0,4.329,9.434,0.111,2.442,0.0,8.768,13.984,0.111
2023,Saint Louis,Javonte Perkins,1505.0,1493.0,18.0,72.0,7.0,9.0,0.0,65.0,63.0,0.0,1.196,4.784,0.465,0.598,0.0,4.319,4.186,0.0
2023,Saint Louis,Kellen Thames,0.0,0.0,0.0,4.0,0.0,1.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Louis,Lamont Evans IV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Louis,Larry Hughes Jr,71.0,70.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225,0.0,0.0,0.0,0.0
2023,Saint Louis,Larry Hughes Jr.,70.0,69.0,3.0,11.0,1.0,0.0,0.0,15.0,7.0,0.0,4.286,15.714,1.429,0.0,0.0,21.429,10.0,0.0
2023,Saint Louis,Mouhamadou Ciss,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Louis,Mouhamadou Cisse,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Louis,NA,2265.0,2252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Louis,Saint Louis,558.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Louis,Sincere Parker,0.0,0.0,25.0,45.0,2.0,3.0,0.0,40.0,50.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Louis,Terrence Hargrove Jr,62.0,62.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839,0.0,0.0,0.0,0.0
2023,Saint Louis,Terrence Hargrove Jr.,744.0,739.0,18.0,33.0,0.0,0.0,0.0,39.0,69.0,17.0,2.419,4.435,0.0,0.0,0.0,5.242,9.274,2.285
2023,Saint Louis,Yuri Collins,1858.0,1841.0,64.0,126.0,8.0,171.0,0.0,117.0,136.0,0.0,3.445,6.781,0.431,9.203,0.0,6.297,7.32,0.0
2023,Saint Mary's,Aidan Mahaney,1422.0,1408.0,45.0,102.0,20.0,19.0,0.0,71.0,93.0,2.0,3.165,7.173,1.406,1.336,0.0,4.993,6.54,0.141
2023,Saint Mary's,Alex Ducas,1522.0,1511.0,10.0,70.0,4.0,7.0,0.0,62.0,49.0,0.0,0.657,4.599,0.263,0.46,0.0,4.074,3.219,0.0
2023,Saint Mary's,Augustas Marciulionis,302.0,301.0,19.0,91.0,5.0,12.0,0.0,88.0,33.0,0.0,6.291,30.132,1.656,3.974,0.0,29.139,10.927,0.0
2023,Saint Mary's,Chris Howell,0.0,0.0,0.0,6.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary's,Harry Wessels,0.0,0.0,15.0,22.0,0.0,3.0,0.0,34.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary's,Josh Jefferson,70.0,69.0,3.0,22.0,0.0,6.0,0.0,28.0,10.0,3.0,4.286,31.429,0.0,8.571,0.0,40.0,14.286,4.286
2023,Saint Mary's,Kyle Bowen,1404.0,1395.0,5.0,24.0,0.0,10.0,0.0,31.0,29.0,2.0,0.356,1.709,0.0,0.712,0.0,2.208,2.066,0.142
2023,Saint Mary's,Logan Johnson,1568.0,1554.0,69.0,159.0,1.0,48.0,0.0,155.0,143.0,5.0,4.401,10.14,0.064,3.061,0.0,9.885,9.12,0.319
2023,Saint Mary's,Luke Barrett,0.0,0.0,8.0,15.0,0.0,0.0,0.0,19.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary's,Mitchell Saxen,1819.0,1806.0,48.0,102.0,0.0,9.0,0.0,117.0,183.0,13.0,2.639,5.607,0.0,0.495,0.0,6.432,10.06,0.715
2023,Saint Mary's,NA,2139.0,2119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary's,Saint Mary's,366.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,Aaron Collins,68.0,68.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.471,0.0,1.471,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,Braden Edington,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,Cam Atchison,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,Davin Miller,141.0,141.0,4.0,8.0,0.0,0.0,0.0,8.0,12.0,3.0,2.837,5.674,0.0,0.0,0.0,5.674,8.511,2.128
2023,Saint Mary-Of-The-Woods College,Dez Jett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,Elkin Ramirez,73.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,1.37,0.0
2023,Saint Mary-Of-The-Woods College,J.R. Lumsden,156.0,155.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.923,0.0,0.0,0.0,2.564,3.205,0.0
2023,Saint Mary-Of-The-Woods College,JJ Evans,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,JR Lumsden,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,Jesse Burdick,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,Jj Evans,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,Keith Germaine,222.0,221.0,3.0,7.0,0.0,0.0,0.0,14.0,6.0,0.0,1.351,3.153,0.0,0.0,0.0,6.306,2.703,0.0
2023,Saint Mary-Of-The-Woods College,Landon Ray,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,Luke Brower,78.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,NA,223.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,Robert Desilvia,67.0,67.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1.493,2.985,0.0,0.0,0.0,5.97,2.985,0.0
2023,Saint Mary-Of-The-Woods College,Shemar Moss,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Mary-Of-The-Woods College,Tarik Dixon,79.0,79.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.532,1.266,0.0,0.0,3.797,2.532,0.0
2023,Saint Peter's,Alex Rivera,205.0,203.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.976,0.488,0.0,0.0,2.927,0.976,0.0
2023,Saint Peter's,Brent Bland,60.0,60.0,4.0,12.0,0.0,2.0,0.0,12.0,17.0,0.0,6.667,20.0,0.0,3.333,0.0,20.0,28.333,0.0
2023,Saint Peter's,Cam Young,315.0,314.0,3.0,24.0,0.0,3.0,0.0,34.0,32.0,4.0,0.952,7.619,0.0,0.952,0.0,10.794,10.159,1.27
2023,Saint Peter's,Corey Washington,1246.0,1241.0,26.0,39.0,0.0,3.0,0.0,60.0,95.0,19.0,2.087,3.13,0.0,0.241,0.0,4.815,7.624,1.525
2023,Saint Peter's,Isiah Dasher,992.0,993.0,26.0,153.0,8.0,17.0,0.0,144.0,76.0,4.0,2.621,15.423,0.806,1.714,0.0,14.516,7.661,0.403
2023,Saint Peter's,Jayden Saddler,743.0,738.0,15.0,64.0,2.0,21.0,0.0,26.0,51.0,0.0,2.019,8.614,0.269,2.826,0.0,3.499,6.864,0.0
2023,Saint Peter's,Jaylen Murray,672.0,669.0,23.0,114.0,18.0,34.0,0.0,72.0,66.0,1.0,3.423,16.964,2.679,5.06,0.0,10.714,9.821,0.149
2023,Saint Peter's,Jerry Ngopot,0.0,0.0,5.0,2.0,0.0,1.0,0.0,5.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Peter's,Kyle Cardaci,577.0,573.0,5.0,45.0,1.0,3.0,0.0,41.0,10.0,0.0,0.867,7.799,0.173,0.52,0.0,7.106,1.733,0.0
2023,Saint Peter's,Latrell Reid,1165.0,1160.0,26.0,69.0,0.0,38.0,0.0,78.0,83.0,2.0,2.232,5.923,0.0,3.262,0.0,6.695,7.124,0.172
2023,Saint Peter's,Mouhamed Sow,1080.0,1078.0,16.0,29.0,0.0,6.0,0.0,38.0,81.0,10.0,1.481,2.685,0.0,0.556,0.0,3.519,7.5,0.926
2023,Saint Peter's,NA,1936.0,1932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Peter's,Saint Peter's,673.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Saint Peter's,Thomas Tut,260.0,260.0,5.0,6.0,0.0,1.0,0.0,12.0,27.0,3.0,1.923,2.308,0.0,0.385,0.0,4.615,10.385,1.154
2023,Sam Houston,Anthony Wrzeszcz,0.0,0.0,5.0,13.0,1.0,4.0,0.0,18.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sam Houston,Cameron Huefner,1089.0,1082.0,20.0,76.0,0.0,13.0,0.0,77.0,65.0,3.0,1.837,6.979,0.0,1.194,0.0,7.071,5.969,0.275
2023,Sam Houston,Damon Nicholas Jr,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sam Houston,Damon Nicholas Jr.,0.0,0.0,23.0,23.0,0.0,0.0,0.0,19.0,54.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sam Houston,Donte Powers,1224.0,1215.0,9.0,75.0,26.0,13.0,0.0,70.0,30.0,0.0,0.735,6.127,2.124,1.062,0.0,5.719,2.451,0.0
2023,Sam Houston,Giovanni Emejuru,0.0,0.0,7.0,4.0,0.0,1.0,0.0,11.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sam Houston,Jacoby Bishop,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sam Houston,Jaden Ray,0.0,0.0,10.0,31.0,2.0,26.0,0.0,36.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Sam Houston,Javion May,1206.0,1202.0,26.0,16.0,0.0,17.0,0.0,38.0,79.0,3.0,2.156,1.327,0.0,1.41,0.0,3.151,6.551,0.249
2023,Sam Houston,Kaosi Ezeagu,1088.0,1081.0,22.0,29.0,0.0,9.0,0.0,50.0,91.0,20.0,2.022,2.665,0.0,0.827,0.0,4.596,8.364,1.838
