season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2023,Harouna Sissoko,Illinois St.,70287,6-7,"6'7""",79.0,77.6,"6'6""",-1.4,plays_shorter,77.6,"6'6""",-1.4,plays_shorter
2023,DaJuan Gordon,New Mexico St.,70289,6-5,"6'5""",77.0,77.68,"6'6""",0.68,plays_at_height,77.68,"6'6""",0.68,plays_at_height
2023,Marcus Foster,Furman,70297,6-4,"6'4""",76.0,77.34,"6'5""",1.34,plays_taller,77.34,"6'5""",1.34,plays_taller
2023,Josh Earley,Southeast Missouri St.,70307,6-7,"6'7""",79.0,79.27,"6'7""",0.27,plays_at_height,79.27,"6'7""",0.27,plays_at_height
2023,Cole Henry,Northern Iowa,70309,6-9,"6'9""",81.0,78.54,"6'7""",-2.46,plays_shorter,78.54,"6'7""",-2.46,plays_shorter
2023,Elias King,Middle Tennessee,70314,6-8,"6'8""",80.0,78.37,"6'6""",-1.63,plays_shorter,78.37,"6'6""",-1.63,plays_shorter
2023,Akok Akok,Georgetown,70315,6-10,"6'10""",82.0,80.87,"6'9""",-1.13,plays_shorter,80.87,"6'9""",-1.13,plays_shorter
2023,Byron Smith,Florida A&M,70322,6-2,"6'2""",74.0,73.92,"6'2""",-0.08,plays_at_height,73.92,"6'2""",-0.08,plays_at_height
2023,Doctor Bradley,New Mexico St.,70326,6-8,"6'8""",80.0,78.33,"6'6""",-1.67,plays_shorter,78.33,"6'6""",-1.67,plays_shorter
2023,Jaden Bediako,Santa Clara,70327,6-10,"6'10""",82.0,79.42,"6'7""",-2.58,plays_shorter,79.42,"6'7""",-2.58,plays_shorter
2023,Daniss Jenkins,Iona,70329,6-3,"6'3""",75.0,76.93,"6'5""",1.93,plays_taller,76.93,"6'5""",1.93,plays_taller
2023,Keion Brooks,Washington,70335,6-7,"6'7""",79.0,79.7,"6'8""",0.7,plays_at_height,79.7,"6'8""",0.7,plays_at_height
2023,Jalen Jackson,Texas A&M Corpus Chris,70336,5-11,"5'11""",71.0,75.67,"6'4""",4.67,plays_taller,75.67,"6'4""",4.67,plays_taller
2023,Armando Bacot,North Carolina,70339,6-11,"6'11""",83.0,83.22,"6'11""",0.22,plays_at_height,83.22,"6'11""",0.22,plays_at_height
2023,Max Agbonkpolo,Wyoming,70342,6-9,"6'9""",81.0,77.71,"6'6""",-3.29,plays_shorter,77.71,"6'6""",-3.29,plays_shorter
2023,Emanuel Miller,TCU,70343,6-7,"6'7""",79.0,79.84,"6'8""",0.84,plays_taller,79.84,"6'8""",0.84,plays_taller
2023,Jonathan Aku,Grambling St.,70345,6-11,"6'11""",83.0,80.67,"6'9""",-2.33,plays_shorter,80.67,"6'9""",-2.33,plays_shorter
2023,Andre Gordon,Texas A&M,70348,6-2,"6'2""",74.0,75.87,"6'4""",1.87,plays_taller,75.87,"6'4""",1.87,plays_taller
2023,Messiah Thompson,Alabama A&M,70352,5-8,"5'8""",68.0,73.92,"6'2""",5.92,plays_taller,73.92,"6'2""",5.92,plays_taller
2023,Brandon Stone,Delaware St.,70355,6-11,"6'11""",83.0,79.13,"6'7""",-3.87,plays_shorter,79.13,"6'7""",-3.87,plays_shorter
2023,Lance Jones,Southern Illinois,70356,6-1,"6'1""",73.0,76.34,"6'4""",3.34,plays_taller,76.34,"6'4""",3.34,plays_taller
2023,Mahamadou Diawara,Stetson,70360,6-10,"6'10""",82.0,80.49,"6'8""",-1.51,plays_shorter,80.49,"6'8""",-1.51,plays_shorter
2023,De'Vion Harmon,Texas Tech,70362,6-2,"6'2""",74.0,76.92,"6'5""",2.92,plays_taller,76.92,"6'5""",2.92,plays_taller
2023,Victor Iwuakor,UNLV,70363,6-7,"6'7""",79.0,82.08,"6'10""",3.08,plays_taller,82.08,"6'10""",3.08,plays_taller
2023,Jalen Hill,Oklahoma,70364,6-6,"6'6""",78.0,78.95,"6'7""",0.95,plays_taller,78.95,"6'7""",0.95,plays_taller
2023,Toumani Camara,Dayton,70370,6-8,"6'8""",80.0,82.38,"6'10""",2.38,plays_taller,82.38,"6'10""",2.38,plays_taller
2023,Sahvir Wheeler,Kentucky,70372,5-9,"5'9""",69.0,74.51,"6'3""",5.51,plays_taller,74.51,"6'3""",5.51,plays_taller
2023,Logan Padgett,Manhattan,70374,6-6,"6'6""",78.0,76.51,"6'5""",-1.49,plays_shorter,76.51,"6'5""",-1.49,plays_shorter
2023,Tyrese Jenkins,Norfolk St.,70375,6-6,"6'6""",78.0,76.06,"6'4""",-1.94,plays_shorter,76.06,"6'4""",-1.94,plays_shorter
2023,Donovan Gregory,Appalachian St.,70376,6-5,"6'5""",77.0,76.76,"6'5""",-0.24,plays_at_height,76.76,"6'5""",-0.24,plays_at_height
2023,Doug Edert,Bryant,70379,6-2,"6'2""",74.0,74.44,"6'2""",0.44,plays_at_height,74.44,"6'2""",0.44,plays_at_height
2023,Hassan Drame,La Salle,70380,6-7,"6'7""",79.0,77.62,"6'6""",-1.38,plays_shorter,77.62,"6'6""",-1.38,plays_shorter
2023,Ja'Darius Harris,North Carolina Central,70383,6-2,"6'2""",74.0,74.95,"6'3""",0.95,plays_taller,74.95,"6'3""",0.95,plays_taller
2023,Emmanuel Tshimanga,UC San Diego,70385,7-0,"7'0""",84.0,80.76,"6'9""",-3.24,plays_shorter,80.76,"6'9""",-3.24,plays_shorter
2023,Ofure Ujadughele,UC Irvine,70388,6-5,"6'5""",77.0,77.42,"6'5""",0.42,plays_at_height,77.42,"6'5""",0.42,plays_at_height
2023,Ja'Shonte Wright-McLeish,Maine,70390,6-4,"6'4""",76.0,75.18,"6'3""",-0.82,plays_shorter,75.18,"6'3""",-0.82,plays_shorter
2023,Cole Bajema,Washington,70392,6-7,"6'7""",79.0,76.81,"6'5""",-2.19,plays_shorter,76.81,"6'5""",-2.19,plays_shorter
2023,Ata Turgut,Maine,70393,6-9,"6'9""",81.0,76.45,"6'4""",-4.55,plays_shorter,76.45,"6'4""",-4.55,plays_shorter
2023,Gage Bobe,Evansville,70398,6-0,"6'0""",72.0,74.14,"6'2""",2.14,plays_taller,74.14,"6'2""",2.14,plays_taller
2023,Braelen Bridges,Georgia,70400,6-11,"6'11""",83.0,78.51,"6'7""",-4.49,plays_shorter,78.51,"6'7""",-4.49,plays_shorter
2023,Jaylin Hunter,Ohio,70401,6-0,"6'0""",72.0,76.68,"6'5""",4.68,plays_taller,76.68,"6'5""",4.68,plays_taller
2023,Trenton Massner,Western Illinois,70405,6-2,"6'2""",74.0,77.14,"6'5""",3.14,plays_taller,77.14,"6'5""",3.14,plays_taller
2023,Mika Adams-Woods,Cincinnati,70410,6-3,"6'3""",75.0,74.98,"6'3""",-0.02,plays_at_height,74.98,"6'3""",-0.02,plays_at_height
2023,Kane Milling,UC Davis,70413,6-4,"6'4""",76.0,76.91,"6'5""",0.91,plays_taller,76.91,"6'5""",0.91,plays_taller
2023,Zane Meeks,San Francisco,70414,6-9,"6'9""",81.0,78.88,"6'7""",-2.12,plays_shorter,78.88,"6'7""",-2.12,plays_shorter
2023,David Skogman,Davidson,70415,6-10,"6'10""",82.0,78.69,"6'7""",-3.31,plays_shorter,78.69,"6'7""",-3.31,plays_shorter
2023,Ben Roderick,Ohio,70418,6-5,"6'5""",77.0,76.38,"6'4""",-0.62,plays_at_height,76.38,"6'4""",-0.62,plays_at_height
2023,Kobe Langley,UNC Greensboro,70425,6-1,"6'1""",73.0,76.43,"6'4""",3.43,plays_taller,76.43,"6'4""",3.43,plays_taller
2023,Eli Lawrence,Middle Tennessee,70426,6-5,"6'5""",77.0,77.61,"6'6""",0.61,plays_at_height,77.61,"6'6""",0.61,plays_at_height
2023,Josh Kunen,San Francisco,70429,6-8,"6'8""",80.0,76.31,"6'4""",-3.69,plays_shorter,76.31,"6'4""",-3.69,plays_shorter
2023,Shamar Wright,SIU Edwardsville,70430,6-7,"6'7""",79.0,78.45,"6'6""",-0.55,plays_at_height,78.45,"6'6""",-0.55,plays_at_height
2023,Jimmy Bell Jr.,West Virginia,70431,6-10,"6'10""",82.0,81.4,"6'9""",-0.6,plays_at_height,81.4,"6'9""",-0.6,plays_at_height
2023,Mickey Pearson Jr.,Ball St.,70432,6-7,"6'7""",79.0,78.42,"6'6""",-0.58,plays_at_height,78.42,"6'6""",-0.58,plays_at_height
2023,Yuri Collins,Saint Louis,70433,6-0,"6'0""",72.0,74.99,"6'3""",2.99,plays_taller,74.99,"6'3""",2.99,plays_taller
2023,Samuell Williamson,SMU,70434,6-7,"6'7""",79.0,80.56,"6'9""",1.56,plays_taller,80.56,"6'9""",1.56,plays_taller
2023,Javonte Perkins,Saint Louis,70436,6-6,"6'6""",78.0,74.62,"6'3""",-3.38,plays_shorter,74.62,"6'3""",-3.38,plays_shorter
2023,Gibson Jimerson,Saint Louis,70438,6-5,"6'5""",77.0,76.0,"6'4""",-1.0,plays_shorter,76.0,"6'4""",-1.0,plays_shorter
2023,Terrence Hargrove Jr.,Saint Louis,70439,6-4,"6'4""",76.0,79.06,"6'7""",3.06,plays_taller,79.06,"6'7""",3.06,plays_taller
2023,Seth Pinkney,FIU,70444,7-1,"7'1""",85.0,81.35,"6'9""",-3.65,plays_shorter,81.35,"6'9""",-3.65,plays_shorter
2023,Kendall Lewis,Illinois St.,70446,6-8,"6'8""",80.0,80.24,"6'8""",0.24,plays_at_height,80.24,"6'8""",0.24,plays_at_height
2023,La'Mel Robinson,Nebraska Omaha,70447,6-0,"6'0""",72.0,73.14,"6'1""",1.14,plays_taller,73.14,"6'1""",1.14,plays_taller
2023,Justin Webster,UNLV,70448,6-3,"6'3""",75.0,74.36,"6'2""",-0.64,plays_at_height,74.36,"6'2""",-0.64,plays_at_height
2023,Mysta Goodloe,USC Upstate,70452,6-5,"6'5""",77.0,76.65,"6'5""",-0.35,plays_at_height,76.65,"6'5""",-0.35,plays_at_height
2023,Immanuel Allen,Abilene Christian,70454,6-4,"6'4""",76.0,77.06,"6'5""",1.06,plays_taller,77.06,"6'5""",1.06,plays_taller
2023,Jalyn McCreary,Mercer,70457,6-8,"6'8""",80.0,79.69,"6'8""",-0.31,plays_at_height,79.69,"6'8""",-0.31,plays_at_height
2023,Wildens Leveque,Massachusetts,70459,6-10,"6'10""",82.0,80.93,"6'9""",-1.07,plays_shorter,80.93,"6'9""",-1.07,plays_shorter
2023,Jaime Jaquez Jr.,UCLA,70461,6-7,"6'7""",79.0,80.47,"6'8""",1.47,plays_taller,80.47,"6'8""",1.47,plays_taller
2023,De'Sean Allen-Eikens,Cal St. Northridge,70463,6-6,"6'6""",78.0,77.39,"6'5""",-0.61,plays_at_height,77.39,"6'5""",-0.61,plays_at_height
2023,Zach Iyeyemi,Houston Christian,70467,6-9,"6'9""",81.0,78.51,"6'7""",-2.49,plays_shorter,78.51,"6'7""",-2.49,plays_shorter
2023,Brady Danielson,North Dakota,70470,6-4,"6'4""",76.0,75.79,"6'4""",-0.21,plays_at_height,75.79,"6'4""",-0.21,plays_at_height
2023,Quinton Morton-Robertson,Purdue Fort Wayne,70478,5-8,"5'8""",68.0,74.95,"6'3""",6.95,plays_taller,74.95,"6'3""",6.95,plays_taller
2023,Xander Rice,Bucknell,70480,6-3,"6'3""",75.0,74.16,"6'2""",-0.84,plays_shorter,74.16,"6'2""",-0.84,plays_shorter
2023,James Bishop IV,George Washington,70481,6-2,"6'2""",74.0,74.31,"6'2""",0.31,plays_at_height,74.31,"6'2""",0.31,plays_at_height
2023,Daniel Banister,Hampton,70486,6-5,"6'5""",77.0,77.75,"6'6""",0.75,plays_at_height,77.75,"6'6""",0.75,plays_at_height
2023,Isaiah Cozart,Eastern Kentucky,70493,6-7,"6'7""",79.0,85.02,"7'1""",6.02,plays_taller,85.02,"7'1""",6.02,plays_taller
2023,Chandler Turner,Bowling Green,70494,6-7,"6'7""",79.0,78.05,"6'6""",-0.95,plays_shorter,78.05,"6'6""",-0.95,plays_shorter
2023,Roti Ware,Stephen F. Austin,70495,6-3,"6'3""",75.0,75.67,"6'4""",0.67,plays_at_height,75.67,"6'4""",0.67,plays_at_height
2023,Isaac Elsasser,Bowling Green,70497,6-4,"6'4""",76.0,75.16,"6'3""",-0.84,plays_shorter,75.16,"6'3""",-0.84,plays_shorter
2023,Davin Zeigler,Green Bay,70498,6-3,"6'3""",75.0,74.69,"6'3""",-0.31,plays_at_height,74.69,"6'3""",-0.31,plays_at_height
2023,Rahmir Moore,Wagner,70501,6-3,"6'3""",75.0,75.33,"6'3""",0.33,plays_at_height,75.33,"6'3""",0.33,plays_at_height
2023,Ryan Langborg,Princeton,70502,6-4,"6'4""",76.0,76.47,"6'4""",0.47,plays_at_height,76.47,"6'4""",0.47,plays_at_height
2023,Brady Spence,The Citadel,70505,6-9,"6'9""",81.0,81.59,"6'10""",0.59,plays_at_height,81.59,"6'10""",0.59,plays_at_height
2023,Trae Hannibal,LSU,70509,6-2,"6'2""",74.0,78.35,"6'6""",4.35,plays_taller,78.35,"6'6""",4.35,plays_taller
2023,Robert Jones,Iowa St.,70511,6-10,"6'10""",82.0,80.07,"6'8""",-1.93,plays_shorter,80.07,"6'8""",-1.93,plays_shorter
2023,Dre'Shawn Allen,Southern,70513,6-1,"6'1""",73.0,75.55,"6'4""",2.55,plays_taller,75.55,"6'4""",2.55,plays_taller
2023,Jordan King,East Tennessee St.,70514,6-0,"6'0""",72.0,75.75,"6'4""",3.75,plays_taller,75.75,"6'4""",3.75,plays_taller
2023,Rob Higgins,St. Francis NY,70516,6-1,"6'1""",73.0,74.0,"6'2""",1.0,plays_taller,74.0,"6'2""",1.0,plays_taller
2023,Trey Quartlebaum,St. Francis NY,70518,6-2,"6'2""",74.0,74.41,"6'2""",0.41,plays_at_height,74.41,"6'2""",0.41,plays_at_height
2023,Ali Ali,Butler,70524,6-8,"6'8""",80.0,76.4,"6'4""",-3.6,plays_shorter,76.4,"6'4""",-3.6,plays_shorter
2023,Jermaine Hamlin,Eastern Illinois,70527,6-10,"6'10""",82.0,80.29,"6'8""",-1.71,plays_shorter,80.29,"6'8""",-1.71,plays_shorter
2023,Greg Tribble,Akron,70528,6-1,"6'1""",73.0,76.49,"6'4""",3.49,plays_taller,76.49,"6'4""",3.49,plays_taller
2023,Jamaal Walker,Chattanooga,70530,6-5,"6'5""",77.0,77.38,"6'5""",0.38,plays_at_height,77.38,"6'5""",0.38,plays_at_height
2023,Chol Marial,Oregon St.,70531,7-2,"7'2""",86.0,80.21,"6'8""",-5.79,plays_shorter,80.21,"6'8""",-5.79,plays_shorter
2023,Hakim Hart,Maryland,70532,6-8,"6'8""",80.0,77.91,"6'6""",-2.09,plays_shorter,77.91,"6'6""",-2.09,plays_shorter
2023,Trey Hutcheson,Albany,70535,6-5,"6'5""",77.0,76.34,"6'4""",-0.66,plays_at_height,76.34,"6'4""",-0.66,plays_at_height
2023,Alex Ducas,Saint Mary's,70538,6-7,"6'7""",79.0,76.37,"6'4""",-2.63,plays_shorter,76.37,"6'4""",-2.63,plays_shorter
2023,Kyle Bowen,Saint Mary's,70539,6-8,"6'8""",80.0,78.94,"6'7""",-1.06,plays_shorter,78.94,"6'7""",-1.06,plays_shorter
2023,Nahiem Alleyne,Connecticut,70540,6-4,"6'4""",76.0,74.63,"6'3""",-1.37,plays_shorter,74.63,"6'3""",-1.37,plays_shorter
2023,Jalen Cone,Northern Arizona,70542,5-11,"5'11""",71.0,74.65,"6'3""",3.65,plays_taller,74.65,"6'3""",3.65,plays_taller
2023,Hunter Cattoor,Virginia Tech,70543,6-3,"6'3""",75.0,76.07,"6'4""",1.07,plays_taller,76.07,"6'4""",1.07,plays_taller
2023,Keaston Willis,Louisiana Tech,70544,6-3,"6'3""",75.0,74.97,"6'3""",-0.03,plays_at_height,74.97,"6'3""",-0.03,plays_at_height
2023,Demond Robinson,Kennesaw St.,70546,6-8,"6'8""",80.0,81.69,"6'10""",1.69,plays_taller,81.69,"6'10""",1.69,plays_taller
2023,Ismael Massoud,Kansas St.,70548,6-9,"6'9""",81.0,75.68,"6'4""",-5.32,plays_shorter,75.68,"6'4""",-5.32,plays_shorter
2023,Donovan Ivory,Southern Miss,70549,6-8,"6'8""",80.0,77.56,"6'6""",-2.44,plays_shorter,77.56,"6'6""",-2.44,plays_shorter
2023,Ody Oguama,Cincinnati,70550,6-9,"6'9""",81.0,80.17,"6'8""",-0.83,plays_shorter,80.17,"6'8""",-0.83,plays_shorter
2023,Courtney Brown Jr.,St. Thomas,70551,6-7,"6'7""",79.0,77.81,"6'6""",-1.19,plays_shorter,77.81,"6'6""",-1.19,plays_shorter
2023,Tre' Williams,Tulane,70552,6-6,"6'6""",78.0,75.04,"6'3""",-2.96,plays_shorter,75.04,"6'3""",-2.96,plays_shorter
2023,Tasos Kamateros,South Dakota,70553,6-8,"6'8""",80.0,76.59,"6'5""",-3.41,plays_shorter,76.59,"6'5""",-3.41,plays_shorter
2023,Charles Pride,Bryant,70555,6-4,"6'4""",76.0,76.29,"6'4""",0.29,plays_at_height,76.29,"6'4""",0.29,plays_at_height
2023,Michael Green III,Robert Morris,70557,5-11,"5'11""",71.0,74.12,"6'2""",3.12,plays_taller,74.12,"6'2""",3.12,plays_taller
2023,Seikou Sisoho Jawara,San Diego,70564,6-3,"6'3""",75.0,75.72,"6'4""",0.72,plays_at_height,75.72,"6'4""",0.72,plays_at_height
2023,Armaan Franklin,Virginia,70565,6-4,"6'4""",76.0,77.6,"6'6""",1.6,plays_taller,77.6,"6'6""",1.6,plays_taller
2023,Bryson Etienne,Southern,70567,6-3,"6'3""",75.0,76.59,"6'5""",1.59,plays_taller,76.59,"6'5""",1.59,plays_taller
2023,Marion Humphrey,UT Arlington,70570,6-3,"6'3""",75.0,76.52,"6'5""",1.52,plays_taller,76.52,"6'5""",1.52,plays_taller
2023,Jamon Battle,UNC Asheville,70573,6-5,"6'5""",77.0,78.17,"6'6""",1.17,plays_taller,78.17,"6'6""",1.17,plays_taller
2023,Ryan Moffatt,Colgate,70574,6-7,"6'7""",79.0,75.97,"6'4""",-3.03,plays_shorter,75.97,"6'4""",-3.03,plays_shorter
2023,Trent Stephney,UNC Asheville,70575,6-2,"6'2""",74.0,74.93,"6'3""",0.93,plays_taller,74.93,"6'3""",0.93,plays_taller
2023,Tahj Small,Utah Valley,70581,6-5,"6'5""",77.0,76.19,"6'4""",-0.81,plays_shorter,76.19,"6'4""",-0.81,plays_shorter
2023,Yahuza Rasas,Prairie View A&M,70583,6-7,"6'7""",79.0,79.92,"6'8""",0.92,plays_taller,79.92,"6'8""",0.92,plays_taller
2023,Elijah Morgan,The Citadel,70587,6-1,"6'1""",73.0,74.59,"6'3""",1.59,plays_taller,74.59,"6'3""",1.59,plays_taller
2023,Evan Taylor,Lehigh,70595,6-6,"6'6""",78.0,77.13,"6'5""",-0.87,plays_shorter,77.13,"6'5""",-0.87,plays_shorter
2023,Ezra Manjon,Vanderbilt,70597,6-0,"6'0""",72.0,76.29,"6'4""",4.29,plays_taller,76.29,"6'4""",4.29,plays_taller
2023,Max Fiedler,Rice,70599,6-11,"6'11""",83.0,80.78,"6'9""",-2.22,plays_shorter,80.78,"6'9""",-2.22,plays_shorter
2023,Festus Ndumanya,Southern,70600,6-7,"6'7""",79.0,80.46,"6'8""",1.46,plays_taller,80.46,"6'8""",1.46,plays_taller
2023,Ade Adebayo,UC Davis,70602,6-4,"6'4""",76.0,78.29,"6'6""",2.29,plays_taller,78.29,"6'6""",2.29,plays_taller
2023,Zach Crisler,Fairfield,70604,6-9,"6'9""",81.0,75.38,"6'3""",-5.62,plays_shorter,75.38,"6'3""",-5.62,plays_shorter
2023,Braden Bell,Prairie View A&M,70607,6-7,"6'7""",79.0,77.47,"6'5""",-1.53,plays_shorter,77.47,"6'5""",-1.53,plays_shorter
2023,Anthony Holland,Fresno St.,70610,6-5,"6'5""",77.0,76.38,"6'4""",-0.62,plays_at_height,76.38,"6'4""",-0.62,plays_at_height
2023,Brandton Chatfield,Seattle,70611,6-10,"6'10""",82.0,81.39,"6'9""",-0.61,plays_at_height,81.39,"6'9""",-0.61,plays_at_height
2023,Jacob Toppin,Kentucky,70613,6-9,"6'9""",81.0,79.83,"6'8""",-1.17,plays_shorter,79.83,"6'8""",-1.17,plays_shorter
2023,Reed Fenton,Lehigh,70616,6-4,"6'4""",76.0,74.8,"6'3""",-1.2,plays_shorter,74.8,"6'3""",-1.2,plays_shorter
2023,Noah Williams,Washington,70618,6-5,"6'5""",77.0,75.1,"6'3""",-1.9,plays_shorter,75.1,"6'3""",-1.9,plays_shorter
2023,Tylan Pope,Tulane,70619,6-6,"6'6""",78.0,81.15,"6'9""",3.15,plays_taller,81.15,"6'9""",3.15,plays_taller
2023,Alex Hemenway,Clemson,70621,6-3,"6'3""",75.0,75.93,"6'4""",0.93,plays_taller,75.93,"6'4""",0.93,plays_taller
2023,Jamir Chaplin,South Florida,70622,6-5,"6'5""",77.0,77.58,"6'6""",0.58,plays_at_height,77.58,"6'6""",0.58,plays_at_height
2023,B.J. Mack,Wofford,70625,6-8,"6'8""",80.0,76.76,"6'5""",-3.24,plays_shorter,76.76,"6'5""",-3.24,plays_shorter
2023,Chase Hunter,Clemson,70626,6-3,"6'3""",75.0,76.13,"6'4""",1.13,plays_taller,76.13,"6'4""",1.13,plays_taller
2023,Al-Amir Dawes,Seton Hall,70627,6-2,"6'2""",74.0,74.67,"6'3""",0.67,plays_at_height,74.67,"6'3""",0.67,plays_at_height
2023,Tyler Saint-Furcy,Marist,70629,6-4,"6'4""",76.0,78.33,"6'6""",2.33,plays_taller,78.33,"6'6""",2.33,plays_taller
2023,Ken Evans Jr.,Jackson St.,70635,6-5,"6'5""",77.0,76.29,"6'4""",-0.71,plays_at_height,76.29,"6'4""",-0.71,plays_at_height
2023,Rocket Watts,Oakland,70639,6-2,"6'2""",74.0,74.69,"6'3""",0.69,plays_at_height,74.69,"6'3""",0.69,plays_at_height
2023,Malik Hall,Michigan St.,70640,6-8,"6'8""",80.0,78.18,"6'6""",-1.82,plays_shorter,78.18,"6'6""",-1.82,plays_shorter
2023,Tyrell Jones,South Alabama,70641,6-2,"6'2""",74.0,76.75,"6'5""",2.75,plays_taller,76.75,"6'5""",2.75,plays_taller
2023,Ja'von Franklin,Georgia Tech,70642,6-7,"6'7""",79.0,83.61,"7'0""",4.61,plays_taller,83.61,"7'0""",4.61,plays_taller
2023,Allen Flanigan,Auburn,70643,6-6,"6'6""",78.0,78.73,"6'7""",0.73,plays_at_height,78.73,"6'7""",0.73,plays_at_height
2023,Jaylin Williams,Auburn,70644,6-8,"6'8""",80.0,78.66,"6'7""",-1.34,plays_shorter,78.66,"6'7""",-1.34,plays_shorter
2023,Julius Marble II,Texas A&M,70645,6-9,"6'9""",81.0,79.47,"6'7""",-1.53,plays_shorter,79.47,"6'7""",-1.53,plays_shorter
2023,John Buggs III,UTSA,70648,6-2,"6'2""",74.0,74.98,"6'3""",0.98,plays_taller,74.98,"6'3""",0.98,plays_taller
2023,Khalif Battle,Temple,70649,6-5,"6'5""",77.0,76.17,"6'4""",-0.83,plays_shorter,76.17,"6'4""",-0.83,plays_shorter
2023,Damion Baugh,TCU,70650,6-4,"6'4""",76.0,77.45,"6'5""",1.45,plays_taller,77.45,"6'5""",1.45,plays_taller
2023,Boogie Ellis,USC,70654,6-3,"6'3""",75.0,76.32,"6'4""",1.32,plays_taller,76.32,"6'4""",1.32,plays_taller
2023,Titus Wright,Western Michigan,70655,6-8,"6'8""",80.0,78.99,"6'7""",-1.01,plays_shorter,78.99,"6'7""",-1.01,plays_shorter
2023,Amari Davis,Wright St.,70658,6-2,"6'2""",74.0,76.47,"6'4""",2.47,plays_taller,76.47,"6'4""",2.47,plays_taller
2023,EJ Jarvis,Yale,70659,6-8,"6'8""",80.0,82.05,"6'10""",2.05,plays_taller,82.05,"6'10""",2.05,plays_taller
2023,Josh Corbin,Robert Morris,70660,6-3,"6'3""",75.0,75.15,"6'3""",0.15,plays_at_height,75.15,"6'3""",0.15,plays_at_height
2023,Fred Cleveland Jr.,North Carolina Central,70662,5-9,"5'9""",69.0,74.26,"6'2""",5.26,plays_taller,74.26,"6'2""",5.26,plays_taller
2023,August Mahoney,Yale,70663,6-4,"6'4""",76.0,75.39,"6'3""",-0.61,plays_at_height,75.39,"6'3""",-0.61,plays_at_height
2023,Spencer Jones,Stanford,70664,6-7,"6'7""",79.0,78.28,"6'6""",-0.72,plays_at_height,78.28,"6'6""",-0.72,plays_at_height
2023,Chase Claxton,Winthrop,70665,6-7,"6'7""",79.0,79.15,"6'7""",0.15,plays_at_height,79.15,"6'7""",0.15,plays_at_height
2023,James Keefe,Stanford,70668,6-9,"6'9""",81.0,80.6,"6'9""",-0.4,plays_at_height,80.6,"6'9""",-0.4,plays_at_height
2023,Christian Ings,Norfolk St.,70679,6-2,"6'2""",74.0,76.06,"6'4""",2.06,plays_taller,76.06,"6'4""",2.06,plays_taller
2023,Oumar Ballo,Arizona,70681,7-0,"7'0""",84.0,84.18,"7'0""",0.18,plays_at_height,84.18,"7'0""",0.18,plays_at_height
2023,Tyreke Locure,Louisiana Monroe,70682,6-0,"6'0""",72.0,75.15,"6'3""",3.15,plays_taller,75.15,"6'3""",3.15,plays_taller
2023,Jimmy Clark III,Duquesne,70683,6-3,"6'3""",75.0,77.66,"6'6""",2.66,plays_taller,77.66,"6'6""",2.66,plays_taller
2023,Josiah Allick,New Mexico,70687,6-8,"6'8""",80.0,79.94,"6'8""",-0.06,plays_at_height,79.94,"6'8""",-0.06,plays_at_height
2023,Shykeim Phillips,UNC Wilmington,70689,6-2,"6'2""",74.0,76.95,"6'5""",2.95,plays_taller,76.95,"6'5""",2.95,plays_taller
2023,Keli Leaupepe,Loyola Marymount,70690,6-6,"6'6""",78.0,77.78,"6'6""",-0.22,plays_at_height,77.78,"6'6""",-0.22,plays_at_height
2023,Anton Watson,Gonzaga,70692,6-8,"6'8""",80.0,81.39,"6'9""",1.39,plays_taller,81.39,"6'9""",1.39,plays_taller
2023,Charles Thompson,Towson,70696,6-7,"6'7""",79.0,82.72,"6'11""",3.72,plays_taller,82.72,"6'11""",3.72,plays_taller
2023,Keeshawn Barthelemy,Oregon,70700,6-2,"6'2""",74.0,74.56,"6'3""",0.56,plays_at_height,74.56,"6'3""",0.56,plays_at_height
2023,Ben Wight,William & Mary,70701,6-9,"6'9""",81.0,79.01,"6'7""",-1.99,plays_shorter,79.01,"6'7""",-1.99,plays_shorter
2023,N'Faly Dante,Oregon,70702,6-11,"6'11""",83.0,84.39,"7'0""",1.39,plays_taller,84.39,"7'0""",1.39,plays_taller
2023,Trey Calvin,Wright St.,70703,6-0,"6'0""",72.0,75.8,"6'4""",3.8,plays_taller,75.8,"6'4""",3.8,plays_taller
2023,Bryan Antoine,Radford,70707,6-5,"6'5""",77.0,77.12,"6'5""",0.12,plays_at_height,77.12,"6'5""",0.12,plays_at_height
2023,Luke Bumbalough,Ball St.,70710,6-1,"6'1""",73.0,74.11,"6'2""",1.11,plays_taller,74.11,"6'2""",1.11,plays_taller
2023,Jay Heath,Georgetown,70712,6-3,"6'3""",75.0,74.93,"6'3""",-0.07,plays_at_height,74.93,"6'3""",-0.07,plays_at_height
2023,Julian Rishwain,San Francisco,70713,6-5,"6'5""",77.0,74.92,"6'3""",-2.08,plays_shorter,74.92,"6'3""",-2.08,plays_shorter
2023,CJ Felder,Florida,70714,6-7,"6'7""",79.0,78.25,"6'6""",-0.75,plays_at_height,78.25,"6'6""",-0.75,plays_at_height
2023,Tre Jackson,Western Carolina,70715,6-1,"6'1""",73.0,74.78,"6'3""",1.78,plays_taller,74.78,"6'3""",1.78,plays_taller
