season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2022,Jamaree Bouyea,San Francisco,50366,6-2,"6'2""",74.0,78.26,"6'6""",4.26,plays_taller,78.26,"6'6""",4.26,plays_taller
2022,Marco Anthony,Utah,50369,6-5,"6'5""",77.0,78.71,"6'7""",1.71,plays_taller,78.71,"6'7""",1.71,plays_taller
2022,Izaiah Brockington,Iowa St.,50379,6-4,"6'4""",76.0,79.07,"6'7""",3.07,plays_taller,79.07,"6'7""",3.07,plays_taller
2022,Austin Williams,Hartford,50387,6-4,"6'4""",76.0,77.17,"6'5""",1.17,plays_taller,77.17,"6'5""",1.17,plays_taller
2022,Alex O'Connell,Creighton,50396,6-6,"6'6""",78.0,77.67,"6'6""",-0.33,plays_at_height,77.67,"6'6""",-0.33,plays_at_height
2022,Jalen Ray,Hofstra,50399,6-2,"6'2""",74.0,74.53,"6'3""",0.53,plays_at_height,74.53,"6'3""",0.53,plays_at_height
2022,Evan Gilyard II,UMKC,50400,5-10,"5'10""",70.0,75.09,"6'3""",5.09,plays_taller,75.09,"6'3""",5.09,plays_taller
2022,John Jones,Texas Southern,50402,6-0,"6'0""",72.0,73.39,"6'1""",1.39,plays_taller,73.39,"6'1""",1.39,plays_taller
2022,Daeqwon Plowden,Bowling Green,50412,6-6,"6'6""",78.0,78.92,"6'7""",0.92,plays_taller,78.92,"6'7""",0.92,plays_taller
2022,Nelly Cummings,Colgate,50413,6-0,"6'0""",72.0,74.44,"6'2""",2.44,plays_taller,74.44,"6'2""",2.44,plays_taller
2022,James Reese V,South Carolina,50416,6-4,"6'4""",76.0,75.38,"6'3""",-0.62,plays_at_height,75.38,"6'3""",-0.62,plays_at_height
2022,Fatts Russell,Maryland,50422,5-11,"5'11""",71.0,75.66,"6'4""",4.66,plays_taller,75.66,"6'4""",4.66,plays_taller
2022,Maceo Jack,Buffalo,50425,6-5,"6'5""",77.0,77.68,"6'6""",0.68,plays_at_height,77.68,"6'6""",0.68,plays_at_height
2022,Terry Nolan Jr.,Towson,50426,6-4,"6'4""",76.0,76.49,"6'4""",0.49,plays_at_height,76.49,"6'4""",0.49,plays_at_height
2022,Justin Mazzulla,Vermont,50427,6-3,"6'3""",75.0,77.54,"6'6""",2.54,plays_taller,77.54,"6'6""",2.54,plays_taller
2022,Greg Calixte,Bryant,50428,6-8,"6'8""",80.0,81.0,"6'9""",1.0,plays_taller,81.0,"6'9""",1.0,plays_taller
2022,Elyjah Williams,Northwestern,50434,6-7,"6'7""",79.0,77.08,"6'5""",-1.92,plays_shorter,77.08,"6'5""",-1.92,plays_shorter
2022,Sean Price,Charleston Southern,50442,6-4,"6'4""",76.0,77.78,"6'6""",1.78,plays_taller,77.78,"6'6""",1.78,plays_taller
2022,Jimmy Boeheim,Syracuse,50445,6-8,"6'8""",80.0,77.52,"6'6""",-2.48,plays_shorter,77.52,"6'6""",-2.48,plays_shorter
2022,Tai Bibbs,Howard,50447,6-3,"6'3""",75.0,76.46,"6'4""",1.46,plays_taller,76.46,"6'4""",1.46,plays_taller
2022,Gabe Stefanini,San Francisco,50450,6-3,"6'3""",75.0,75.4,"6'3""",0.4,plays_at_height,75.4,"6'3""",0.4,plays_at_height
2022,Randall Brumant,Howard,50451,6-7,"6'7""",79.0,81.42,"6'9""",2.42,plays_taller,81.42,"6'9""",2.42,plays_taller
2022,Tamenang Choh,Brown,50453,6-5,"6'5""",77.0,79.81,"6'8""",2.81,plays_taller,79.81,"6'8""",2.81,plays_taller
2022,Desmond Cambridge Jr.,Nevada,50454,6-4,"6'4""",76.0,78.19,"6'6""",2.19,plays_taller,78.19,"6'6""",2.19,plays_taller
2022,Lenell Henry,Alcorn St.,50462,6-8,"6'8""",80.0,78.98,"6'7""",-1.02,plays_shorter,78.98,"6'7""",-1.02,plays_shorter
2022,John Harrar,Penn St.,50465,6-9,"6'9""",81.0,82.64,"6'11""",1.64,plays_taller,82.64,"6'11""",1.64,plays_taller
2022,Jamari Wheeler,Ohio St.,50466,6-1,"6'1""",73.0,75.55,"6'4""",2.55,plays_taller,75.55,"6'4""",2.55,plays_taller
2022,Garrison Brooks,Mississippi St.,50470,6-9,"6'9""",81.0,79.83,"6'8""",-1.17,plays_shorter,79.83,"6'8""",-1.17,plays_shorter
2022,Walker Miller,Monmouth,50473,6-10,"6'10""",82.0,79.64,"6'8""",-2.36,plays_shorter,79.64,"6'8""",-2.36,plays_shorter
2022,Brandon Huffman,Jacksonville St.,50475,6-10,"6'10""",82.0,82.34,"6'10""",0.34,plays_at_height,82.34,"6'10""",0.34,plays_at_height
2022,Ejike Obinna,Saint Joseph's,50481,6-10,"6'10""",82.0,82.1,"6'10""",0.1,plays_at_height,82.1,"6'10""",0.1,plays_at_height
2022,Trae Berhow,Northern Iowa,50483,6-5,"6'5""",77.0,77.25,"6'5""",0.25,plays_at_height,77.25,"6'5""",0.25,plays_at_height
2022,Jade' Smith,Pepperdine,50489,6-4,"6'4""",76.0,76.81,"6'5""",0.81,plays_taller,76.81,"6'5""",0.81,plays_taller
2022,Joe Quintana,Loyola Marymount,50491,6-2,"6'2""",74.0,74.71,"6'3""",0.71,plays_at_height,74.71,"6'3""",0.71,plays_at_height
2022,Levi Stockard III,VCU,50494,6-8,"6'8""",80.0,78.1,"6'6""",-1.9,plays_shorter,78.1,"6'6""",-1.9,plays_shorter
2022,Mike McGuirl,Kansas St.,50495,6-3,"6'3""",75.0,76.35,"6'4""",1.35,plays_taller,76.35,"6'4""",1.35,plays_taller
2022,Jacob Rigoni,Quinnipiac,50505,6-6,"6'6""",78.0,74.93,"6'3""",-3.07,plays_shorter,74.93,"6'3""",-3.07,plays_shorter
2022,Rich Kelly,Massachusetts,50507,6-1,"6'1""",73.0,74.01,"6'2""",1.01,plays_taller,74.01,"6'2""",1.01,plays_taller
2022,Chris Sodom,Delaware St.,50510,7-3,"7'3""",87.0,82.63,"6'11""",-4.37,plays_shorter,82.63,"6'11""",-4.37,plays_shorter
2022,Jaden Sayles,Stony Brook,50518,6-9,"6'9""",81.0,78.42,"6'6""",-2.58,plays_shorter,78.42,"6'6""",-2.58,plays_shorter
2022,Stef Smith,St. John's,50521,6-2,"6'2""",74.0,75.94,"6'4""",1.94,plays_taller,75.94,"6'4""",1.94,plays_taller
2022,Bryce Moragne,Florida A&M,50522,6-5,"6'5""",77.0,78.39,"6'6""",1.39,plays_taller,78.39,"6'6""",1.39,plays_taller
2022,Javon Levi,UT Arlington,50526,5-11,"5'11""",71.0,75.84,"6'4""",4.84,plays_taller,75.84,"6'4""",4.84,plays_taller
2022,Josip Vrankic,Santa Clara,50530,6-9,"6'9""",81.0,78.29,"6'6""",-2.71,plays_shorter,78.29,"6'6""",-2.71,plays_shorter
2022,Shaquille Walters,Northeastern,50534,6-6,"6'6""",78.0,76.61,"6'5""",-1.39,plays_shorter,76.61,"6'5""",-1.39,plays_shorter
2022,Marco Smith,Nebraska Omaha,50542,6-2,"6'2""",74.0,75.22,"6'3""",1.22,plays_taller,75.22,"6'3""",1.22,plays_taller
2022,Justin McCall,Cal St. Bakersfield,50543,6-6,"6'6""",78.0,78.14,"6'6""",0.14,plays_at_height,78.14,"6'6""",0.14,plays_at_height
2022,Christian David,Butler,50550,6-6,"6'6""",78.0,75.07,"6'3""",-2.93,plays_shorter,75.07,"6'3""",-2.93,plays_shorter
2022,Jerald Gillens-Butler,Elon,50551,6-5,"6'5""",77.0,76.09,"6'4""",-0.91,plays_shorter,76.09,"6'4""",-0.91,plays_shorter
2022,Cooper Neese,Indiana St.,50552,6-4,"6'4""",76.0,75.88,"6'4""",-0.12,plays_at_height,75.88,"6'4""",-0.12,plays_at_height
2022,Aaron Thompson,Butler,50553,6-2,"6'2""",74.0,75.57,"6'4""",1.57,plays_taller,75.57,"6'4""",1.57,plays_taller
2022,Holland Woods,Grand Canyon,50560,6-1,"6'1""",73.0,74.95,"6'3""",1.95,plays_taller,74.95,"6'3""",1.95,plays_taller
2022,Wyatt Wilkes,Florida St.,50567,6-8,"6'8""",80.0,74.85,"6'3""",-5.15,plays_shorter,74.85,"6'3""",-5.15,plays_shorter
2022,Malek Green,Canisius,50569,6-7,"6'7""",79.0,78.3,"6'6""",-0.7,plays_at_height,78.3,"6'6""",-0.7,plays_at_height
2022,Ike Obiagu,Seton Hall,50571,7-2,"7'2""",86.0,83.35,"6'11""",-2.65,plays_shorter,83.35,"6'11""",-2.65,plays_shorter
2022,Anthony Polite,Florida St.,50572,6-6,"6'6""",78.0,79.07,"6'7""",1.07,plays_taller,79.07,"6'7""",1.07,plays_taller
2022,Vin Baker Jr.,Milwaukee,50575,6-9,"6'9""",81.0,78.79,"6'7""",-2.21,plays_shorter,78.79,"6'7""",-2.21,plays_shorter
2022,Deontaye Buskey,Charleston Southern,50580,6-1,"6'1""",73.0,76.41,"6'4""",3.41,plays_taller,76.41,"6'4""",3.41,plays_taller
2022,Jordan Whitfield,Campbell,50585,6-1,"6'1""",73.0,74.29,"6'2""",1.29,plays_taller,74.29,"6'2""",1.29,plays_taller
2022,Phlandrous Fleming Jr.,Florida,50586,6-5,"6'5""",77.0,78.47,"6'6""",1.47,plays_taller,78.47,"6'6""",1.47,plays_taller
2022,Jaheam Cornwall,Penn St.,50587,6-0,"6'0""",72.0,73.95,"6'2""",1.95,plays_taller,73.95,"6'2""",1.95,plays_taller
2022,Dajour Dickens,Hampton,50588,7-0,"7'0""",84.0,83.85,"7'0""",-0.15,plays_at_height,83.85,"7'0""",-0.15,plays_at_height
2022,Paul Scruggs,Xavier,50589,6-5,"6'5""",77.0,77.26,"6'5""",0.26,plays_at_height,77.26,"6'5""",0.26,plays_at_height
2022,Greg Elliott,Marquette,50590,6-3,"6'3""",75.0,74.94,"6'3""",-0.06,plays_at_height,74.94,"6'3""",-0.06,plays_at_height
2022,Theo John,Duke,50593,6-9,"6'9""",81.0,81.07,"6'9""",0.07,plays_at_height,81.07,"6'9""",0.07,plays_at_height
2022,Makai Ashton-Langford,Boston College,50594,6-3,"6'3""",75.0,75.89,"6'4""",0.89,plays_taller,75.89,"6'4""",0.89,plays_taller
2022,Jamal Cain,Oakland,50596,6-7,"6'7""",79.0,81.32,"6'9""",2.32,plays_taller,81.32,"6'9""",2.32,plays_taller
2022,Nate Watson,Providence,50597,6-10,"6'10""",82.0,80.38,"6'8""",-1.62,plays_shorter,80.38,"6'8""",-1.62,plays_shorter
2022,Jermaine Jackson Jr.,Central Michigan,50600,6-0,"6'0""",72.0,73.71,"6'2""",1.71,plays_taller,73.71,"6'2""",1.71,plays_taller
2022,Bourama Sidibe,Syracuse,50614,6-10,"6'10""",82.0,81.15,"6'9""",-0.85,plays_shorter,81.15,"6'9""",-0.85,plays_shorter
2022,Javante McCoy,Boston University,50616,6-5,"6'5""",77.0,76.2,"6'4""",-0.8,plays_shorter,76.2,"6'4""",-0.8,plays_shorter
2022,Sukhmail Mathon,Boston University,50617,6-10,"6'10""",82.0,80.98,"6'9""",-1.02,plays_shorter,80.98,"6'9""",-1.02,plays_shorter
2022,Walter Whyte,Boston University,50619,6-6,"6'6""",78.0,78.04,"6'6""",0.04,plays_at_height,78.04,"6'6""",0.04,plays_at_height
2022,Marvin Bragg,American,50621,6-6,"6'6""",78.0,75.43,"6'3""",-2.57,plays_shorter,75.43,"6'3""",-2.57,plays_shorter
2022,Paul Newman,Albany,50623,6-9,"6'9""",81.0,80.12,"6'8""",-0.88,plays_shorter,80.12,"6'8""",-0.88,plays_shorter
2022,Connor McCaffery,Iowa,50631,6-5,"6'5""",77.0,74.28,"6'2""",-2.72,plays_shorter,74.28,"6'2""",-2.72,plays_shorter
2022,Jase Febres,Texas,50639,6-5,"6'5""",77.0,75.94,"6'4""",-1.06,plays_shorter,75.94,"6'4""",-1.06,plays_shorter
2022,Marquis Godwin,Hampton,50642,6-5,"6'5""",77.0,74.67,"6'3""",-2.33,plays_shorter,74.67,"6'3""",-2.33,plays_shorter
2022,Zach Cooks,Hofstra,50648,5-11,"5'11""",71.0,74.55,"6'3""",3.55,plays_taller,74.55,"6'3""",3.55,plays_taller
2022,Isaiah Banks,FIU,50655,6-5,"6'5""",77.0,77.92,"6'6""",0.92,plays_taller,77.92,"6'6""",0.92,plays_taller
2022,Amorie Archibald,Louisiana Tech,50657,6-3,"6'3""",75.0,76.6,"6'5""",1.6,plays_taller,76.6,"6'5""",1.6,plays_taller
2022,Exavian Christon,Louisiana Tech,50660,6-4,"6'4""",76.0,75.64,"6'4""",-0.36,plays_at_height,75.64,"6'4""",-0.36,plays_at_height
2022,Trent Frazier,Illinois,50663,6-2,"6'2""",74.0,75.35,"6'3""",1.35,plays_taller,75.35,"6'3""",1.35,plays_taller
2022,Ricky Nelson,UT Rio Grande Valley,50666,6-1,"6'1""",73.0,73.53,"6'2""",0.53,plays_at_height,73.53,"6'2""",0.53,plays_at_height
2022,Cedrick Alley Jr.,UTSA,50679,6-6,"6'6""",78.0,77.29,"6'5""",-0.71,plays_at_height,77.29,"6'5""",-0.71,plays_at_height
2022,Ethan Chargois,Oklahoma,50682,6-9,"6'9""",81.0,79.46,"6'7""",-1.54,plays_shorter,79.46,"6'7""",-1.54,plays_shorter
2022,William Douglas,Prairie View A&M,50683,6-5,"6'5""",77.0,77.67,"6'6""",0.67,plays_at_height,77.67,"6'6""",0.67,plays_at_height
2022,Fabian White Jr.,Houston,50685,6-8,"6'8""",80.0,80.8,"6'9""",0.8,plays_taller,80.8,"6'9""",0.8,plays_taller
2022,Keegan McDowell,Liberty,50688,6-6,"6'6""",78.0,75.03,"6'3""",-2.97,plays_shorter,75.03,"6'3""",-2.97,plays_shorter
2022,Justyn Mutts,Virginia Tech,50689,6-7,"6'7""",79.0,81.68,"6'10""",2.68,plays_taller,81.68,"6'10""",2.68,plays_taller
2022,Sarju Patel,Cornell,50697,6-3,"6'3""",75.0,75.62,"6'4""",0.62,plays_at_height,75.62,"6'4""",0.62,plays_at_height
2022,Victor Enoh,Marist,50699,6-7,"6'7""",79.0,79.62,"6'8""",0.62,plays_at_height,79.62,"6'8""",0.62,plays_at_height
2022,Jamal Johnson,UAB,50709,6-4,"6'4""",76.0,74.92,"6'3""",-1.08,plays_shorter,74.92,"6'3""",-1.08,plays_shorter
2022,Daniel Akin,Cal Baptist,50718,6-9,"6'9""",81.0,82.68,"6'11""",1.68,plays_taller,82.68,"6'11""",1.68,plays_taller
2022,Brandon Horvath,Utah St.,50719,6-10,"6'10""",82.0,80.11,"6'8""",-1.89,plays_shorter,80.11,"6'8""",-1.89,plays_shorter
2022,Jacob Gilyard,Richmond,50729,5-9,"5'9""",69.0,75.36,"6'3""",6.36,plays_taller,75.36,"6'3""",6.36,plays_taller
2022,Stacy Beckton Jr.,American,50733,6-4,"6'4""",76.0,77.06,"6'5""",1.06,plays_taller,77.06,"6'5""",1.06,plays_taller
2022,Abayomi Iyiola,Hofstra,50741,6-10,"6'10""",82.0,81.6,"6'10""",-0.4,plays_at_height,81.6,"6'10""",-0.4,plays_at_height
2022,Taylor Funk,Saint Joseph's,50749,6-8,"6'8""",80.0,76.98,"6'5""",-3.02,plays_shorter,76.98,"6'5""",-3.02,plays_shorter
2022,Rocky Kreuser,North Dakota St.,50754,6-10,"6'10""",82.0,79.8,"6'8""",-2.2,plays_shorter,79.8,"6'8""",-2.2,plays_shorter
2022,Noah Frederking,Evansville,50763,6-4,"6'4""",76.0,75.45,"6'3""",-0.55,plays_at_height,75.45,"6'3""",-0.55,plays_at_height
2022,Hunter Maldonado,Wyoming,50768,6-7,"6'7""",79.0,77.92,"6'6""",-1.08,plays_shorter,77.92,"6'6""",-1.08,plays_shorter
2022,Rylan Bergersen,Eastern Washington,50770,6-6,"6'6""",78.0,77.97,"6'6""",-0.03,plays_at_height,77.97,"6'6""",-0.03,plays_at_height
2022,Brock Miller,Utah St.,50773,6-5,"6'5""",77.0,75.09,"6'3""",-1.91,plays_shorter,75.09,"6'3""",-1.91,plays_shorter
2022,Mark Flagg,Saint Francis,50780,6-9,"6'9""",81.0,80.12,"6'8""",-0.88,plays_shorter,80.12,"6'8""",-0.88,plays_shorter
2022,Noah Horchler,Providence,50782,6-8,"6'8""",80.0,79.37,"6'7""",-0.63,plays_at_height,79.37,"6'7""",-0.63,plays_at_height
2022,Justyn Hamilton,Kent St.,50795,6-11,"6'11""",83.0,81.37,"6'9""",-1.63,plays_shorter,81.37,"6'9""",-1.63,plays_shorter
2022,De'Vondre Perry,Albany,50796,6-7,"6'7""",79.0,77.94,"6'6""",-1.06,plays_shorter,77.94,"6'6""",-1.06,plays_shorter
2022,Caleb Daniels,Villanova,50797,6-4,"6'4""",76.0,77.46,"6'5""",1.46,plays_taller,77.46,"6'5""",1.46,plays_taller
2022,David Collins,Clemson,50798,6-4,"6'4""",76.0,79.5,"6'7""",3.5,plays_taller,79.5,"6'7""",3.5,plays_taller
2022,Justin Brown,UAB,50799,6-6,"6'6""",78.0,75.99,"6'4""",-2.01,plays_shorter,75.99,"6'4""",-2.01,plays_shorter
2022,JP Moorman II,UC Riverside,50801,6-7,"6'7""",79.0,77.34,"6'5""",-1.66,plays_shorter,77.34,"6'5""",-1.66,plays_shorter
2022,Scott Hitchon,Canisius,50816,6-8,"6'8""",80.0,77.25,"6'5""",-2.75,plays_shorter,77.25,"6'5""",-2.75,plays_shorter
2022,Jaylen Butz,Western Kentucky,50817,6-9,"6'9""",81.0,78.28,"6'6""",-2.72,plays_shorter,78.28,"6'6""",-2.72,plays_shorter
2022,Justin Roberts,Georgia St.,50821,5-10,"5'10""",70.0,74.95,"6'3""",4.95,plays_taller,74.95,"6'3""",4.95,plays_taller
2022,Nathan Cayo,Richmond,50823,6-7,"6'7""",79.0,78.27,"6'6""",-0.73,plays_at_height,78.27,"6'6""",-0.73,plays_at_height
2022,Braxton Beverly,Eastern Kentucky,50825,5-10,"5'10""",70.0,73.34,"6'1""",3.34,plays_taller,73.34,"6'1""",3.34,plays_taller
2022,Eylijah Stephens,Minnesota,50827,6-3,"6'3""",75.0,75.8,"6'4""",0.8,plays_taller,75.8,"6'4""",0.8,plays_taller
2022,James Karnik,Boston College,50830,6-9,"6'9""",81.0,79.91,"6'8""",-1.09,plays_shorter,79.91,"6'8""",-1.09,plays_shorter
2022,Marques Wilson,Lehigh,50831,6-4,"6'4""",76.0,75.47,"6'3""",-0.53,plays_at_height,75.47,"6'3""",-0.53,plays_at_height
2022,Felipe Haase,Mercer,50851,6-9,"6'9""",81.0,76.74,"6'5""",-4.26,plays_shorter,76.74,"6'5""",-4.26,plays_shorter
2022,David Beatty,North Carolina A&T,50855,6-2,"6'2""",74.0,75.24,"6'3""",1.24,plays_taller,75.24,"6'3""",1.24,plays_taller
2022,"Marcus Shaver, Jr.",Boise St.,50870,6-2,"6'2""",74.0,75.76,"6'4""",1.76,plays_taller,75.76,"6'4""",1.76,plays_taller
2022,Tahirou Diabate,San Diego St.,50875,6-9,"6'9""",81.0,81.02,"6'9""",0.02,plays_at_height,81.02,"6'9""",0.02,plays_at_height
2022,Sam Iorio,Niagara,50878,6-7,"6'7""",79.0,79.51,"6'8""",0.51,plays_at_height,79.51,"6'8""",0.51,plays_at_height
2022,"James Baker, Jr.",UNC Wilmington,50879,6-7,"6'7""",79.0,80.05,"6'8""",1.05,plays_taller,80.05,"6'8""",1.05,plays_taller
2022,Devon Cooper,George Mason,50880,6-4,"6'4""",76.0,74.41,"6'2""",-1.59,plays_shorter,74.41,"6'2""",-1.59,plays_shorter
2022,Grayson Murphy,Belmont,50886,6-3,"6'3""",75.0,78.45,"6'6""",3.45,plays_taller,78.45,"6'6""",3.45,plays_taller
2022,Nigel Jackson,Wagner,50888,6-7,"6'7""",79.0,73.77,"6'2""",-5.23,plays_shorter,73.77,"6'2""",-5.23,plays_shorter
2022,Greg Jones,Lipscomb,50894,6-3,"6'3""",75.0,74.42,"6'2""",-0.58,plays_at_height,74.42,"6'2""",-0.58,plays_at_height
2022,Parker Hazen,Lipscomb,50897,6-8,"6'8""",80.0,79.25,"6'7""",-0.75,plays_shorter,79.25,"6'7""",-0.75,plays_shorter
2022,Marten Linssen,Saint Louis,50899,6-8,"6'8""",80.0,80.65,"6'9""",0.65,plays_at_height,80.65,"6'9""",0.65,plays_at_height
2022,Mileek McMillan,Western Michigan,50901,6-9,"6'9""",81.0,76.97,"6'5""",-4.03,plays_shorter,76.97,"6'5""",-4.03,plays_shorter
2022,Clyde Trapp Jr.,Charlotte,50906,6-4,"6'4""",76.0,78.05,"6'6""",2.05,plays_taller,78.05,"6'6""",2.05,plays_taller
2022,Darien Jackson,Tulsa,50907,6-3,"6'3""",75.0,77.34,"6'5""",2.34,plays_taller,77.34,"6'5""",2.34,plays_taller
2022,Elijah Joiner,Iona,50908,6-3,"6'3""",75.0,77.11,"6'5""",2.11,plays_taller,77.11,"6'5""",2.11,plays_taller
2022,A.J. Oliver II,Old Dominion,50911,6-5,"6'5""",77.0,75.96,"6'4""",-1.04,plays_shorter,75.96,"6'4""",-1.04,plays_shorter
2022,Stanley Umude,Arkansas,50918,6-6,"6'6""",78.0,79.25,"6'7""",1.25,plays_taller,79.25,"6'7""",1.25,plays_taller
2022,Clifton Moore,La Salle,50927,6-10,"6'10""",82.0,81.74,"6'10""",-0.26,plays_at_height,81.74,"6'10""",-0.26,plays_at_height
2022,Aljami Durham,Providence,50934,6-4,"6'4""",76.0,76.57,"6'5""",0.57,plays_at_height,76.57,"6'5""",0.57,plays_at_height
2022,Noah Baumann,Georgia,50939,6-6,"6'6""",78.0,75.5,"6'4""",-2.5,plays_shorter,75.5,"6'4""",-2.5,plays_shorter
2022,Caleb Green,Fairfield,50941,5-10,"5'10""",70.0,74.55,"6'3""",4.55,plays_taller,74.55,"6'3""",4.55,plays_taller
2022,Jacob Grandison,Illinois,50942,6-6,"6'6""",78.0,76.68,"6'5""",-1.32,plays_shorter,76.68,"6'5""",-1.32,plays_shorter
2022,Matt Faw,NJIT,50943,6-9,"6'9""",81.0,78.41,"6'6""",-2.59,plays_shorter,78.41,"6'6""",-2.59,plays_shorter
2022,Austin Butler,Charlotte,50945,6-5,"6'5""",77.0,77.78,"6'6""",0.78,plays_taller,77.78,"6'6""",0.78,plays_taller
2022,John Meeks,Charleston,50946,6-6,"6'6""",78.0,77.03,"6'5""",-0.97,plays_shorter,77.03,"6'5""",-0.97,plays_shorter
2022,Jermaine Samuels,Villanova,50948,6-7,"6'7""",79.0,80.1,"6'8""",1.1,plays_taller,80.1,"6'8""",1.1,plays_taller
2022,Caleb Simmons,San Jose St.,50956,6-6,"6'6""",78.0,75.6,"6'4""",-2.4,plays_shorter,75.6,"6'4""",-2.4,plays_shorter
2022,Cameron Christon,Grambling St.,50957,6-6,"6'6""",78.0,76.56,"6'5""",-1.44,plays_shorter,76.56,"6'5""",-1.44,plays_shorter
2022,Matt Halvorsen,Florida Gulf Coast,50960,6-1,"6'1""",73.0,74.63,"6'3""",1.63,plays_taller,74.63,"6'3""",1.63,plays_taller
2022,Michael Diggins,Illinois Chicago,50980,6-8,"6'8""",80.0,79.93,"6'8""",-0.07,plays_at_height,79.93,"6'8""",-0.07,plays_at_height
2022,Dominik Fragala,Delaware St.,50986,6-0,"6'0""",72.0,73.45,"6'1""",1.45,plays_taller,73.45,"6'1""",1.45,plays_taller
2022,Marcus McClary,Monmouth,50988,6-3,"6'3""",75.0,77.07,"6'5""",2.07,plays_taller,77.07,"6'5""",2.07,plays_taller
2022,Greg Kuakumensah,Niagara,50991,6-6,"6'6""",78.0,78.78,"6'7""",0.78,plays_taller,78.78,"6'7""",0.78,plays_taller
2022,Prince Oduro,Detroit Mercy,50993,6-8,"6'8""",80.0,77.15,"6'5""",-2.85,plays_shorter,77.15,"6'5""",-2.85,plays_shorter
2022,Roman Penn,Drake,50994,6-0,"6'0""",72.0,75.25,"6'3""",3.25,plays_taller,75.25,"6'3""",3.25,plays_taller
2022,Lewis Djonkam,Radford,51000,6-9,"6'9""",81.0,76.73,"6'5""",-4.27,plays_shorter,76.73,"6'5""",-4.27,plays_shorter
2022,Anthony Duruji,Florida,51001,6-7,"6'7""",79.0,79.14,"6'7""",0.14,plays_at_height,79.14,"6'7""",0.14,plays_at_height
2022,Jarrod West,Louisville,51002,5-11,"5'11""",71.0,75.17,"6'3""",4.17,plays_taller,75.17,"6'3""",4.17,plays_taller
2022,Darius George,Marshall,51003,6-7,"6'7""",79.0,78.82,"6'7""",-0.18,plays_at_height,78.82,"6'7""",-0.18,plays_at_height
2022,David Jenkins Jr.,Utah,51013,6-1,"6'1""",73.0,74.19,"6'2""",1.19,plays_taller,74.19,"6'2""",1.19,plays_taller
2022,Hayden Brown,The Citadel,51021,6-5,"6'5""",77.0,79.68,"6'8""",2.68,plays_taller,79.68,"6'8""",2.68,plays_taller
2022,Bo Hodges,Butler,51022,6-5,"6'5""",77.0,78.94,"6'7""",1.94,plays_taller,78.94,"6'7""",1.94,plays_taller
2022,Mladen Armus,Boise St.,51025,6-10,"6'10""",82.0,81.8,"6'10""",-0.2,plays_at_height,81.8,"6'10""",-0.2,plays_at_height
2022,Tristan Clark,SMU,51033,6-10,"6'10""",82.0,80.17,"6'8""",-1.83,plays_shorter,80.17,"6'8""",-1.83,plays_shorter
2022,Dre Marin,Southern Utah,51035,6-0,"6'0""",72.0,74.9,"6'3""",2.9,plays_taller,74.9,"6'3""",2.9,plays_taller
2022,Isaiah Williams,Jackson St.,51037,6-7,"6'7""",79.0,74.81,"6'3""",-4.19,plays_shorter,74.81,"6'3""",-4.19,plays_shorter
2022,Tyler Polley,Connecticut,51039,6-9,"6'9""",81.0,75.84,"6'4""",-5.16,plays_shorter,75.84,"6'4""",-5.16,plays_shorter
2022,Eliel Nsoseme,Georgia St.,51040,6-8,"6'8""",80.0,82.16,"6'10""",2.16,plays_taller,82.16,"6'10""",2.16,plays_taller
2022,Lance Thomas,South Alabama,51041,6-9,"6'9""",81.0,77.85,"6'6""",-3.15,plays_shorter,77.85,"6'6""",-3.15,plays_shorter
2022,Darius Perry,UCF,51042,6-2,"6'2""",74.0,76.28,"6'4""",2.28,plays_taller,76.28,"6'4""",2.28,plays_taller
2022,Trevor Moore,Morgan St.,51043,6-5,"6'5""",77.0,73.9,"6'2""",-3.1,plays_shorter,73.9,"6'2""",-3.1,plays_shorter
2022,Avery Diggs,Chattanooga,51053,6-10,"6'10""",82.0,78.58,"6'7""",-3.42,plays_shorter,78.58,"6'7""",-3.42,plays_shorter
2022,Shelby Adams,Texas St.,51061,6-3,"6'3""",75.0,76.51,"6'5""",1.51,plays_taller,76.51,"6'5""",1.51,plays_taller
2022,Reggie Miller,Abilene Christian,51063,6-0,"6'0""",72.0,76.37,"6'4""",4.37,plays_taller,76.37,"6'4""",4.37,plays_taller
2022,PJ Pipes,Santa Clara,51072,6-2,"6'2""",74.0,74.61,"6'3""",0.61,plays_at_height,74.61,"6'3""",0.61,plays_at_height
2022,Geo Baker,Rutgers,51078,6-4,"6'4""",76.0,74.85,"6'3""",-1.15,plays_shorter,74.85,"6'3""",-1.15,plays_shorter
2022,Trent Buttrick,Massachusetts,51081,6-8,"6'8""",80.0,78.72,"6'7""",-1.28,plays_shorter,78.72,"6'7""",-1.28,plays_shorter
2022,Jahlil Jenkins,Stony Brook,51091,6-0,"6'0""",72.0,73.59,"6'2""",1.59,plays_taller,73.59,"6'2""",1.59,plays_taller
2022,Ledarrius Brewer,East Tennessee St.,51100,6-5,"6'5""",77.0,77.41,"6'5""",0.41,plays_at_height,77.41,"6'5""",0.41,plays_at_height
