season,team,player,off_possessions,def_possessions,pbp_games,bart_games,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2012,Monmouth,Mike Myers Keitt,0.0,0.0,0.0,31.0,30.0,22.0,15.0,0.0,0.0,43.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Monmouth,Mykel Harris,0.0,0.0,0.0,20.0,2.0,2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Monmouth,Phil Wait,0.0,0.0,0.0,31.0,36.0,16.0,0.0,0.0,0.0,51.0,59.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Monmouth,Will Campbell,0.0,0.0,0.0,29.0,7.0,11.0,15.0,0.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Art Steward,0.0,0.0,0.0,30.0,53.0,14.0,5.0,0.0,0.0,43.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Billy Reader,0.0,0.0,0.0,10.0,5.0,9.0,0.0,0.0,0.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Derek Selvig,0.0,0.0,0.0,28.0,8.0,23.0,23.0,0.0,0.0,51.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Eric Hutchison,0.0,0.0,0.0,25.0,7.0,5.0,0.0,0.0,0.0,11.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Jordan Gregory,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Jordan Wood,0.0,0.0,0.0,23.0,6.0,0.0,5.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Kareem Jamar,0.0,0.0,0.0,30.0,49.0,18.0,23.0,0.0,0.0,90.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Keron DeShields,0.0,0.0,0.0,26.0,6.0,1.0,8.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Kevin Henderson,0.0,0.0,0.0,20.0,3.0,2.0,2.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Mathias Ward,0.0,0.0,0.0,30.0,43.0,34.0,5.0,0.0,0.0,77.0,66.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Mike Weisner,0.0,0.0,0.0,20.0,3.0,0.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Shawn Stockton,0.0,0.0,0.0,30.0,10.0,10.0,11.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Montana,Will Cherry,0.0,0.0,0.0,30.0,42.0,27.0,28.0,0.0,0.0,90.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Arjun Ohri,0.0,0.0,0.0,28.0,8.0,6.0,24.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Chris Flores,0.0,0.0,0.0,28.0,36.0,24.0,36.0,0.0,0.0,40.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Daquan Holiday,0.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Garrett Frick,0.0,0.0,0.0,19.0,12.0,4.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Isaiah Wilkerson,0.0,0.0,0.0,28.0,57.0,31.0,30.0,0.0,0.0,81.0,92.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Kherel Silcott,0.0,0.0,0.0,26.0,14.0,1.0,0.0,0.0,0.0,13.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Lamar Kearse,0.0,0.0,0.0,28.0,24.0,11.0,19.0,0.0,0.0,43.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Marques Jones,0.0,0.0,0.0,18.0,3.0,3.0,4.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Odera Nweke,0.0,0.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Pj Miller,0.0,0.0,0.0,26.0,35.0,12.0,1.0,0.0,0.0,69.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Ryan Regis,0.0,0.0,0.0,26.0,15.0,5.0,0.0,0.0,0.0,31.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Ryan Woods,0.0,0.0,0.0,26.0,15.0,13.0,35.0,0.0,0.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Sammy Schickel,0.0,0.0,0.0,25.0,3.0,6.0,17.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Sean McCarthy,0.0,0.0,0.0,11.0,4.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,NJIT,Teddy Schickel,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Brandon Venturini,0.0,0.0,0.0,25.0,3.0,2.0,11.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Brennan Wyatt,0.0,0.0,0.0,22.0,5.0,2.0,3.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Carlton Smith,0.0,0.0,0.0,22.0,16.0,1.0,0.0,0.0,0.0,14.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Chall Montgomery,0.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Donya Jackson,0.0,0.0,0.0,23.0,7.0,6.0,4.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Isaiah Roberts,0.0,0.0,0.0,28.0,34.0,18.0,8.0,0.0,0.0,48.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,J.J. Avila,0.0,0.0,0.0,20.0,42.0,19.0,11.0,0.0,0.0,49.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Jacob Liebert,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,James Loupos,0.0,0.0,0.0,28.0,23.0,6.0,1.0,0.0,0.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Jared Smoot,0.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Jordan Brickman,0.0,0.0,0.0,28.0,12.0,5.0,17.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Jordan Sugars,0.0,0.0,0.0,28.0,29.0,12.0,41.0,0.0,0.0,94.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Kevin Alter,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Ted Connolly,0.0,0.0,0.0,18.0,2.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Thurgood Wynn,0.0,0.0,0.0,23.0,15.0,1.0,3.0,0.0,0.0,23.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Tre McNeil,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Navy,Worth Smith,0.0,0.0,0.0,28.0,30.0,11.0,11.0,0.0,0.0,22.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,Bo Spencer,0.0,0.0,0.0,30.0,16.0,18.0,27.0,0.0,0.0,47.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,Brandon Richardson,0.0,0.0,0.0,30.0,8.0,11.0,12.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,Brandon Ubel,0.0,0.0,0.0,30.0,7.0,20.0,4.0,0.0,0.0,34.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,Caleb Walker,0.0,0.0,0.0,30.0,17.0,6.0,11.0,0.0,0.0,23.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,Christopher Niemann,0.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,David Rivers,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,Dylan Talley,0.0,0.0,0.0,25.0,2.0,12.0,18.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,Jordan Tyrance,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,Jorge Brian Diaz,0.0,0.0,0.0,16.0,7.0,22.0,0.0,0.0,0.0,28.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,Josiah Moore,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,Mike Fox,0.0,0.0,0.0,23.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nebraska,Toney McCray,0.0,0.0,0.0,30.0,16.0,15.0,13.0,0.0,0.0,21.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Brice Crook,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Dario Hunt,0.0,0.0,0.0,34.0,82.0,19.0,0.0,0.0,0.0,124.0,138.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Deonte Burton,0.0,0.0,0.0,34.0,35.0,31.0,38.0,0.0,0.0,156.0,68.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Devonte Elliott,0.0,0.0,0.0,34.0,8.0,6.0,0.0,0.0,0.0,34.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Jerry Evans Jr.,0.0,0.0,0.0,34.0,8.0,2.0,6.0,0.0,0.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Jordan Burris,0.0,0.0,0.0,33.0,11.0,4.0,8.0,0.0,0.0,21.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Jordan Finn,0.0,0.0,0.0,31.0,4.0,1.0,3.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Keith Fuetsch,0.0,0.0,0.0,18.0,3.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Kevin Panzer,0.0,0.0,0.0,33.0,8.0,7.0,12.0,0.0,0.0,9.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Malik Story,0.0,0.0,0.0,34.0,20.0,40.0,68.0,0.0,0.0,80.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Olek Czyz,0.0,0.0,0.0,34.0,86.0,36.0,13.0,0.0,0.0,135.0,121.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Nevada,Patrick Nyeko,0.0,0.0,0.0,34.0,5.0,3.0,4.0,0.0,0.0,24.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Hampshire,Alvin Abreu,0.0,0.0,0.0,28.0,47.0,25.0,39.0,0.0,0.0,67.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Hampshire,Brian Benson,0.0,0.0,0.0,28.0,46.0,6.0,20.0,0.0,0.0,53.0,79.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Hampshire,Chandler Rhoads,0.0,0.0,0.0,28.0,43.0,11.0,26.0,0.0,0.0,106.0,101.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Hampshire,Chris Matagrano,0.0,0.0,0.0,25.0,15.0,9.0,1.0,0.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Hampshire,Ferg Myrick,0.0,0.0,0.0,28.0,33.0,11.0,15.0,0.0,0.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Hampshire,Garrett Jones,0.0,0.0,0.0,12.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Hampshire,Jeron Trotman,0.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Hampshire,Jordon Bronner,0.0,0.0,0.0,27.0,14.0,10.0,11.0,0.0,0.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Hampshire,Patrick Konan,0.0,0.0,0.0,28.0,29.0,16.0,36.0,0.0,0.0,63.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Hampshire,Ryan Herrion,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Hampshire,Scott Morris,0.0,0.0,0.0,26.0,0.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Mexico,A.J. Hardeman,0.0,0.0,0.0,34.0,20.0,9.0,0.0,0.0,0.0,32.0,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Mexico,Cameron Bairstow,0.0,0.0,0.0,33.0,7.0,8.0,0.0,0.0,0.0,30.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Mexico,Chad Adams,0.0,0.0,0.0,29.0,6.0,8.0,1.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Mexico,Demetrius Walker,0.0,0.0,0.0,34.0,10.0,10.0,12.0,0.0,0.0,33.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Mexico,Dominique Dunning,0.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Mexico,Drew Gordon,0.0,0.0,0.0,34.0,38.0,28.0,1.0,0.0,0.0,56.0,55.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Mexico,Hugh Greenwood,0.0,0.0,0.0,32.0,6.0,5.0,15.0,0.0,0.0,26.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Mexico,Jamal Fenton,0.0,0.0,0.0,34.0,8.0,4.0,13.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Mexico,Kendall Williams,0.0,0.0,0.0,33.0,25.0,19.0,18.0,0.0,0.0,65.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Mexico,Phillip McDonald,0.0,0.0,0.0,32.0,4.0,7.0,14.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,New Mexico,Tony Snell,0.0,0.0,0.0,34.0,10.0,8.0,35.0,0.0,0.0,28.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Niagara,Ali Langford,0.0,0.0,0.0,29.0,15.0,0.0,5.0,0.0,0.0,9.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Niagara,Ameen Tanksley,0.0,0.0,0.0,33.0,37.0,15.0,35.0,0.0,0.0,73.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Niagara,Antoine Mason,0.0,0.0,0.0,33.0,62.0,43.0,31.0,0.0,0.0,150.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Niagara,Eric Williams,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Niagara,Josh Turner,0.0,0.0,0.0,22.0,6.0,4.0,14.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Niagara,Juan'ya Green,0.0,0.0,0.0,33.0,64.0,35.0,51.0,0.0,0.0,170.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Niagara,Malcolm Lemmons,0.0,0.0,0.0,23.0,31.0,17.0,10.0,0.0,0.0,61.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Niagara,Marvin Jordan,0.0,0.0,0.0,33.0,12.0,7.0,75.0,0.0,0.0,51.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Niagara,Paul Kowalski,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Niagara,Scooter Gillette,0.0,0.0,0.0,33.0,34.0,5.0,0.0,0.0,0.0,43.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Niagara,Skylar Jones,0.0,0.0,0.0,15.0,2.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,David Dupont,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,Desmond Hubert,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,Dexter Strickland,0.0,0.0,0.0,19.0,9.0,6.0,0.0,0.0,0.0,15.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,Harrison Barnes,0.0,0.0,0.0,38.0,22.0,19.0,7.0,0.0,0.0,49.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,Jackson Simmons,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,James Michael McAdoo,0.0,0.0,0.0,38.0,10.0,8.0,0.0,0.0,0.0,20.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,John Henson,0.0,0.0,0.0,35.0,30.0,17.0,0.0,0.0,0.0,33.0,46.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,Justin Watts,0.0,0.0,0.0,38.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,Kendall Marshall,0.0,0.0,0.0,36.0,10.0,0.0,4.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,P.J. Hairston,0.0,0.0,0.0,37.0,1.0,2.0,16.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,Reggie Bullock,0.0,0.0,0.0,38.0,7.0,3.0,14.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,Stilman White,0.0,0.0,0.0,34.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina,Tyler Zeller,0.0,0.0,0.0,38.0,34.0,5.0,0.0,0.0,0.0,37.0,54.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Adrian Powell,0.0,0.0,0.0,29.0,53.0,18.0,20.0,0.0,0.0,47.0,85.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Anthony Estes,0.0,0.0,0.0,20.0,14.0,5.0,3.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Austin Witter,0.0,0.0,0.0,27.0,36.0,8.0,13.0,0.0,0.0,30.0,61.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,DaMetrius Upchurch,0.0,0.0,0.0,24.0,36.0,8.0,0.0,0.0,0.0,50.0,67.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Jared Williams,0.0,0.0,0.0,19.0,4.0,1.0,9.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Jean Louisme,0.0,0.0,0.0,29.0,11.0,4.0,13.0,0.0,0.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Jeremy Underwood,0.0,0.0,0.0,28.0,10.0,3.0,12.0,0.0,0.0,55.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Jordan Herrera,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Kam Shephard,0.0,0.0,0.0,12.0,3.0,2.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Lawrence Smith,0.0,0.0,0.0,29.0,27.0,4.0,0.0,0.0,0.0,26.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Marc Hill,0.0,0.0,0.0,29.0,36.0,12.0,32.0,0.0,0.0,56.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Nic Simpson,0.0,0.0,0.0,24.0,15.0,7.0,45.0,0.0,0.0,55.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,R.J. Buck,0.0,0.0,0.0,28.0,36.0,5.0,0.0,0.0,0.0,63.0,65.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina A&T,Waylan Siverand,0.0,0.0,0.0,14.0,10.0,1.0,0.0,0.0,0.0,8.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina Central,David Best,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina Central,Dominique Sutton,0.0,0.0,0.0,28.0,91.0,16.0,0.0,0.0,0.0,149.0,131.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina Central,Ebuka Anyaorah,0.0,0.0,0.0,28.0,36.0,1.0,33.0,0.0,0.0,51.0,59.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina Central,Emanuel Chapman,0.0,0.0,0.0,28.0,9.0,6.0,10.0,0.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina Central,Jonathan Nicely,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina Central,Justin Leemow,0.0,0.0,0.0,15.0,4.0,4.0,5.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina Central,Karamo Jawara,0.0,0.0,0.0,27.0,9.0,1.0,3.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina Central,Landon Clement,0.0,0.0,0.0,5.0,2.0,3.0,18.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,North Carolina Central,Nick Chasten,0.0,0.0,0.0,28.0,28.0,26.0,9.0,0.0,0.0,22.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
