__season_type,__team_id,__team_name,awayScore,clock,conference,gameId,gameSourceId,gameStartDate,gameType,homeScore,homeWinProbability,id,isHomeTeam,onFloor,onFloor[0].id,onFloor[0].name,onFloor[0].team,onFloor[10].id,onFloor[10].name,onFloor[10].team,onFloor[11].id,onFloor[11].name,onFloor[11].team,onFloor[12].id,onFloor[12].name,onFloor[12].team,onFloor[13].id,onFloor[13].name,onFloor[13].team,onFloor[14].id,onFloor[14].name,onFloor[14].team,onFloor[15].id,onFloor[15].name,onFloor[15].team,onFloor[16].id,onFloor[16].name,onFloor[16].team,onFloor[17].id,onFloor[17].name,onFloor[17].team,onFloor[18].id,onFloor[18].name,onFloor[18].team,onFloor[19].id,onFloor[19].name,onFloor[19].team,onFloor[1].id,onFloor[1].name,onFloor[1].team,onFloor[2].id,onFloor[2].name,onFloor[2].team,onFloor[3].id,onFloor[3].name,onFloor[3].team,onFloor[4].id,onFloor[4].name,onFloor[4].team,onFloor[5].id,onFloor[5].name,onFloor[5].team,onFloor[6].id,onFloor[6].name,onFloor[6].team,onFloor[7].id,onFloor[7].name,onFloor[7].team,onFloor[8].id,onFloor[8].name,onFloor[8].team,onFloor[9].id,onFloor[9].name,onFloor[9].team,opponent,opponentConference,opponentId,opponentSeed,participants,participants[0].id,participants[0].name,participants[1].id,participants[1].name,period,playText,playType,scoreValue,scoringPlay,season,seasonType,secondsRemaining,shootingPlay,shotInfo,shotInfo.assisted,shotInfo.assistedBy.id,shotInfo.assistedBy.name,shotInfo.location.x,shotInfo.location.y,shotInfo.made,shotInfo.range,shotInfo.shooter.id,shotInfo.shooter.name,sourceId,team,teamId,teamSeed,tournament,wallclock
regular,290,Tennessee State,64,4:39,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276940,True,,5872,Aaron Nkrumah,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,Carlous Williams,Tennessee State,5863,Antoine Lorick III,Tennessee State,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,203066,Damien King,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,,4576,Afan Trnka,,,2,Afan Trnka subbing in for UT Martin,Substitution,0,False,2026,regular,279,False,,,,,,,,,,,401806512119678799,UT Martin,325,,,2026-02-28T20:48:13.000Z
regular,290,Tennessee State,64,4:39,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276942,False,,5872,Aaron Nkrumah,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,Carlous Williams,Tennessee State,5863,Antoine Lorick III,Tennessee State,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,203066,Damien King,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,202477,Jabrion Spikes,,,2,Jabrion Spikes subbing in for Tennessee State,Substitution,0,False,2026,regular,279,False,,,,,,,,,,,401806512119678803,Tennessee State,290,,,2026-02-28T20:48:13.000Z
regular,290,Tennessee State,65,4:39,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276943,False,,5872,Aaron Nkrumah,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,Carlous Williams,Tennessee State,5863,Antoine Lorick III,Tennessee State,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,203066,Damien King,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,5858,Carlous Williams,,,2,Carlous Williams makes free throw 2 of 2,MadeFreeThrow,1,True,2026,regular,279,True,,False,,,,,True,free_throw,5858,Carlous Williams,401806512119678945,Tennessee State,290,,,2026-02-28T20:48:29.000Z
regular,290,Tennessee State,64,4:39,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276941,False,,5872,Aaron Nkrumah,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,Carlous Williams,Tennessee State,5863,Antoine Lorick III,Tennessee State,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,203066,Damien King,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,5872,Aaron Nkrumah,,,2,Aaron Nkrumah subbing out for Tennessee State,Substitution,0,False,2026,regular,279,False,,,,,,,,,,,401806512119678802,Tennessee State,290,,,2026-02-28T20:48:13.000Z
regular,290,Tennessee State,64,4:39,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276939,True,,5872,Aaron Nkrumah,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,Carlous Williams,Tennessee State,5863,Antoine Lorick III,Tennessee State,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,203066,Damien King,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,,203066,Damien King,,,2,Damien King subbing out for UT Martin,Substitution,0,False,2026,regular,279,False,,,,,,,,,,,401806512119678797,UT Martin,325,,,2026-02-28T20:48:13.000Z
regular,290,Tennessee State,64,4:39,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276938,False,,5872,Aaron Nkrumah,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,Carlous Williams,Tennessee State,5863,Antoine Lorick III,Tennessee State,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,203066,Damien King,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,5858,Carlous Williams,,,2,Carlous Williams makes free throw 1 of 2,MadeFreeThrow,1,True,2026,regular,279,True,,False,,,,,True,free_throw,5858,Carlous Williams,401806512119678748,Tennessee State,290,,,2026-02-28T20:48:04.000Z
regular,290,Tennessee State,65,4:24,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276944,True,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,,4579,Lamine Niang,,,2,"Lamine Niang bad pass
turnover",Lost Ball Turnover,0,False,2026,regular,264,False,,,,,,,,,,,401806512119679086,UT Martin,325,,,2026-02-28T20:48:50.000Z
regular,290,Tennessee State,65,4:24,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276945,False,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,5863,Antoine Lorick III,,,2,Antoine Lorick III Steal.,Steal,0,False,2026,regular,264,False,,,,,,,,,,,401806512119679088,Tennessee State,290,,,2026-02-28T20:48:50.000Z
regular,290,Tennessee State,67,4:18,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276946,False,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,5863,Antoine Lorick III,,,2,Antoine Lorick III makes driving layup,LayUpShot,2,True,2026,regular,258,True,,False,,,855.4,225,True,rim,5863,Antoine Lorick III,401806512119679154,Tennessee State,290,,,2026-02-28T20:48:56.000Z
regular,290,Tennessee State,67,4:10,,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276948,,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,,,,,[],,,,,2,Official TV Timeout,OfficialTVTimeOut,0,False,2026,regular,250,False,,,,,,,,,,,401806512119679253,,,,,2026-02-28T20:49:16.000Z
regular,290,Tennessee State,67,4:10,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276952,False,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,5863,Antoine Lorick III,,,2,Antoine Lorick III subbing out for Tennessee State,Substitution,0,False,2026,regular,250,False,,,,,,,,,,,401806512119680007,Tennessee State,290,,,2026-02-28T20:51:27.000Z
regular,290,Tennessee State,67,4:10,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276956,False,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,5864,JC Brooks,,,2,JC Brooks subbing in for Tennessee State,Substitution,0,False,2026,regular,250,False,,,,,,,,,,,401806512119680040,Tennessee State,290,,,2026-02-28T20:51:27.000Z
regular,290,Tennessee State,67,4:10,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276947,True,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,[],,,,,2,UT Martin Timeout,RegularTimeOut,0,False,2026,regular,250,False,,,,,,,,,,,401806512119679226,UT Martin,325,,,2026-02-28T20:49:09.000Z
regular,290,Tennessee State,67,4:10,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276953,False,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,5858,Carlous Williams,,,2,Carlous Williams subbing out for Tennessee State,Substitution,0,False,2026,regular,250,False,,,,,,,,,,,401806512119680010,Tennessee State,290,,,2026-02-28T20:51:27.000Z
regular,290,Tennessee State,67,4:10,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276949,True,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,,7129,Luca Colceag,,,2,Luca Colceag subbing out for UT Martin,Substitution,0,False,2026,regular,250,False,,,,,,,,,,,401806512119679998,UT Martin,325,,,2026-02-28T20:51:27.000Z
regular,290,Tennessee State,67,4:10,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276950,True,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,,203066,Damien King,,,2,Damien King subbing in for UT Martin,Substitution,0,False,2026,regular,250,False,,,,,,,,,,,401806512119680000,UT Martin,325,,,2026-02-28T20:51:27.000Z
regular,290,Tennessee State,67,4:10,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276951,False,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,5871,Travis Harper II,,,2,Travis Harper II subbing out for Tennessee State,Substitution,0,False,2026,regular,250,False,,,,,,,,,,,401806512119680004,Tennessee State,290,,,2026-02-28T20:51:27.000Z
regular,290,Tennessee State,67,4:10,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276955,False,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,22346,Alex Garcia,,,2,Alex Garcia subbing in for Tennessee State,Substitution,0,False,2026,regular,250,False,,,,,,,,,,,401806512119680014,Tennessee State,290,,,2026-02-28T20:51:27.000Z
regular,290,Tennessee State,67,4:10,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276954,False,,5858,Carlous Williams,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,7129,Luca Colceag,UT Martin,5871,Travis Harper II,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,5869,Kavien Jones,,,2,Kavien Jones subbing in for Tennessee State,Substitution,0,False,2026,regular,250,False,,,,,,,,,,,401806512119680012,Tennessee State,290,,,2026-02-28T20:51:27.000Z
regular,290,Tennessee State,67,4:02,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276957,True,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,,4575,AJ Hopkins,,,2,AJ Hopkins misses 24-foot three point jumper,JumpShot,3,False,2026,regular,242,True,,False,,,216.2,70,False,three_pointer,4575,AJ Hopkins,401806512119680119,UT Martin,325,,,2026-02-28T20:51:45.000Z
regular,290,Tennessee State,67,4:00,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276958,False,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,5869,Kavien Jones,,,2,Kavien Jones Defensive Rebound.,Defensive Rebound,0,False,2026,regular,240,False,,,,,,,,,,,401806512119680122,Tennessee State,290,,,2026-02-28T20:51:48.000Z
regular,290,Tennessee State,67,3:37,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276959,False,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,202469,Damon Howard Jr.,,,2,Damon Howard Jr. misses 24-foot three point jumper,JumpShot,3,False,2026,regular,217,True,,False,,,733.2,60,False,three_pointer,202469,Damon Howard Jr.,401806512119680239,Tennessee State,290,,,2026-02-28T20:52:12.000Z
regular,290,Tennessee State,67,3:34,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,34,,48276960,True,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,,4586,Filip Radaković,,,2,Filip Radakovic Defensive Rebound.,Defensive Rebound,0,False,2026,regular,214,False,,,,,,,,,,,401806512119680242,UT Martin,325,,,2026-02-28T20:52:14.000Z
regular,290,Tennessee State,67,3:28,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,36,,48276961,True,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,,4586,Filip Radaković,,,2,Filip Radakovic makes driving layup,LayUpShot,2,True,2026,regular,208,True,,False,,,84.6,215,True,rim,4586,Filip Radaković,401806512119680265,UT Martin,325,,,2026-02-28T20:52:21.000Z
regular,290,Tennessee State,67,3:01,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,36,,48276962,False,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,UT Martin,OVC,325,,,22346,Alex Garcia,,,2,Alex Garcia misses 25-foot three point jumper,JumpShot,3,False,2026,regular,181,True,,False,,,667.4,355,False,three_pointer,22346,Alex Garcia,401806512119680435,Tennessee State,290,,,2026-02-28T20:52:51.000Z
regular,290,Tennessee State,67,3:00,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,36,,48276963,True,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,[],,,,,2,UT Martin Defensive Rebound.,Defensive Rebound,0,False,2026,regular,180,False,,,,,,,,,,,401806512119680436,UT Martin,325,,,2026-02-28T20:52:53.000Z
regular,290,Tennessee State,67,2:35,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,39,,48276964,True,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,,4576,Afan Trnka,203066,Damien King,2,Afan Trnka makes 23-foot three point jumper (Damien King assists),JumpShot,3,True,2026,regular,155,True,,True,203066,Damien King,103.4,470,True,three_pointer,4576,Afan Trnka,401806512119680581,UT Martin,325,,,2026-02-28T20:53:23.000Z
regular,290,Tennessee State,67,2:30,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,39,,48276965,True,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,,4586,Filip Radaković,,,2,Filip Radakovic subbing out for UT Martin,Substitution,0,False,2026,regular,150,False,,,,,,,,,,,401806512119680644,UT Martin,325,,,2026-02-28T20:53:36.000Z
regular,290,Tennessee State,67,2:30,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,39,,48276966,True,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,4586,Filip Radaković,UT Martin,Tennessee State,OVC,290,,,7129,Luca Colceag,,,2,Luca Colceag subbing in for UT Martin,Substitution,0,False,2026,regular,150,False,,,,,,,,,,,401806512119680646,UT Martin,325,,,2026-02-28T20:53:36.000Z
regular,290,Tennessee State,67,2:06,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,39,,48276967,False,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,7129,Luca Colceag,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,UT Martin,OVC,325,,,22346,Alex Garcia,,,2,"Alex Garcia bad pass
turnover",Lost Ball Turnover,0,False,2026,regular,126,False,,,,,,,,,,,401806512119680752,Tennessee State,290,,,2026-02-28T20:54:08.000Z
regular,290,Tennessee State,67,1:53,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,42,,48276968,True,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,7129,Luca Colceag,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,Tennessee State,OVC,290,,,7129,Luca Colceag,4576,Afan Trnka,2,Luca Colceag makes 23-foot three point jumper (Afan Trnka assists),JumpShot,3,True,2026,regular,113,True,,True,4576,Afan Trnka,94,25,True,three_pointer,7129,Luca Colceag,401806512119680849,UT Martin,325,,,2026-02-28T20:54:31.000Z
regular,290,Tennessee State,67,1:23,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,42,,48276969,False,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,7129,Luca Colceag,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,UT Martin,OVC,325,,,5869,Kavien Jones,,,2,Kavien Jones misses 26-foot three point jumper,JumpShot,3,False,2026,regular,83,True,,False,,,648.6,155,False,three_pointer,5869,Kavien Jones,401806512119681022,Tennessee State,290,,,2026-02-28T20:55:05.000Z
regular,290,Tennessee State,67,1:21,OVC,212007,401806512,2026-02-28T19:00:00.000Z,STD,42,,48276970,True,,5864,JC Brooks,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869,Kavien Jones,Tennessee State,203066,Damien King,UT Martin,202477,Jabrion Spikes,Tennessee State,4576,Afan Trnka,UT Martin,4575,AJ Hopkins,UT Martin,7129,Luca Colceag,UT Martin,202469,Damon Howard Jr.,Tennessee State,22346,Alex Garcia,Tennessee State,4579,Lamine Niang,UT Martin,Tennessee State,OVC,290,,,4576,Afan Trnka,,,2,Afan Trnka Defensive Rebound.,Defensive Rebound,0,False,2026,regular,81,False,,,,,,,,,,,401806512119681034,UT Martin,325,,,2026-02-28T20:55:07.000Z
