player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Glen Rice,Georgia Tech,2011,0.587688,2.285455,1.893662,0.914182,11.100780
Brian Oliver,Georgia Tech,2011,0.000000,0.843986,1.875524,0.093776,5.720348
Demetrece Young,Pacific,2011,0.000000,0.736886,2.333472,0.982515,9.088260
Duwan Kornegay,Prairie View A&M,2011,0.000000,1.088236,0.494653,0.296792,4.056152
Alex Garcia-Mendoza,Little Rock,2011,0.000000,2.147575,1.316256,0.138553,7.343321
Jordon Crawford,Bowling Green,2011,0.000000,1.885563,1.885563,0.603380,9.352390
T. Vazquez-Simmons,Canisius,2011,0.377626,1.416096,0.094406,0.000000,3.021005
Oleg Kovalov,Purdue Fort Wayne,2011,0.000000,0.650565,0.433710,0.216855,2.819116
Cory Parker,Drake,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Ned Cox,Evansville,2011,0.177280,1.329600,1.506880,0.443200,7.002560
Colt Ryan,Evansville,2011,0.000000,1.835260,1.124837,0.236808,6.630617
Troy Taylor,Evansville,2011,0.000000,0.811912,1.894461,0.135319,5.818703
Alec Williams,San Diego St.,2011,0.000000,2.335910,0.000000,0.000000,4.671820
Milton Burton,Hartford,2011,0.173134,1.385073,1.096516,0.519402,6.521384
Ross Erickson,Hartford,2011,0.000000,0.925544,1.388316,0.000000,4.627721
Amath M'Baye,Wyoming,2011,0.454547,2.987020,2.077927,0.000000,10.129895
Darius Johnson-Odom,Marquette,2011,0.157123,2.304472,1.833103,0.052374,8.432272
Dominic Moore,Arkansas Pine Bluff,2011,0.210311,0.630933,0.000000,0.841243,3.785596
Brandon Baylor,Delaware St.,2011,0.000000,1.388700,0.000000,0.000000,2.777400
Michael Snaer,Florida St.,2011,0.177133,1.535151,1.121841,0.295221,6.199649
Jeremy Sexton,Charleston Southern,2011,0.000000,1.134119,1.512159,0.630066,7.182755
Will Felder,Saint Francis,2011,0.220667,1.986003,1.250446,0.073556,6.693566
Murphy Burnatowski,Maine,2011,0.124435,0.497741,1.742095,0.000000,4.479673
Mohamed Koita,Manhattan,2011,0.000000,0.000000,0.236633,0.000000,0.473266
Lakeem Jackson,South Carolina,2011,0.482437,2.331780,2.814217,0.000000,10.291994
Reeves Nelson,UCLA,2011,0.166406,2.717960,0.610154,0.000000,6.656229
Brian Barbour,Columbia,2011,0.000000,2.789806,1.549892,0.371974,9.795320
Stephen Spinella,South Carolina,2011,0.359428,0.718856,0.359428,0.000000,2.156567
Isaiah Wilkerson,NJIT,2011,0.000000,2.706235,1.933025,0.541247,10.902261
Duro Bjegovic,Sacramento St.,2011,0.000000,1.911432,1.303249,0.260650,7.211311
Ryan Sypkens,UC Davis,2011,0.000000,0.923188,1.762450,0.923188,8.140842
Terrell Vinson,Massachusetts,2011,0.186817,2.895665,0.653860,0.000000,7.099049
Dane Johnson,Portland St.,2011,0.000000,0.490392,0.367794,0.000000,1.716373
Aaron Hendrix,Houston Christian,2011,0.000000,2.878450,0.000000,0.000000,5.756900
Andrew Gonzalez,Houston Christian,2011,0.000000,1.705749,3.411498,1.033787,13.335854
Matt Sullivan,Brown,2011,0.000000,1.191625,1.191625,0.000000,4.766499
Chase Simon,Detroit Mercy,2011,0.000000,2.280699,1.938594,0.114035,8.780692
Darien Brothers,Richmond,2011,0.000000,1.220508,0.991663,0.152564,4.882033
Aaron Smith,Elon,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Dorvell Carter,Marist,2011,0.000000,1.574186,1.136912,0.262364,6.209288
Jp Kuhlman,Davidson,2011,0.000000,1.878048,1.380918,0.276184,7.346483
Keith Rendleman,UNC Wilmington,2011,0.195513,2.085472,2.215814,0.000000,8.602572
Billy Oliver,Penn St.,2011,0.000000,0.587536,0.440652,0.000000,2.056377
Ryan Haggerty,Milwaukee,2011,0.000000,0.000000,0.751006,0.000000,1.502011
Raymond Sims,South Alabama,2011,0.000000,0.577967,0.000000,0.000000,1.155933
Allyn Cooks,South Alabama,2011,0.144873,1.014110,1.810910,0.724364,7.823131
Dru Anthrop,Purdue,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Malcolm Armstead,Oregon,2011,0.000000,3.576415,1.153682,0.461473,10.844613
E.J. Singler,Oregon,2011,0.050862,1.983621,0.610345,0.101724,5.493104
Daniel Munoz,American,2011,0.000000,1.304254,0.782552,0.000000,4.173612
Kerron Johnson,Belmont,2011,0.000000,3.334431,1.171557,0.270359,9.823054
Austin Morgan,Yale,2011,0.000000,1.917864,0.710320,0.639288,7.174234
Trevor Noack,Belmont,2011,0.000000,1.220908,0.554958,0.221983,4.217683
Robert Smith,Santa Clara,2011,0.000000,1.979591,1.237244,0.247449,7.176017
Melvin Goins,Tennessee,2011,0.131731,1.778365,1.646634,0.461058,8.233172
Kenny Hall,Tennessee,2011,0.337560,2.025360,1.012680,0.000000,6.076080
Steven Pledger,Oklahoma,2011,0.064997,0.909952,1.169938,0.584969,5.914686
Josh Bone,Tennessee,2011,0.000000,1.300565,0.433522,0.000000,3.468173
Sammy Schickel,NJIT,2011,0.000000,0.825915,1.858310,0.000000,5.368450
Marques Johnson,Georgia St.,2011,0.000000,1.266525,3.312450,0.097425,9.450225
Erique Gumbs,Towson,2011,0.000000,1.820082,1.654620,0.000000,6.949404
Danny Quinn,Towson,2011,0.000000,1.268079,0.000000,0.000000,2.536157
Milton Jennings,Clemson,2011,0.179436,2.512105,1.345771,0.179436,8.254060
Josh Brown,Towson,2011,0.000000,1.504713,2.292896,0.716530,9.744808
RaShawn Polk,Towson,2011,0.285797,2.286377,0.785942,0.214348,6.787683
Rodney Williams,Minnesota,2011,0.473672,2.052578,0.710508,0.078945,5.763008
Marshawn Powell,Arkansas,2011,0.000000,2.617510,3.365370,0.186965,12.526655
Jeff Ledbetter,Idaho,2011,0.000000,0.814079,0.542719,1.085438,5.969912
Chase Tapley,San Diego St.,2011,0.000000,0.989656,1.522548,0.152255,5.481171
Leslie McDonald,North Carolina,2011,0.000000,0.580088,1.256857,0.096681,3.963935
Dexter Strickland,North Carolina,2011,0.436717,1.419332,1.528511,0.109179,6.223224
Claybrin McMath,Bryant,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Vlad Kondratyev,Bryant,2011,0.000000,1.707185,1.138124,0.113812,6.032055
Raphael Jordan,Bryant,2011,0.000000,1.812831,1.133020,0.000000,5.891702
Scooter Gillette,Niagara,2011,0.376239,1.410895,0.376239,0.000000,3.574269
Greg Hill,TCU,2011,0.000000,0.696997,0.497855,0.696997,4.480697
Nikola Cerina,TCU,2011,0.177677,1.954449,0.621870,0.000000,5.152639
Kyle Green,Air Force,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Ronald Colbert,Drexel,2011,0.000000,0.000000,0.000000,0.000000,0.000000
LeShaun Murphy,SIU Edwardsville,2011,0.229892,3.678272,1.149460,0.000000,9.655464
Cody Rincker,SIU Edwardsville,2011,0.000000,0.160527,0.321055,0.000000,0.963164
Adam Hall,High Point,2011,0.000000,9.989610,0.000000,0.000000,19.979220
Cory Johnson,Valparaiso,2011,0.000000,3.089125,1.343098,0.134310,9.267374
Tehran Cox,High Point,2011,0.000000,1.633816,1.322613,0.000000,5.912860
Dathan Lyles,Cal St. Northridge,2011,0.000000,0.836643,1.338629,0.752979,6.609479
Walt Allen,Presbyterian,2011,0.000000,0.655100,0.727889,0.000000,2.765979
David Jeune,North Florida,2011,0.245983,1.639884,0.491965,0.000000,4.263698
Shawn Deadwiler,Utah Valley,2011,0.000000,0.478867,0.359150,0.000000,1.676033
Mike Williams,Western Carolina,2011,0.000000,1.898459,2.959362,0.446696,11.055731
Tyler Honeycutt,UCLA,2011,0.153712,1.332168,0.768559,0.358661,5.277435
Justin Baker,Utah Valley,2011,0.000000,2.368739,0.872693,0.124670,6.856875
Sam Goodman,Morehead St.,2011,0.284820,2.420970,1.068075,0.000000,6.978090
Quintin Dailey,Eastern Michigan,2011,0.000000,0.849000,0.000000,0.000000,1.698000
Justin Brownlee,St. John's,2011,0.059983,1.859485,2.399336,0.000000,8.517642
Colin Nickerson,Fairfield,2011,0.313624,1.881743,0.235218,0.078406,4.469140
Chris Sights,Prairie View A&M,2011,0.000000,0.500472,1.251181,0.250236,4.254015
Derek Needham,Fairfield,2011,0.000000,2.228402,1.295583,0.984643,10.001898
Johnny Mazza,Xavier,2011,0.000000,0.000000,0.000000,6.716000,20.148000
Stephen Shockley,Longwood,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Zach Brown,Lipscomb,2011,0.000000,0.000000,0.716023,0.000000,1.432046
Timothy Zephyr,Norfolk St.,2011,0.000000,1.200994,0.436725,0.000000,3.275439
Junior Cadougan,Marquette,2011,0.000000,1.796909,0.816777,0.081678,5.472405
Picasso Simmons,Murray St.,2011,0.000000,0.000000,0.000000,17.244350,51.733050
Charlie Woods,Cleveland St.,2011,0.345583,0.691166,0.345583,0.000000,2.073498
Travele Jones,Texas Southern,2011,0.540570,3.040709,0.878427,0.067571,8.040985
Tim Kamczyc,Cleveland St.,2011,0.000000,0.842417,0.240691,0.000000,2.166215
Nate Zastrow,North Dakota St.,2011,0.000000,0.950518,0.158420,0.633678,4.118910
Vince Rosario,Central Connecticut,2011,0.000000,1.140388,0.228078,0.456155,4.105397
Kelsey Chine,Loyola Marymount,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Noah Fischer,Marshall,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Victor Scott,Chicago St.,2011,0.082585,0.330341,0.247756,0.000000,1.156194
Antonio Lofton,Chicago St.,2011,0.000000,2.217062,0.470286,0.000000,5.374696
Marquel DeLancey,Old Dominion,2011,0.000000,0.933195,0.933195,0.311065,4.665975
Nick Wright,Old Dominion,2011,0.597014,2.686563,0.597014,0.000000,6.567154
Arthur Bouedo,Wyoming,2011,0.000000,0.309691,0.154845,0.154845,1.393608
Austin Horn,SMU,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Gabe Knutson,Lehigh,2011,0.122537,2.205659,0.919024,0.000000,6.249367
Holden Greiner,Lehigh,2011,0.000000,2.924877,0.091402,0.000000,6.032558
Jordan Hamilton,Texas,2011,0.251391,2.363076,2.815579,0.653617,12.318160
Jai Lucas,Texas,2011,0.000000,1.510066,1.784624,0.274558,7.413053
A.J. Walton,Baylor,2011,0.247185,1.483113,0.988742,0.556167,6.612211
Nolan Dennis,Baylor,2011,0.471792,1.887166,0.471792,0.000000,4.717915
Sherwood Brown,Florida Gulf Coast,2011,0.119612,2.272621,0.239223,0.239223,5.741359
Charlie Lytle,Florida Gulf Coast,2011,0.000000,0.402795,0.000000,0.000000,0.805590
Carter Cook,USC Upstate,2011,0.000000,1.834610,2.257982,0.000000,8.185183
Adrian Powell,North Carolina A&T,2011,0.079009,1.580184,1.106129,0.000000,5.372625
Christian Salecich,Saint Louis,2011,0.000000,1.013022,0.144717,0.000000,2.315479
Kj Sherrill,Charlotte,2011,0.264242,1.585452,1.189089,0.000000,5.549082
Derrio Green,Charlotte,2011,0.287558,2.357975,1.035209,1.725348,11.962412
Ceola Clark,Western Illinois,2011,0.000000,1.092750,1.457000,0.728500,7.285000
Justin Luquire,Alabama,2011,0.000000,2.726760,0.000000,0.000000,5.453520
Garlon Green,TCU,2011,0.243546,0.730639,1.583052,0.121773,4.992701
Daniel Calandrillo,Bryant,2011,0.000000,0.918777,0.918777,0.000000,3.675108
Tyler Griffey,Illinois,2011,0.000000,1.072519,0.357506,0.000000,2.860051
Brandon Paul,Illinois,2011,0.318354,1.750945,1.193826,0.557119,7.560898
Russell Johnson,Robert Morris,2011,0.070726,2.192501,0.919436,0.565807,7.921293
Brian Neller,UMBC,2011,0.000000,0.451320,0.338490,0.564150,3.272072
Steven Samuels,Saint Peter's,2011,0.145163,1.016142,1.016142,0.145163,4.500059
Coron Williams,Robert Morris,2011,0.096286,0.577716,1.348003,0.577716,5.584583
Karon Abraham,Robert Morris,2011,0.000000,0.976900,1.465350,0.976900,7.815200
D.J. Richardson,Illinois,2011,0.000000,0.398777,0.864017,0.199389,3.123755
Mike Hart,Gonzaga,2011,0.000000,0.797240,0.000000,0.000000,1.594480
Zeke Marshall,Akron,2011,0.229431,1.758969,0.994200,0.000000,5.506337
Danny Nieman,Coastal Carolina,2011,0.000000,0.587329,0.456812,0.000000,2.088282
Quincy Diggs,Akron,2011,0.000000,2.382839,0.932415,0.207203,7.252120
Alex Newlin,SIU Edwardsville,2011,0.000000,2.148600,0.000000,0.000000,4.297200
Kevin Woods,Utah Valley,2011,0.000000,0.935027,1.402540,0.467513,6.077673
Mangisto Arop,Gonzaga,2011,0.410119,2.050595,0.136706,0.000000,4.374603
Jairus Simms,High Point,2011,0.000000,0.452019,1.356057,0.000000,3.616151
Chris Fouch,Drexel,2011,0.000000,2.469062,2.186883,0.352723,10.370060
Demetric Williams,Wichita St.,2011,0.000000,2.088045,1.531233,0.417609,8.491382
Mitchell Young,Saint Mary's,2011,0.087848,2.547595,0.878481,0.000000,6.852152
Shaun Pratl,Eastern Illinois,2011,0.000000,1.472135,1.577287,0.210305,6.729760
Curry McKinney,Eastern Illinois,2011,0.144031,1.224260,1.008214,0.216046,5.113084
Derick Flowers,UC Irvine,2011,0.000000,1.985525,1.701878,0.000000,7.374805
Terrell Holloway,Xavier,2011,0.049748,2.736146,1.741184,1.492443,13.431988
Mark Lyons,Xavier,2011,0.054475,3.377454,0.544751,0.326850,8.824962
Melvin Jones,Portland St.,2011,0.061981,0.743770,0.805751,0.867732,5.702240
Chris Harriel,Portland St.,2011,0.385713,1.864277,2.057133,0.771425,10.157096
Alonzo Brandon,Portland St.,2011,0.000000,0.000000,2.507121,0.000000,5.014243
Jalin Thomas,Central Michigan,2011,0.000000,1.749150,1.101317,0.259133,6.478333
J'Covan Brown,Texas,2011,0.075323,1.506468,2.184379,0.451941,8.737517
Rashad Allison,Arkansas St.,2011,0.000000,1.997878,1.997878,0.739955,10.211374
Brandon Peterson,Arkansas St.,2011,0.226274,1.206795,0.829671,0.000000,4.072932
Adam Sterrenberg,Arkansas St.,2011,0.000000,2.256037,0.752012,0.188003,6.580109
Sultan Toles-Bey,Sacramento St.,2011,0.000000,1.321880,1.255786,0.793128,7.534718
John Dickson,Sacramento St.,2011,0.096792,1.839052,1.742260,0.000000,7.162624
Abdallah Boune,Texas Southern,2011,0.000000,0.610879,0.000000,0.000000,1.221758
John Freeman,Southern Illinois,2011,0.083533,1.754184,1.420054,0.083533,6.599073
Caleb Patterson,Missouri St.,2011,0.000000,0.605100,3.781875,0.000000,8.773950
Solomon Hill,Arizona,2011,0.124992,2.624825,1.437404,0.062496,8.311946
Kenny Franklin Jr.,Nicholls St.,2011,0.000000,0.541329,0.451107,0.180443,2.526200
Lamont Jones,Arizona,2011,0.000000,2.478512,2.297158,0.664967,11.546240
Matt Grogan,Hofstra,2011,0.000000,0.000000,0.000000,0.000000,0.000000
David Imes,Hofstra,2011,0.064347,1.029559,0.772169,0.064347,3.796498
Chris Jones,San Jose St.,2011,0.000000,2.151578,1.369186,0.000000,7.041528
Shawn Echols,Houston Christian,2011,0.000000,1.777049,0.666393,0.518306,6.441803
Joe Hill,Chicago St.,2011,0.000000,0.000000,0.000000,1.577657,4.732971
Archie Seals,Chicago St.,2011,0.000000,1.487876,0.185985,0.000000,3.347722
Ivo Baltic,Ohio,2011,0.260796,2.868756,2.542761,0.000000,10.823034
Markeys Deans,Central Connecticut,2011,0.000000,1.748589,1.165726,0.000000,5.828631
Andrew Pavloff,William & Mary,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Matt Rum,William & Mary,2011,0.000000,0.865476,0.576984,0.192328,3.461905
Chris Rozier,Jacksonville,2011,0.000000,1.980100,1.320067,0.000000,6.600333
Tevin Hall,Louisiana Tech,2011,0.000000,1.173411,1.320088,0.146676,5.427028
Ja'Rob McCallum,Milwaukee,2011,0.000000,1.224241,1.453786,0.688635,7.421959
Lonnie Boga,Milwaukee,2011,0.000000,2.906327,0.363291,0.363291,7.629109
Karl Moton,UAB,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Ovie Soko,UAB,2011,0.607829,2.127403,0.379893,0.000000,5.014592
Darius Conley,Saint Peter's,2011,0.085944,2.320501,0.773500,0.000000,6.188004
Velton Jones,Robert Morris,2011,0.000000,2.583541,2.260598,0.322943,10.657106
Jeff Robinson,Xavier,2011,1.249112,2.384668,0.340667,0.000000,5.450670
Lin Chang,Long Beach St.,2011,0.000000,1.799560,0.899780,0.899780,8.098020
Anthony Phillip,Western Carolina,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Jeremy Harn,UNC Asheville,2011,0.000000,0.000000,4.988250,0.000000,9.976500
Sam Prescott,Marist,2011,0.068312,1.639481,2.390910,0.546494,9.700265
Chalmers Rogers,USC Upstate,2011,0.000000,1.001820,0.572469,0.000000,3.148577
Kierre Greenwood,Coastal Carolina,2011,0.088404,2.298498,1.237653,0.176808,7.602725
John Jenkins,Vanderbilt,2011,0.106430,1.383593,1.596453,1.383593,10.110869
Will Townsville,Delaware,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Ubel,Nebraska,2011,0.000000,0.570891,1.902971,0.095149,5.233171
Trey Finn,Arkansas St.,2011,0.277382,2.011017,0.277382,0.000000,4.576798
Elias Harris,Gonzaga,2011,0.540759,2.433416,1.892657,0.000000,8.652147
Kelly Olynyk,Gonzaga,2011,0.386578,1.932888,2.061747,0.257718,8.762426
LaDaris Green,Kennesaw St.,2011,0.000000,3.416507,0.872300,0.072692,8.795689
Will Cherry,Montana,2011,0.254535,3.754393,1.781746,0.318169,12.026784
D.J. Cooper,Ohio,2011,0.000000,3.433732,2.116684,0.893711,13.781965
David McKinley,Ohio,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Leroy Nobles,IU Indy,2011,0.058817,2.117413,1.293975,0.588170,8.587287
Kenny Gabriel,Auburn,2011,0.680812,1.739852,1.285978,0.151291,6.505534
Corey Person,Michigan,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Trevor Deloach,UNC Wilmington,2011,0.000000,2.328702,2.733693,0.202496,10.732277
Ahmad Grant,UNC Wilmington,2011,0.225128,1.125639,0.900511,0.075043,4.277427
David (DJ) Jackson,Penn St.,2011,0.064262,0.771141,1.028188,0.064262,3.791444
Justin Ray,Texas Southern,2011,0.000000,1.633929,0.363095,0.907738,6.717262
Vincent Council,Providence,2011,0.000000,1.768020,2.102510,1.385745,11.898295
Chris Carter,Providence,2011,0.000000,0.000000,7.191550,0.000000,14.383100
Demitrius Conger,St. Bonaventure,2011,0.056213,2.248512,0.562128,0.168638,6.127196
Brett Roseboro,St. Bonaventure,2011,0.000000,0.992408,0.248102,0.000000,2.481020
Marquise Simmons,St. Bonaventure,2011,0.000000,1.373544,0.000000,0.000000,2.747088
Mark Coury,Cornell,2011,0.000000,1.510680,0.881230,0.000000,4.783820
Josh Figini,Cornell,2011,0.000000,1.954730,0.651577,0.000000,5.212614
Simeon Marsalis,Vermont,2011,0.000000,0.625946,0.469460,0.000000,2.190812
Cervante Burrell,Seattle,2011,0.000000,2.865623,3.777412,0.000000,13.286071
Garrett Lever,Seattle,2011,0.000000,1.002377,0.176890,0.058963,2.535423
Chad White,South Dakota St.,2011,0.000000,1.166599,1.069382,0.000000,4.471963
Nate Wolters,South Dakota St.,2011,0.117489,5.463257,2.584767,1.527362,20.678132
Marc Sonnen,Northern Iowa,2011,0.000000,0.673086,0.588950,0.168272,3.028887
Gregg Wooten,Samford,2011,0.000000,3.753505,1.014461,0.405784,10.753285
Stuart Pirri,Rice,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Tamir Jackson,Rice,2011,0.000000,3.182048,2.325343,0.244773,11.749099
Darryl Ashford,Creighton,2011,0.000000,1.336836,0.919075,0.083552,4.762480
Aj Atkinson,Davidson,2011,0.000000,4.142750,0.000000,0.000000,8.285500
Ethan Wragge,Creighton,2011,0.000000,0.618285,0.000000,0.000000,1.236571
Andrew Smith,Butler,2011,0.207245,2.003372,0.898063,0.000000,5.802871
Andrew Zimmermann,Stanford,2011,0.409704,1.433963,1.229111,0.000000,5.326147
Gabriel Harris,Stanford,2011,0.000000,0.921831,0.614554,0.000000,3.072771
David O'Shaughnessey,Mercer,2011,0.000000,1.785983,0.000000,0.000000,3.571967
Chris Smith,Mercer,2011,0.000000,0.523478,0.872464,0.000000,2.791884
Jeff Smith,Mercer,2011,0.000000,4.253409,1.141159,0.414967,12.034036
Brandon Moore,Mercer,2011,0.213815,3.848675,1.389799,0.000000,10.476949
JayDee Luster,Wyoming,2011,0.000000,1.494018,0.550428,0.393163,5.268378
Daylen Harrison,Wyoming,2011,0.000000,1.020097,1.870178,0.170016,6.290599
Abdul Gaddy,Washington,2011,0.184782,2.032597,2.586942,0.000000,9.239078
Cameron Long,George Mason,2011,0.055017,2.475754,1.430436,0.880268,10.453185
Vincent Williams,Georgia,2011,0.000000,1.631450,0.543817,0.000000,4.350533
Isaac Brown,Florida A&M,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Vincent Goldsberry,Coppin St.,2011,0.000000,4.403932,1.527895,0.269628,12.672538
Carl Baptiste,Saint Joseph's,2011,0.000000,3.404913,1.361965,0.000000,9.533755
Toarlyn Fitzpatrick,South Florida,2011,0.134072,1.474791,0.268144,0.000000,3.485869
Mark Holmes,Mississippi Valley St.,2011,0.232527,0.697582,0.930110,0.000000,3.255385
Cor-J Cox,Mississippi Valley St.,2011,0.517469,2.587343,1.379916,0.000000,7.934518
Luuk Kortekass,Niagara,2011,0.000000,0.000000,0.000000,0.000000,0.000000
David Arnold,Northern Colorado,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Logan Magnusson,BYU,2011,0.000000,0.280907,0.140453,0.000000,0.842720
Casey Mitchell,West Virginia,2011,0.175532,2.018620,1.228725,0.877661,9.127675
Gary Martin,Fairfield,2011,0.000000,4.127000,0.000000,0.000000,8.254000
Aaron Clayborn,Texas Southern,2011,0.000000,1.291576,1.614470,0.000000,5.812092
Seth Evans,Green Bay,2011,0.000000,0.113336,0.680015,0.226672,2.266716
Rasheem Jenkins,Florida A&M,2011,0.000000,1.652107,0.354023,0.826054,6.490421
Christian Standhardinger,Nebraska,2011,0.000000,1.162672,4.650688,0.000000,11.626720
Kevin Dukes,Bethune Cookman,2011,0.000000,0.284260,0.189507,0.000000,0.947533
Richard Howell,N.C. State,2011,0.000000,3.219150,0.858440,0.000000,8.155180
Jamar Diggs,Wofford,2011,0.000000,2.188237,2.821675,0.345511,11.056357
Joey Brooks,Notre Dame,2011,0.300269,1.201077,0.000000,0.000000,2.402154
Chris Meriwether,Vanderbilt,2011,0.000000,0.000000,3.056065,0.000000,6.112130
Jonathan Lee,Northeastern,2011,0.000000,2.665450,1.435242,0.136690,8.611452
