player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Broderick Gilchrest,Idaho St.,2010,0.000000,4.901880,1.120430,0.630242,13.935346
Bandja Sy,New Mexico St.,2010,0.000000,0.627606,0.000000,0.000000,1.255212
Da'Shawn Gomez,New Mexico St.,2010,0.000000,0.000000,1.314050,0.000000,2.628100
Tyrone Watson,New Mexico St.,2010,0.000000,2.774850,0.640350,0.213450,7.470750
Khaliff Wyatt,Temple,2010,0.000000,0.000000,3.521650,0.000000,7.043300
Glenn Bryant,Arkansas,2010,0.205289,1.847598,0.000000,0.000000,3.695195
Jemal Farmer,Arkansas,2010,0.000000,1.751234,0.875617,0.291872,6.129320
Julysses Nobles,Arkansas,2010,0.000000,1.733547,0.541733,0.216693,5.200640
Rodriguez Sherman,Kent St.,2010,0.483318,3.443638,1.389538,0.120829,10.028841
Jajuan Maxwell,Southeast Missouri St.,2010,0.000000,3.049147,0.641926,0.000000,7.382146
Grant Gibbs,Gonzaga,2010,0.000000,1.156254,0.578127,0.000000,3.468762
Matt Morgan,Winthrop,2010,0.000000,1.643647,1.956722,0.000000,7.200738
Jeff Osborne,Cal St. Bakersfield,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Robbie Dreher,Winthrop,2010,0.092117,1.658099,1.197516,0.184233,6.263929
Taylor Dunn,Winthrop,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Louie Krogman,South Dakota,2010,0.000000,1.244080,0.622040,1.088570,6.997950
Justin Jordan,Saint Louis,2010,0.000000,0.975271,0.541817,0.433454,4.334538
Alex Pickert,Denver,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan Wedel,Drake,2010,0.000000,0.826655,2.098431,0.317944,6.804004
Bryson Pope,Tulsa,2010,0.000000,2.322953,0.696886,0.000000,6.039679
Darius Theus,VCU,2010,0.000000,1.826780,0.562086,0.000000,4.777732
Troy Daniels,VCU,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Issiah Grayson,VCU,2010,0.000000,0.000000,1.305492,0.000000,2.610984
DeAndre Hersey,South Alabama,2010,0.218262,1.527834,0.218262,0.000000,3.492192
Frank Wiseler,Drake,2010,0.000000,1.223176,1.223176,0.509657,6.421675
Brendan Bald,Vermont,2010,0.166513,1.998156,1.831643,0.000000,7.659598
Keith Searcy,Alcorn St.,2010,0.000000,1.387427,2.856467,0.000000,8.487787
Shaunvanta Ingram,Alcorn St.,2010,0.000000,1.081903,2.782036,0.309115,8.655223
Evan Smith,USC,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Eni Cuka,North Florida,2010,0.000000,1.226663,1.132304,0.566152,6.416389
Jamel Jackson,Seton Hall,2010,0.000000,0.336459,0.336459,0.504688,2.859899
C.J. Henry,Kansas,2010,0.000000,1.567467,0.000000,0.783733,5.486133
Dwayne Lathan,Indiana St.,2010,0.661999,3.839592,2.250795,0.264799,12.975174
Vincent Davis,North Carolina Central,2010,0.129122,1.549465,1.936831,0.258244,7.747324
Austin Nichols,Northwestern,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Miles Dixon,Houston Christian,2010,0.072335,1.302026,2.387047,0.072335,7.595149
Fred Hinnenkamp,Houston Christian,2010,0.000000,0.769251,0.256417,0.000000,2.051337
Jamal Robertson,Houston Christian,2010,0.000000,1.587347,0.634939,0.476204,5.873183
Ben Daniels,Houston Christian,2010,0.000000,0.727294,0.000000,0.727294,3.636469
Justin Rake,Louisiana Tech,2010,0.000000,0.000000,1.281400,0.000000,2.562800
Josh Odem,Chattanooga,2010,0.000000,1.589294,1.059529,0.176588,5.827412
Michael Moss,Houston Christian,2010,0.000000,0.902705,1.354058,0.056419,4.682785
B.J. Jenkins,Murray St.,2010,0.000000,1.647604,0.724946,0.724946,6.919937
Joe Willman,Bucknell,2010,0.000000,2.366254,1.075570,0.000000,6.883648
Isaiah Canaan,Murray St.,2010,0.257886,1.891167,1.977129,1.289432,11.604890
Adam Barnes,Belmont,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Baker,Belmont,2010,0.000000,0.416591,0.000000,0.000000,0.833181
Jorden Page,Saint Mary's,2010,0.000000,1.201787,0.360536,0.120179,3.485182
Julian Olubuyi,Northern Arizona,2010,0.000000,1.175987,0.361842,0.000000,3.075659
Matthew Dellavedova,Saint Mary's,2010,0.000000,1.037573,0.938757,0.494083,5.434908
Jonathan Dupre',Pepperdine,2010,0.000000,1.181358,0.984465,0.000000,4.331645
Beau Levesque,Saint Mary's,2010,0.000000,1.313256,0.000000,0.000000,2.626512
Tim Harris,Saint Mary's,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Dwight Gordon,UC Riverside,2010,0.000000,0.795081,1.987703,0.132514,5.963108
Aj Spencer,Alabama St.,2010,0.234529,1.172644,0.469058,0.234529,3.986989
D.J. Byrd,Purdue,2010,0.000000,1.089229,0.653538,0.000000,3.485533
James Harvey Jr.,Memphis,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Levi Giese,Lafayette,2010,0.000000,0.251960,0.000000,0.000000,0.503919
Mike Muscala,Bucknell,2010,0.082260,2.056500,1.233900,0.000000,6.580800
Erin Straughn,East Carolina,2010,0.000000,0.791723,0.339310,0.226207,2.940687
Josh Sain,Tennessee St.,2010,0.106782,1.067825,2.028867,0.854260,8.756161
Bak Bak,California,2010,0.000000,1.347000,2.694000,0.000000,8.082000
Reid Wallace,Northern Arizona,2010,0.000000,0.505924,0.505924,0.252962,2.782582
Milos Milosevic,Valparaiso,2010,0.000000,2.987068,0.000000,0.000000,5.974136
Brandon Smith,California,2010,0.000000,0.668112,0.000000,0.334056,2.338392
Nick Chasten,North Carolina Central,2010,0.081795,2.208473,1.881292,0.081795,8.424914
Leonard Hayes,Stony Brook,2010,0.000000,0.000000,1.652746,0.000000,3.305492
Marcus Rouse,Stony Brook,2010,0.000000,0.260487,3.256090,0.390731,8.205346
Preye Preboye,Stony Brook,2010,0.000000,1.204260,1.204260,0.481704,6.262152
Dwain Williams,Hawaii,2010,0.000000,0.322295,1.450329,1.128034,6.929350
Evan Salzano,East Carolina,2010,0.000000,0.000000,22.103610,0.000000,44.207220
Wakefield Ellison,East Carolina,2010,0.000000,0.000000,0.560599,0.000000,1.121198
Dwight Buycks,Marquette,2010,0.082591,1.486646,1.486646,0.165183,6.442133
Reggie Moore,Washington St.,2010,0.365333,2.313775,1.278665,0.365333,8.280880
Dominic Cheek,Villanova,2010,0.374086,2.867996,0.872868,0.000000,7.481729
Joe Carr,VMI,2010,0.000000,0.806891,1.075854,0.000000,3.765490
Jerry Macon,Lipscomb,2010,0.000000,9.524930,0.000000,0.000000,19.049860
Will Taylor,Cal Poly,2010,0.000000,2.038860,1.812320,0.000000,7.702360
Terrance Mitchell,Maine,2010,0.000000,0.825001,0.495000,0.495000,4.125004
Mike Allison,Maine,2010,0.000000,1.871166,0.340212,0.000000,4.422756
Jerrell Boswell,Maine,2010,0.000000,2.088900,2.088900,0.000000,8.355600
David Brown,Gardner Webb,2010,0.000000,0.718340,0.000000,1.436680,5.746720
Keith Clanton,UCF,2010,0.146667,3.006673,0.953335,0.000000,7.920018
Charles Funches,Hampton,2010,0.066661,2.133160,0.666613,0.000000,5.599545
Dipanjot Singh,Illinois Chicago,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Charvez Davis,Alabama,2010,0.000000,0.315034,0.105011,0.105011,1.155124
Chris Hines,Alabama,2010,0.096029,1.440427,0.960285,0.000000,4.801425
Ryan Fleming,North Carolina Central,2010,0.000000,0.000000,0.000000,5.376180,16.128540
Josh Bartelstein,Michigan,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Liam McInerney,Stetson,2010,0.000000,0.982639,0.842262,0.000000,3.649802
David Mazanowski,IU Indy,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Troy Snyder,Green Bay,2010,0.000000,1.406360,2.812720,0.000000,8.438160
Sean Esposito,IU Indy,2010,0.000000,0.000000,0.620071,0.310035,2.170247
Nick DeSchepper,IU Indy,2010,0.000000,0.000000,0.000000,1.356400,4.069200
Chris Braswell,Charlotte,2010,0.244295,3.990144,0.570021,0.000000,9.120328
Darius Morris,Michigan,2010,0.172224,1.033345,1.205569,0.086112,4.736166
Matt Vogrich,Michigan,2010,0.000000,0.000000,1.262277,0.420759,3.786832
Shane Walker,Loyola MD,2010,0.068889,1.308895,1.308895,0.068889,5.442249
Alec Burks,Colorado,2010,0.335700,4.028400,1.947060,0.537120,13.562280
Marcus Relphorde,Colorado,2010,0.226520,2.265203,1.132602,0.302027,7.701691
Keegan Hornbuckle,Colorado,2010,0.000000,0.930416,0.465208,0.000000,2.791248
Chase Hallam,Denver,2010,0.000000,1.757351,0.811085,0.000000,5.136873
Aaron Broussard,Seattle,2010,0.067792,4.270885,1.152461,0.203375,11.456817
Darian Cartharn,Wright St.,2010,0.000000,0.374580,0.000000,0.374580,1.872900
Taylor Kelly,Fresno St.,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Cashmere Wright,Cincinnati,2010,0.095674,1.722124,1.339430,0.382694,7.271191
Matt Read,Utah,2010,0.000000,0.560190,0.560190,0.000000,2.240760
Joe Wong,Southeastern Louisiana,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Matt Massey,Southern Utah,2010,0.000000,0.832856,1.573172,0.000000,4.812056
Dogukan Kuzucan,UCF,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Marcus Jordan,UCF,2010,0.000000,2.152732,0.965018,0.222696,6.903588
Jared Cunningham,Cleveland St.,2010,0.000000,0.267484,0.802453,0.000000,2.139874
Nik Garcia,UCF,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Taylor Rohde,Arizona St.,2010,0.000000,1.493304,0.248884,0.000000,3.484376
Mike Black,Albany,2010,0.000000,1.763340,0.928074,0.742459,7.610204
Charles White,Hartford,2010,0.000000,2.221100,1.987300,0.000000,8.416800
Amir Rashid,Central Michigan,2010,0.000000,1.389629,1.852838,0.231605,7.179749
Evan Faulkner,Radford,2010,0.000000,0.247092,0.247092,0.123546,1.359008
Leo Davis,Centenary,2010,0.000000,0.670332,0.335166,0.335166,3.016493
William Wilson,North Florida,2010,0.000000,0.730690,0.548017,0.000000,2.557415
Tony Watson II,Buffalo,2010,0.000000,0.000000,0.994010,0.000000,1.988020
Dutch Gaitley,Monmouth,2010,0.000000,0.878143,0.000000,0.000000,1.756286
Gilbert Brown,Pittsburgh,2010,0.347292,1.736459,1.041876,0.115764,5.903962
Imad Quhwash,Central Arkansas,2010,0.000000,1.785252,0.469803,0.000000,4.510110
Collin Mangrum,North Texas,2010,0.276803,0.968809,1.245611,0.138401,4.844044
Travis King,George Washington,2010,0.000000,1.860578,0.169143,0.676574,6.089163
Nikita Mescheriakov,Georgetown,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Roman Tubner,Centenary,2010,0.000000,3.011576,0.250965,0.418275,7.779906
Ashton Gibbs,Pittsburgh,2010,0.000000,0.160729,1.392989,0.267883,3.911084
Terry Tidwell,Arkansas Pine Bluff,2010,0.000000,3.494960,0.000000,0.000000,6.989920
Caleb Willis,Pepperdine,2010,0.000000,1.447020,0.482340,0.241170,4.582230
Cameron Baskerville,Georgia Southern,2010,0.000000,0.729065,0.850575,0.000000,3.159280
Joe Fulce,Marquette,2010,0.313733,1.882396,0.156866,0.000000,4.078525
Ben Drayton,Georgia Southern,2010,0.000000,1.494646,1.494646,0.000000,5.978582
Joshua Lowery,Pepperdine,2010,0.000000,0.583838,1.167675,0.194613,4.086863
Alex Legion,Illinois,2010,0.000000,0.000000,1.091737,0.000000,2.183474
Finis Craddock,Central Michigan,2010,0.000000,1.802022,1.126264,0.225253,6.532329
Nasir Robinson,Pittsburgh,2010,0.000000,2.008598,0.297570,0.000000,4.612335
Travon Woodall,Pittsburgh,2010,0.000000,1.936927,0.461173,0.000000,4.796201
Lance Brown,Fordham,2010,0.199443,1.994433,1.595547,0.099722,7.479125
John Holland,Boston University,2010,0.704867,2.772477,2.349557,0.657876,12.217694
Chris Wright,Georgetown,2010,0.000000,2.788262,1.045598,0.149371,8.115834
Travis Sims,Centenary,2010,0.000000,1.947357,0.649119,0.000000,5.192953
Maxx Nakwaasah,Centenary,2010,0.000000,0.884144,0.353658,0.176829,3.006091
C.J. McCollum,Lehigh,2010,0.216173,1.891517,2.648123,0.594477,10.862710
John Morris,Central Michigan,2010,0.000000,0.000000,0.000000,9.706360,29.119080
Blake Smith,Radford,2010,0.273439,0.751958,1.025397,0.205079,4.169949
Drew Gordon,UCLA,2010,0.000000,2.910243,0.415749,0.000000,6.651984
Joel Lamb,Charleston Southern,2010,0.000000,0.918075,0.734460,0.000000,3.305070
David Perez,Centenary,2010,0.000000,1.149137,1.580064,0.933674,8.259425
Ben Cherry,The Citadel,2010,0.000000,0.714641,0.000000,0.714641,3.573206
J.L. Lewis,New Orleans,2010,0.000000,0.582517,0.194172,0.000000,1.553377
Jaquon Parker,Cincinnati,2010,0.000000,1.394780,1.220432,0.000000,5.230423
Vee Sanford,Georgetown,2010,0.000000,0.902386,0.451193,0.000000,2.707158
Hollis Thompson,Georgetown,2010,0.089868,0.718945,0.269604,0.089868,2.246703
Jerrelle Benimon,Georgetown,2010,0.000000,0.851475,0.340590,0.000000,2.384130
Devin McDonald,New Orleans,2010,0.000000,1.103123,0.551561,0.945534,6.145970
Peter Rehnquist,Boston College,2010,0.000000,4.919735,0.000000,0.000000,9.839470
Beloved Rogers,Oral Roberts,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Lamar Patterson,Pittsburgh,2010,0.000000,0.597098,0.000000,0.000000,1.194196
Nick Rivers,Pittsburgh,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Gorkem Sonmez,Radford,2010,0.000000,0.907974,0.000000,0.226993,2.496928
Jeremy Robinson,Radford,2010,0.000000,1.949657,1.299771,0.324943,7.473686
Max Rockmann,UMKC,2010,0.000000,1.180750,0.000000,0.000000,2.361500
Michael Gholston Jr.,UMKC,2010,0.000000,0.197523,0.987617,0.592570,4.147993
Carl Blair,New Orleans,2010,0.000000,2.104575,1.052287,0.140305,6.734640
Dane Suttle Jr.,Pepperdine,2010,0.000000,0.956183,1.092781,0.273195,4.917513
Charles Hinkle,Vanderbilt,2010,0.000000,0.000000,1.418704,0.000000,2.837409
Jio Fontan,Fordham,2010,0.000000,1.542862,1.851435,0.925717,9.565747
Paul Carter,Minnesota,2010,0.341066,1.705331,1.023199,0.000000,5.457060
Derek Thompson,Southeast Missouri St.,2010,0.000000,1.104635,1.405899,0.401685,6.226125
Olek Czyz,Duke,2010,2.966475,3.955300,0.000000,0.000000,7.910600
Sabatino Chen,Denver,2010,0.000000,2.360670,0.181590,0.000000,5.084520
Tyler Koch,Wright St.,2010,0.000000,1.074880,0.000000,0.000000,2.149760
Glenn Andrews,Tulsa,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Tre Lee,Coastal Carolina,2010,0.000000,4.778320,14.334960,4.778320,52.561520
Conner Teahan,Kansas,2010,0.000000,0.783733,0.000000,0.000000,1.567467
George Goode,Louisville,2010,0.000000,0.000000,1.989910,0.000000,3.979820
Dylan Hale,Texas St.,2010,0.000000,0.938033,0.402014,0.000000,2.680095
Louis Larizza,Fairleigh Dickinson,2010,0.000000,0.380686,0.761372,0.761372,4.568232
Brian Walsh,Xavier,2010,0.000000,0.000000,2.294970,0.000000,4.589940
Rudy Turner,Louisiana Monroe,2010,0.088189,3.615749,0.793701,0.000000,8.818900
Rob Lewis,Denver,2010,0.000000,2.548239,0.728068,0.121345,6.916649
Andre Malone,Auburn,2010,0.179151,1.074903,0.537452,0.000000,3.224710
Harrison DuPont,The Citadel,2010,0.000000,1.625809,2.322584,0.116129,8.245172
Rashard McGill,Iona,2010,0.000000,1.306453,0.130645,0.000000,2.874196
Shawn Williams,Texas,2010,0.000000,4.186110,0.000000,0.000000,8.372220
Kellen Thornton,Illinois St.,2010,0.448831,1.496103,0.897662,0.000000,4.787528
B.J. Bailey,Boston University,2010,0.000000,1.796886,0.598962,0.000000,4.791696
Chris Perez,Liberty,2010,0.000000,2.100508,0.980237,0.140034,6.581593
David Wear,North Carolina,2010,0.000000,0.585457,1.170915,0.000000,3.512745
Kirk Korver,UMKC,2010,0.000000,0.943203,0.314401,0.157200,2.986809
Travis Smith,Presbyterian,2010,0.000000,0.873752,1.509208,0.873752,7.387176
Rahlir Jefferson,Temple,2010,0.229480,2.294800,0.344220,0.000000,5.278040
Rian Pearson,Green Bay,2010,0.124423,1.990768,1.866345,0.000000,7.714226
Stephen Albrecht,Toledo,2010,0.000000,0.818634,1.637268,0.613975,6.753729
Kwamain Mitchell,Saint Louis,2010,0.055925,3.914752,2.125151,0.894800,14.764208
Mathiang Muo,Northeastern,2010,0.000000,0.525505,0.262753,0.000000,1.576516
Roger Franklin,Oklahoma St.,2010,0.000000,0.920168,1.104202,0.000000,4.048741
Michael Bizoukas,DePaul,2010,0.000000,1.815601,0.977631,0.418985,6.843417
Andrew Bock,Creighton,2010,0.000000,1.075896,0.358632,0.358632,3.944954
Wendell McKines,New Mexico St.,2010,0.364381,1.384649,1.166020,0.072876,5.319968
Romero Osby,Mississippi St.,2010,0.256342,2.307078,0.640855,0.384513,7.049406
Justin Wesley,Lamar,2010,0.644395,0.644395,0.000000,0.000000,1.288790
Marcus Lee,Alabama A&M,2010,0.000000,0.856145,0.570764,0.142691,3.281891
Jerome Jones,Missouri St.,2010,0.000000,0.702085,0.702085,0.351042,3.861465
Varez Ward,Texas,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Kylle Odister,Cal Poly,2010,0.000000,0.945442,2.269062,0.283633,7.279907
Arnold Louis,Savannah St.,2010,0.106438,1.809446,0.532190,0.000000,4.683272
Jarvis Jones,East Tennessee St.,2010,0.000000,1.346316,1.923309,0.769324,8.847221
Arnett Moultrie,UTEP,2010,0.473760,1.776600,1.539720,0.000000,6.632640
Robbie Hummel,Purdue,2010,0.000000,0.511806,3.070837,0.146230,7.603978
Darnell Dodson,Kentucky,2010,0.222172,0.888689,0.777603,0.333258,4.332358
Tommy Brenton,Stony Brook,2010,0.822012,2.529267,0.316158,0.000000,5.690850
Ferrakohn Hall,Seton Hall,2010,0.183327,1.649943,0.366654,0.000000,4.033194
Chris Evans,Coastal Carolina,2010,0.415506,1.246518,1.246518,0.000000,4.986072
Austin Alecxih,UNC Asheville,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Tom Tankelewicz,Charleston Southern,2010,0.000000,0.720515,1.080772,0.720515,5.764119
Chauncey Gilliam,UMBC,2010,0.354672,2.269902,1.844295,0.354672,9.292411
Raymond Cowels,Santa Clara,2010,0.000000,0.757834,0.926241,0.505223,4.883818
Elston Turner,Washington,2010,0.000000,0.401015,1.904820,0.401015,5.814715
Matt Smith,Green Bay,2010,0.637937,1.275874,1.116390,0.000000,4.784529
Dan Monckton,Penn,2010,0.284215,1.800030,1.042122,0.000000,5.684304
Kristijan Krajina,Mount St. Mary's,2010,0.000000,1.206150,0.000000,0.000000,2.412300
Dominique Buckley,Iowa St.,2010,0.000000,0.287205,0.861616,0.861616,4.882493
Drew Wiley,Oregon,2010,0.000000,0.837854,0.000000,0.837854,4.189269
Devoe Joseph,Minnesota,2010,0.000000,1.562274,1.358499,1.426424,10.120819
Chris Prescott,Saint Joseph's,2010,0.000000,0.781708,1.042278,0.521139,5.211388
Garvey Young,Vermont,2010,0.000000,1.654542,0.794180,0.066182,5.095988
Tashan Newsome,Mississippi Valley St.,2010,0.000000,1.294770,1.726360,0.431590,7.337030
Xavier Thames,Washington St.,2010,0.000000,0.882544,2.316677,0.110318,6.729394
Brennan Cougill,Iowa,2010,0.000000,1.118618,0.279654,0.000000,2.796544
Mike Moser,UCLA,2010,0.886408,0.886408,0.000000,0.000000,1.772816
Jamil Wilson,Oregon,2010,0.000000,1.227035,1.227035,0.000000,4.908139
Cory Jefferson,Baylor,2010,0.000000,0.000000,2.143047,0.000000,4.286094
Nathaniel Lester,Hofstra,2010,0.212663,1.559530,0.708878,0.070888,4.749479
G.J. Vilarino,Gonzaga,2010,0.000000,2.573320,0.321665,0.321665,6.754965
Rob Watsabaugh,Wyoming,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Dale Hughes,Florida A&M,2010,0.112472,0.899773,0.787301,0.899773,6.073469
Shamarr Bowden,Charlotte,2010,0.000000,0.750235,0.375118,2.625824,10.128178
Dominique Sutton,Kansas St.,2010,0.504916,1.704092,1.451634,0.000000,6.311453
Tristan Spurlock,Virginia,2010,1.051833,4.207333,3.155500,0.000000,14.725667
Jordan Hicks,Loyola Chicago,2010,0.000000,1.732813,0.866407,0.000000,5.198440
Patrick Johnson,Texas Southern,2010,0.000000,1.164944,1.035506,0.129438,4.789215
R.J. Scott,UCF,2010,0.000000,0.794650,0.000000,0.794650,3.973250
Clint Chapman,Texas,2010,0.673627,3.368135,1.347254,0.000000,9.430778
Sam Maniscalco,Bradley,2010,0.000000,2.323268,1.548845,0.953135,10.603631
Logan Nutt,Mississippi,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Blake Cushingberry,Oakland,2010,0.000000,1.104418,0.441767,0.220884,3.755020
Kevin Young,Loyola Marymount,2010,0.283615,2.042027,0.623953,0.113446,5.672299
Ray Willis,Oklahoma,2010,0.000000,0.700181,0.700181,0.000000,2.800724
Eric Mosley,Austin Peay,2010,0.000000,1.448275,3.620688,0.000000,10.137925
Eric Wallace,DePaul,2010,0.751860,1.754340,2.130270,0.000000,7.769220
London Giles,Nevada,2010,0.000000,0.427122,0.427122,0.000000,1.708489
Jelani Floyd,UC Davis,2010,0.147045,0.735225,0.588180,0.000000,2.646810
Preston Medlin,Utah St.,2010,0.000000,0.591459,0.887188,0.000000,2.957294
Jared Swopshire,Louisville,2010,0.070953,1.490015,0.567625,0.070953,4.328138
Bo Spencer,LSU,2010,0.000000,1.898053,1.725502,1.035301,10.353014
Mike Wilder,UC Irvine,2010,0.000000,0.316977,0.158488,0.316977,1.901859
Bryant Irwin,Saint Joseph's,2010,0.000000,1.744393,1.453661,0.145366,6.832206
Daron Populist,LSU,2010,0.000000,0.000000,0.401236,0.000000,0.802471
Omondi Amoke,California,2010,0.320387,2.456297,0.961160,0.000000,6.834912
Manuel Nunez,FIU,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Nikola Stojiljkovic,San Francisco,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Darshawn McClellan,Vanderbilt,2010,0.000000,1.924116,0.274874,0.274874,5.222601
Keith Pickens,Missouri St.,2010,0.341631,2.163664,1.024894,0.000000,6.377115
Leonard Washington,USC,2010,0.449979,2.249893,1.499929,0.149993,7.949621
Patrick Jackson,Rutgers,2010,0.169331,0.846657,0.338663,0.000000,2.370638
