player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Cedric Coward,Eastern Washington,2024,0.242908,2.186171,1.335994,0.425089,8.319597
Ryan Dunn,Virginia,2024,0.492856,2.041832,0.563264,0.000000,5.210192
Kendall Blue,St. Thomas,2024,0.072493,2.464755,0.434957,0.507450,7.321774
Ryan Conwell,Indiana St.,2024,0.000000,2.456342,0.625251,0.446608,7.503009
Rasheer Fleming,Saint Joseph's,2024,0.374296,2.245776,0.311913,0.000000,5.115379
Kolby King,Tulane,2024,0.199646,2.129556,0.266195,0.798584,7.187252
Christian Winborne,Saint Joseph's,2024,0.000000,1.093338,1.093338,0.000000,4.373350
Quin Berger,Bucknell,2024,0.000000,0.637496,0.000000,0.212499,1.912487
Austin Benigni,Navy,2024,0.000000,4.308908,3.111989,0.359076,15.919022
Cooper Craggs,Oakland,2024,0.000000,5.742060,0.000000,0.000000,11.484120
Matthew Webster,Florida A&M,2024,0.000000,0.844594,0.422297,0.000000,2.533782
Jayden Pierre,Providence,2024,0.060161,2.165788,0.421125,0.962572,8.061544
Quante Berry,Temple,2024,0.207165,1.242987,0.828658,0.414329,5.386278
Dominic Capriotti,Houston Christian,2024,0.000000,0.362927,0.181464,0.635123,2.994152
Ezra Ausar,East Carolina,2024,0.074952,3.522744,0.974376,0.074952,9.219096
Saxby Sunderland,Longwood,2024,0.666291,1.332583,0.000000,0.000000,2.665165
Kalib LaCount,East Carolina,2024,0.000000,1.180498,2.164246,0.393499,7.869986
Nae'Qwan Tomlin,Memphis,2024,0.494344,3.757017,1.285295,0.098869,10.381231
Kareem Rozier,Duquesne,2024,0.000000,0.269244,1.076977,0.403866,3.904041
Brendan Reed,Lehigh,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Bube Momah,Lehigh,2024,0.194062,1.843586,1.746555,0.097031,7.471374
Brett Thompson,Youngstown St.,2024,0.000000,2.441698,1.991912,1.156594,12.337002
Nolan Causwell,Southern Indiana,2024,0.360662,1.622980,0.721324,0.180331,5.229602
Erik Pratt,Milwaukee,2024,0.000000,2.071835,1.820704,0.690612,9.856913
Tavari Johnson,Akron,2024,0.000000,2.360007,2.022863,1.011431,11.800033
Ryan Prather Jr.,Akron,2024,0.000000,1.704802,0.000000,0.000000,3.409604
Cavan Reilly,Delaware,2024,0.000000,0.454172,0.324408,0.648817,3.503610
Dan Mukuna,Denver,2024,1.847410,1.847410,0.000000,0.000000,3.694820
Yarin Hasson,Southern Indiana,2024,0.000000,0.000000,0.000000,0.000000,0.000000
JZ Zaher,Bowling Green,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Max Mackinnon,Elon,2024,0.000000,1.575630,2.649923,0.716195,10.599693
Colby McAllister,The Citadel,2024,0.000000,0.358393,0.000000,0.000000,0.716785
Madison Durr,The Citadel,2024,0.000000,2.763672,2.042714,0.360479,10.694208
AJ Smith,The Citadel,2024,0.067906,3.734831,3.802737,0.135812,15.482573
D'Ante Bass,Alabama St.,2024,8.625200,8.625200,0.000000,0.000000,17.250400
Derek Simpson,Rutgers,2024,0.278603,1.462668,2.577081,0.487556,9.542166
Tanner O'Grady,Robert Morris,2024,0.000000,3.991780,0.000000,0.000000,7.983560
Cyril Arvanitis,Robert Morris,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Dashon Gittens,FIU,2024,0.000000,1.704981,2.083866,0.094721,7.861858
Antwone Woolfolk,Rutgers,2024,0.167420,2.343880,0.502260,0.000000,5.692280
Antonio Chol,Rutgers,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Kenny Noland,Columbia,2024,0.000000,1.354681,0.492611,0.492611,5.172420
Zine Eddine Bedri,Columbia,2024,0.000000,2.500560,2.292180,0.208380,10.210620
Ethan Meuser,Stonehill,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Izaiyah Nelson,Arkansas St.,2024,1.022205,2.248851,0.340735,0.000000,5.179172
Snookey Wigington,Nevada,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Darrion Williams,Texas Tech,2024,0.110757,1.550602,1.384466,0.276893,6.700816
Denzel Aberdeen,Florida,2024,0.528326,2.113302,1.408868,0.528326,8.629318
Michael Rogan,Fairfield,2024,0.000000,0.000000,1.882664,0.470666,5.177327
Jo'el Emanuel,Fairleigh Dickinson,2024,0.240525,2.104592,0.721574,0.120262,6.013120
James Johns Jr.,Fairfield,2024,0.131420,1.577038,1.445618,0.000000,6.045311
Brayden Reynolds,Fairleigh Dickinson,2024,0.202690,1.621517,0.608069,0.101345,4.763206
Blaise Vespe,Florida Gulf Coast,2024,0.298566,1.194262,0.000000,0.000000,2.388524
Trevon Blassingame,Idaho,2024,0.000000,0.699163,0.399521,0.199761,2.796650
Caleb Stokes,Arkansas Pine Bluff,2024,0.000000,3.462252,1.483822,0.494607,11.375970
Jalun Trent,Delaware,2024,0.139579,5.164414,0.628104,0.000000,11.585036
Cooper Smith,Michigan,2024,0.000000,6.415807,0.000000,3.207903,22.455323
Jackson Selvala,Michigan,2024,0.000000,0.000000,2.041393,0.000000,4.082787
Willie Anderson Jr.,Alcorn St.,2024,0.000000,0.473004,0.473004,0.000000,1.892016
Caleb Blackwell,Alabama A&M,2024,0.000000,0.889774,1.779547,0.494319,6.821599
Jayland Randall,Alabama A&M,2024,0.000000,1.938406,2.519928,0.000000,8.916669
Amani Drummond,Incarnate Word,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Treyon Johnson,Jackson St.,2024,0.000000,2.964320,0.148216,0.000000,6.225072
Crosby James,Presbyterian,2024,0.000000,0.777623,0.777623,0.388811,4.276925
Chayce Polynice,Long Beach St.,2024,0.377525,1.510098,0.377525,0.000000,3.775245
Tone Hunter,Oakland,2024,0.000000,1.624013,0.609005,0.000000,4.466037
Vladimer Salaridze,UC Riverside,2024,0.000000,1.325959,0.828724,0.000000,4.309367
Nathan McGill,Stonehill,2024,0.000000,0.168089,0.168089,0.000000,0.672357
Brashon Hall,Drake,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Kenyon Giles,Radford,2024,0.000000,1.857439,5.386572,1.609780,19.317363
Luke Northweather,Oklahoma,2024,0.000000,0.542209,0.000000,0.271104,1.897730
Quion Williams,Oklahoma St.,2024,0.520254,2.015983,0.585285,0.000000,5.202537
Rory Stewart,Rhode Island,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Keiveon Hunt,Jackson St.,2024,0.000000,2.042975,1.442100,0.000000,6.970150
Maddox Monson,Long Beach St.,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Jason Hart Jr.,Long Beach St.,2024,0.000000,0.868713,0.000000,0.000000,1.737427
Grant Strong,Tennessee Tech,2024,0.000000,0.478297,1.913189,0.478297,6.217865
Javon Bennett,Dayton,2024,0.000000,1.323699,0.975357,0.627015,6.479156
Jordan Derkack,Merrimack,2024,0.411816,4.471144,0.647139,0.529478,11.825000
Jasen Green,Creighton,2024,0.333844,2.670754,0.333844,0.000000,6.009197
Mike Sharavjamts,San Francisco,2024,0.141592,0.707958,1.840690,0.495570,6.584005
Achile Spadone,Davidson,2024,0.000000,0.409707,0.614561,0.000000,2.048535
Amaan Sandhu,Monmouth,2024,0.000000,1.977798,0.988899,0.000000,5.933394
Jack Collins,Monmouth,2024,0.000000,1.751182,0.103011,0.360537,4.789997
Joe Hurlburt,Colorado,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Grant Newell,California,2024,0.084588,1.268824,1.099647,0.084588,4.990707
Taviontae Jackson,Colorado St.,2024,0.000000,1.704792,0.000000,0.000000,3.409584
Spencer Legg,Charleston,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Klatsky,Georgia,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Emil Skytta,Sacramento St.,2024,0.094680,2.651047,1.136163,0.284041,8.426542
Evan Kilminster,Charleston,2024,0.000000,0.598830,0.000000,0.000000,1.197660
Nate Brafford,Georgia Southern,2024,0.083053,1.494949,0.249158,0.083053,3.737374
Daniel Rivera,Bryant,2024,0.480433,4.217137,0.693959,0.000000,9.822193
Tyrone Williams,Old Dominion,2024,0.180489,4.813029,0.661791,0.601629,12.754526
Jack Doumbia,Norfolk St.,2024,1.047161,3.350916,1.466026,0.000000,9.633882
Gilbert Brown,Norfolk St.,2024,0.000000,1.364302,0.000000,1.364302,6.821512
Tobin Schwannecke,Detroit Mercy,2024,0.000000,0.504871,0.504871,0.000000,2.019484
Isaiah Swope,Indiana St.,2024,0.000000,1.856185,1.020902,2.041804,11.879587
Jack Mielke,Southern Indiana,2024,0.000000,0.239563,0.000000,0.119782,0.838471
Ryan Hall,Southern Indiana,2024,0.000000,1.121422,1.121422,1.233564,8.186382
Cameron Huefner,Sam Houston St.,2024,0.000000,1.963818,1.155187,0.231037,6.931121
AJ Ferguson,Southern Illinois,2024,0.191079,1.815253,0.286619,0.191079,4.776982
Cobie Montgomery,Southern Miss,2024,0.264754,0.970764,0.264754,0.441257,3.794806
Jah Quinones,Mercer,2024,0.000000,2.433763,1.174920,0.335691,8.224440
Nick Kramer,Missouri St.,2024,0.000000,0.000000,0.492782,0.985564,3.942255
Keyshawn Hall,George Mason,2024,0.072071,3.891847,1.657638,0.432427,12.396253
Joe Palmer,Colorado St.,2024,0.000000,0.873600,0.000000,0.109200,2.074800
Jonathan Beagle,Albany,2024,0.247565,2.970782,1.320347,0.000000,8.582258
Romad Dean,Fordham,2024,0.103009,1.339118,0.103009,0.103009,3.193282
Josiah Sabino,Jacksonville,2024,0.000000,1.999500,0.499875,0.000000,4.998750
Josiah Davis,Tennessee Tech,2024,0.278374,6.193817,0.835121,0.000000,14.057877
Trejon Ware,Arkansas Pine Bluff,2024,0.000000,1.284312,0.856208,0.000000,4.281040
Joshua Ola-Joseph,Minnesota,2024,0.128991,2.321831,0.773944,0.128991,6.578522
Cam Thrower,Penn,2024,0.000000,1.124133,1.124133,0.187356,5.058600
Brian Taylor II,SIU Edwardsville,2024,0.186658,1.306607,0.746632,0.186658,4.666452
Tre Dinkins,Canisius,2024,0.107552,1.559497,2.366134,2.366134,14.949664
Koren Johnson,Washington,2024,0.074063,2.814384,1.555317,0.518439,10.294719
Japhet Medor,Fordham,2024,0.000000,1.423125,1.818437,2.134687,12.887187
Achor Achor,Samford,2024,0.300732,3.383237,1.278112,0.075183,9.548247
Sincere Parker,Saint Louis,2024,0.182728,5.116386,4.385474,2.192737,25.581930
Jerome Palm,Valparaiso,2024,0.303194,1.819164,2.122358,0.000000,7.883044
Keyon Menifield Jr.,Arkansas,2024,0.000000,2.227382,1.417425,1.012446,10.326953
Kalu Anya,Brown,2024,0.141791,3.119395,0.850744,0.141791,8.365649
Eric Mulder,Purdue Fort Wayne,2024,0.590004,2.425572,0.065556,0.000000,4.982256
Logan Threatt,Queens,2024,0.000000,1.565778,0.391445,0.391445,5.088779
Briggs Ranstrom,Idaho St.,2024,0.000000,1.519243,0.000000,0.000000,3.038486
Maleek Arington,Idaho St.,2024,0.206031,2.060306,2.266337,0.154523,9.116856
Will Batchelder,Holy Cross,2024,0.000000,1.525674,1.317628,0.346744,6.726836
Barrington Hargress,UC Riverside,2024,0.057373,3.040785,3.442398,0.344240,13.999085
William Tavares,Alabama A&M,2024,0.000000,1.633883,0.466824,0.233412,4.901648
Darius Osborne,Alabama A&M,2024,0.271110,0.813331,0.271110,0.000000,2.168883
Trey Stuart,TCU,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Lorenzo Downey,Alabama A&M,2024,0.077346,1.314888,0.077346,0.386732,3.944663
Aaron Gray,Indiana St.,2024,0.000000,0.736906,0.000000,0.000000,1.473811
Trent Coleman,North Florida,2024,0.000000,2.004300,0.400860,0.400860,6.012900
Jacari White,North Dakota St.,2024,0.139261,1.253352,2.019290,0.974830,9.469773
Braxton Bayless,Niagara,2024,0.000000,4.856585,3.045655,0.164630,16.298370
Lance Erving,Niagara,2024,0.000000,0.885914,0.295305,0.000000,2.362438
David Coit,Northern Illinois,2024,0.000000,3.143067,2.413427,3.086941,20.373810
DJ Campbell,Western Carolina,2024,0.000000,2.587875,2.996486,0.068102,11.373028
Tristan How,Virginia,2024,0.000000,0.000000,3.983910,0.000000,7.967820
Will Johnston,Loyola Marymount,2024,0.000000,0.974275,2.018141,1.670186,10.995389
Kyron Gibson,Drake,2024,0.000000,0.825830,0.309686,0.206458,2.890406
Mohamed Wague,Alabama,2024,0.582377,1.941255,0.000000,0.000000,3.882510
Jestin Porter,Middle Tennessee,2024,0.000000,4.245685,1.494960,0.956774,14.351612
Isiah Lightsy,Middle Tennessee,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Camden Heide,Purdue,2024,0.599386,1.198773,0.000000,0.000000,2.397545
Barry Dunning Jr.,UAB,2024,0.000000,2.104050,0.000000,0.000000,4.208100
Kymany Houinsou,Washington St.,2024,0.510892,1.873272,0.851487,0.000000,5.449520
Aaron Harden,Texas A&M Corpus Chris,2024,0.000000,5.427620,0.000000,0.000000,10.855240
Iaroslav Niagu,Charlotte,2024,0.000000,2.211480,0.737160,0.000000,5.897280
Tre Donaldson,Auburn,2024,0.167331,2.175301,1.840640,0.920320,10.792842
Bol Dengdit,Portland,2024,0.093002,1.302031,0.465011,0.000000,3.534083
Cord Stansberry,Pepperdine,2024,0.316310,1.423394,1.107084,0.316310,6.009886
Blake Smith,Northwestern,2024,0.000000,0.402707,0.000000,0.000000,0.805413
Jevon Porter,Pepperdine,2024,0.364831,4.195561,1.915365,0.273624,13.042721
David Mager,Pepperdine,2024,0.000000,6.710267,0.000000,0.000000,13.420533
Jorge Diaz Graham,Pittsburgh,2024,0.000000,0.355971,0.711942,0.000000,2.135826
Arturo Dean,FIU,2024,0.000000,4.700276,2.731241,0.508138,16.387448
Jay'Den Turner,Georgia St.,2024,0.000000,1.759293,0.439823,0.062832,4.586728
J.J. Starling,Syracuse,2024,0.000000,2.489106,2.644675,0.207425,10.889838
Ven-Allen Lubin,Vanderbilt,2024,0.241141,4.260154,1.286084,0.160761,11.574757
Aidan Hadaway,Ohio,2024,0.300718,2.706462,0.375898,0.000000,6.164720
Donovan Grant,Georgetown,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Dom Campbell,Howard,2024,0.117578,3.057024,0.705467,0.000000,7.524983
Chris Ashby,Queens,2024,0.000000,0.064096,0.576864,0.384576,2.435647
Josh Dix,Iowa,2024,0.000000,1.123881,2.049430,0.066111,6.544955
Dasonte Bowen,Iowa,2024,0.000000,3.580146,0.813669,0.000000,8.787630
DJ Jackson,IU Indy,2024,0.000000,2.049675,3.806539,0.000000,11.712429
Braden Allen,IU Indy,2024,0.000000,0.987520,0.987520,0.000000,3.950080
Robbie Avila,Indiana St.,2024,0.000000,3.167915,0.389897,0.243686,7.846683
Vincent Brady II,IU Indy,2024,0.070242,1.966775,0.632178,0.140484,5.619357
Trevor McBride,Wichita St.,2024,0.000000,0.000000,8.687150,0.000000,17.374300
Geoff Sprouse,American,2024,0.000000,0.605926,0.363556,0.848297,4.483855
Jefferson De La Cruz Monegro,Western Michigan,2024,0.061038,2.502568,0.610382,0.183115,6.775245
JaVaughn Hannah,Western Michigan,2024,0.141646,1.699752,0.991522,0.354115,6.444894
Seth Hubbard,Western Michigan,2024,0.000000,1.506550,1.632096,1.004367,9.290390
Max Burton,Western Michigan,2024,0.000000,2.429900,0.441800,0.000000,5.743400
Jacob Wilson,Louisiana Monroe,2024,0.000000,1.489997,1.241664,0.124166,5.835822
Jasteven Walker,Alabama St.,2024,0.179034,1.790336,0.537101,0.179034,5.191975
Ante Brzovic,Charleston,2024,0.147599,5.387361,1.992586,0.000000,14.759893
Brandon Davis,Southern,2024,0.000000,0.983815,1.180578,0.852639,6.886703
Sam King,Purdue,2024,0.000000,6.193650,0.000000,0.000000,12.387300
Braden Smith,Purdue,2024,0.000000,2.250901,2.427442,0.926841,12.137210
Keaton Dukes,Purdue Fort Wayne,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Morgan,Purdue Fort Wayne,2024,0.000000,0.000000,2.907880,0.000000,5.815760
Kaleb Banks,Indiana,2024,0.000000,2.047288,0.511822,0.000000,5.118220
Emmanuel Callas,San Diego,2024,0.000000,0.293880,0.587760,0.000000,1.763280
Orlando Lovejoy,Eastern Michigan,2024,0.000000,2.189207,3.940572,0.000000,12.259558
Drew Stack,Portland,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Andrew Younan,Portland,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Justin Mullins,Northwestern,2024,0.000000,0.629585,0.000000,0.000000,1.259170
Chase Robinson,Cleveland St.,2024,0.167424,1.841659,1.088253,0.418559,7.115499
Andrew Alia,Drake,2024,0.000000,1.672307,1.672307,0.000000,6.689227
Ja'Kobi Gillespie,Belmont,2024,0.072738,4.655250,1.600242,1.382027,16.657067
Derrian Ford,Arkansas St.,2024,0.054018,2.430797,0.486159,0.054018,5.995965
Kai Spears,Alabama,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Gaddis Heath III,Charleston Southern,2024,0.000000,0.398892,1.196675,0.000000,3.191133
Braden Housley,Southern Utah,2024,0.000000,2.536561,0.330856,0.496284,7.223686
Barry Evans,St. Bonaventure,2024,0.829465,1.451565,1.036832,0.000000,4.976793
Jackson Fields,Troy,2024,0.189996,1.519967,0.189996,0.094998,3.704920
Percy Daniels,Tulane,2024,0.990834,1.651390,0.330278,0.000000,3.963336
Jack Campion,Southern Indiana,2024,0.000000,2.028512,1.872473,0.702177,9.908502
Randi Ovalle,Troy,2024,0.000000,0.000000,0.746623,0.000000,1.493247
Jaden Henley,DePaul,2024,0.374482,3.070750,0.898756,0.000000,7.939013
Pharrel Payne,Minnesota,2024,0.630096,2.914194,0.000000,0.000000,5.828388
Josh Davis,The Citadel,2024,0.000000,0.938337,0.000000,0.938337,4.691683
Darren Buchanan Jr.,George Washington,2024,0.391052,5.018501,1.564208,0.000000,13.165417
Daniel Rouzan,Manhattan,2024,0.372714,2.534455,1.118142,0.000000,7.305194
Charles Stone,Kennesaw St.,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Brenden Moss,Kent St.,2024,0.000000,3.308480,0.472640,0.472640,8.980160
Delrecco Gillespie,Kent St.,2024,0.000000,1.839465,0.000000,0.000000,3.678930
Rokas Jocius,La Salle,2024,0.079213,0.871339,0.950552,0.000000,3.643781
Roddy Gayle Jr.,Ohio St.,2024,0.319368,3.246904,2.022662,0.532279,12.135971
Christian Davis,Bradley,2024,0.000000,1.492578,0.454263,0.064895,4.088366
Jonnivius Smith,Buffalo,2024,0.407794,2.283647,0.652470,0.000000,5.872234
Charlie Williams,William & Mary,2024,0.150221,1.952872,1.051546,0.600884,7.811487
Miles Hicks,William & Mary,2024,0.000000,0.000000,0.233353,0.233353,1.166764
Jack Karasinski,William & Mary,2024,0.000000,1.791454,0.298576,0.000000,4.180058
Julian Margrave,South Alabama,2024,0.000000,0.119263,1.073368,0.119263,2.743051
Jackson Mayo,Army,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Jorn Everson,Army,2024,0.000000,0.000000,1.627189,1.627189,8.135944
Connor Turnbull,Butler,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Quincy Anderson,Murray St.,2024,0.000000,2.807215,1.583557,0.935738,11.588758
Brian Moore Jr.,Murray St.,2024,0.106718,3.308260,2.667952,0.000000,11.952425
Josiah Harris,West Virginia,2024,0.095340,0.858062,0.286021,0.095340,2.574187
Jacob Conner,Marshall,2024,0.000000,0.846338,0.520823,0.325515,3.710866
Laolu Oke,Montana,2024,0.332146,1.743766,0.249109,0.000000,3.985752
Mack Wall,Marist,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Toby Nnadozie,Maryland Eastern Shore,2024,0.145124,1.306119,1.451243,0.000000,5.514725
Tyson Commander,Loyola MD,2024,0.251106,1.674039,0.837020,0.000000,5.022118
Landon Moore,Butler,2024,0.000000,1.169421,0.818595,0.467768,5.379336
Miles Webb,Saint Francis,2024,0.169634,2.374883,0.848172,0.169634,6.955014
Trey Miller,Southern Illinois,2024,0.000000,2.348420,0.391403,0.391403,6.653857
Magnus Entenmann,Kent St.,2024,0.000000,0.782300,0.000000,0.000000,1.564600
Ryan Pettit,Lafayette,2024,0.000000,1.270707,0.808632,0.115519,4.505233
Seth Trimble,North Carolina,2024,0.093833,1.970498,0.938332,0.093833,6.099160
LJ Thomas,N.C. State,2024,0.000000,3.911126,0.000000,0.651854,9.777814
Riccardo Ghedini,Davidson,2024,0.000000,0.721441,0.000000,0.000000,1.442882
Markus Harding,Central Michigan,2024,0.000000,2.384303,1.092805,0.000000,6.954216
Max Watson,Cornell,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Tajavis Miller,North Dakota St.,2024,0.000000,1.783938,1.529090,0.509697,8.155144
Damari Wheeler-Thomas,North Dakota St.,2024,0.000000,1.611455,2.924492,0.000000,9.071893
Quadir Copeland,Syracuse,2024,0.400035,4.480391,0.960084,0.240021,11.601012
Justin Taylor,Syracuse,2024,0.077920,0.701279,0.311679,0.077920,2.259676
Xavier McKelvy,Winthrop,2024,0.392237,2.745658,0.000000,0.392237,6.668028
Ugnius Jarusevicius,Cal St. Bakersfield,2024,0.000000,2.593067,1.650133,0.000000,8.486400
Jacari Lane,North Alabama,2024,0.000000,5.092632,3.003347,0.718192,18.346532
Judah Mintz,Syracuse,2024,0.262011,3.877769,2.724919,0.576425,14.934652
Ian Granja,Coastal Carolina,2024,0.147523,0.590092,1.032662,0.147523,3.688078
Dionte Johnson,Maryland Eastern Shore,2024,0.000000,1.828836,1.371627,0.274325,7.223902
Lorenzo Washington,Manhattan,2024,0.000000,1.119837,2.239673,1.119837,10.078530
Muodubem Muoneke,Abilene Christian,2024,0.000000,2.768893,2.076670,0.000000,9.691127
Aamer Muhammad,Troy,2024,0.000000,2.595294,1.450312,1.068651,11.297164
Chazz Hutchison,Southern Utah,2024,0.174419,2.267441,0.348837,0.000000,5.232555
Ant Abraham,East Texas A&M,2024,0.000000,0.727433,0.363716,1.091149,5.455747
Sage Tolentino,Cincinnati,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Reed,Cincinnati,2024,0.000000,0.769123,0.000000,0.307649,2.461192
Chas Kelley III,Boston College,2024,0.000000,1.562222,0.710101,0.852121,7.101010
Prince Aligbe,Boston College,2024,0.182191,1.184239,1.457525,0.000000,5.283527
Demetrius Davis,Chattanooga,2024,0.239209,1.076442,0.358814,0.000000,2.870512
Donald Hand Jr.,Boston College,2024,0.121011,1.452136,1.331125,0.484045,7.018659
Dan Skillings Jr.,Cincinnati,2024,0.584028,4.205001,0.817639,0.116806,10.395696
Todd Rochelle,Bryant,2024,0.000000,2.363600,0.000000,0.000000,4.727200
Davion Sykes,Texas St.,2024,0.094772,3.222242,1.895436,0.000000,10.235356
Jordan Mason,Texas St.,2024,0.137688,2.753753,3.648722,0.344219,13.837607
