player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Alex Hunter,Furman,2019,0.000000,0.807055,0.691761,0.634115,4.899976
Sean Mobley,VCU,2019,0.000000,0.970354,0.582212,0.000000,3.105133
Musa Jallow,Ohio St.,2019,0.340406,1.248155,0.340406,0.113469,3.517527
Jacque Brown,UNC Wilmington,2019,0.000000,4.888367,4.888367,0.000000,19.553467
Tadas Kararinas,Drexel,2019,0.000000,2.328360,0.000000,0.000000,4.656720
Obadiah Noel,UMass Lowell,2019,0.133746,3.209900,2.206806,0.267492,11.635888
Matt Coleman III,Texas,2019,0.053061,1.485701,2.122430,0.477547,8.648903
Shawn Jones,UMass Lowell,2019,0.000000,2.576217,1.717478,0.515243,10.133119
Kwintin Williams,Connecticut,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Elijah Jordan,New Hampshire,2019,0.000000,1.792744,1.792744,1.008418,10.196229
Jaron Cornish,Stony Brook,2019,0.121093,3.148415,0.908197,0.423825,9.384700
Zach Reichle,Oregon St.,2019,0.000000,0.199679,0.099839,0.000000,0.599037
Chase Cobb,Abilene Christian,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Ayo Akinwole,Nebraska Omaha,2019,0.000000,1.152937,0.768624,0.192156,4.419590
Jordan Roberts,Long Beach St.,2019,0.158619,1.744811,3.093074,0.000000,9.675771
Troymain Crosby,Alcorn St.,2019,0.090222,2.887093,1.714212,0.090222,9.473275
Miks Antoms,Maine,2019,0.000000,1.080561,1.440748,0.000000,5.042618
Jarkel Joiner,Cal St. Bakersfield,2019,0.174468,2.849642,4.129072,1.395743,18.144657
Axel Mpoyo,Grambling St.,2019,0.569537,2.034061,0.650900,0.081362,5.614009
Dwayne Banks,South Carolina St.,2019,0.000000,0.439909,0.439909,0.000000,1.759637
Bobby Jackson,Grambling St.,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Makuach Maluach,New Mexico,2019,0.195834,2.284726,0.848612,0.065278,6.462510
Alex Peacock,Texas St.,2019,0.396454,1.387589,0.925059,0.330378,5.616432
Josh Hopkins,New Hampshire,2019,0.000000,0.584895,1.169791,0.877343,6.141402
Nathan Priddy,Elon,2019,0.000000,0.858179,1.560325,0.702146,6.943444
Zach Gunn,Ball St.,2019,0.153246,0.612982,0.459737,0.153246,2.605174
Corry Long,Stony Brook,2019,0.000000,2.748526,0.343566,0.000000,6.184183
Dimitrije Spasojevic,East Carolina,2019,0.000000,0.845200,1.373450,0.000000,4.437300
Trejon Jacob,FIU,2019,0.146325,2.560681,0.365812,0.438974,7.169907
Darian Dixon,Northwestern St.,2019,0.000000,1.351184,0.506694,0.000000,3.715756
Miles Wentzien,Northern Iowa,2019,0.000000,1.839670,0.000000,0.000000,3.679340
Austin Phyfe,Northern Iowa,2019,0.000000,2.780730,0.000000,0.000000,5.561460
Cameron Krutwig,Loyola Chicago,2019,0.066784,4.007040,2.003520,0.000000,12.021120
Tobi Ewuosho,Alabama St.,2019,0.656149,3.374483,0.937356,0.000000,8.623677
Tywhon Pickford,Northern Iowa,2019,0.000000,1.218837,0.775623,0.000000,3.988920
Moses Wright,Georgia Tech,2019,0.317429,2.010382,1.269715,0.211619,7.195052
Kobe Webster,Western Illinois,2019,0.000000,2.544725,3.065237,2.139882,17.639571
Alex Sokol,Cal St. Northridge,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Dylan Hastings,Lafayette,2019,0.144943,1.159544,0.289886,0.000000,2.898860
Terrell Gomez,Cal St. Northridge,2019,0.000000,0.574951,1.326811,1.149903,7.253234
Brady Manek,Oklahoma,2019,0.000000,1.098409,1.098409,0.427159,5.675112
Naz Bohannon,Youngstown St.,2019,0.000000,2.663697,1.079877,0.000000,7.487149
Michael Akuchie,Youngstown St.,2019,0.359140,1.436560,0.000000,0.000000,2.873120
Jake Shaper,Brown,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Zach Hunsaker,Brown,2019,0.000000,0.863787,0.359911,0.215947,3.095238
Chris Lykes,Miami FL,2019,0.000000,2.479879,2.210327,1.832954,14.879275
Lemmie Howard,Jackson St.,2019,0.404205,0.505256,1.616818,0.101051,4.547301
Reggie Scurry,Middle Tennessee,2019,0.435166,2.828576,1.160442,0.000000,7.978036
RJ Cole,Howard,2019,0.000000,4.373181,0.998226,1.948917,16.589566
Greg Bowie II,UT Rio Grande Valley,2019,0.000000,1.229498,0.650911,0.289294,4.628698
Aaron Nettles,Seattle,2019,0.000000,0.352895,0.352895,0.000000,1.411581
Ben Nakwaasah,Utah Valley,2019,0.068748,2.268692,0.343741,1.237469,8.937273
Bubba Furlong,Sam Houston St.,2019,0.000000,1.677783,0.719050,0.000000,4.793667
Jordan Usher,USC,2019,0.000000,1.750269,0.972371,0.000000,5.445280
Kenny Aninye,Stetson,2019,0.000000,2.813279,1.850842,0.444202,10.660848
Trip Day,North Florida,2019,0.000000,2.045512,0.818205,0.000000,5.727434
Christiaan Jones,Stetson,2019,0.422677,2.028852,0.845355,0.253606,6.509232
Brian Coffey II,North Florida,2019,0.000000,0.729934,1.459868,0.729934,6.569405
Ivan Gandia-Rosa,North Florida,2019,0.000000,1.964872,0.924646,1.040226,8.899713
Ryan Burkhardt,North Florida,2019,0.000000,0.278344,0.000000,0.417517,1.809239
Fausto Pichardo,Alabama St.,2019,0.425524,3.191430,0.425524,0.000000,7.233908
Stefan Lakic,Samford,2019,0.535486,0.892476,0.178495,0.000000,2.141943
John Comeaux,Stephen F. Austin,2019,0.160764,2.732984,0.321528,0.000000,6.109024
Ajani Kennedy,UC Riverside,2019,0.311516,1.401823,0.778791,0.311516,5.295778
Chris Dubose,Savannah St.,2019,0.000000,0.000000,0.724400,0.000000,1.448800
Tervell Beck,UNLV,2019,0.000000,2.132129,1.332581,0.266516,7.728968
John Grant Jr.,Savannah St.,2019,0.000000,1.132176,0.424566,0.141522,3.538051
Derrik Jamerson Jr.,Norfolk St.,2019,0.000000,0.431158,0.369564,0.246376,2.340574
Terry Taylor,Austin Peay,2019,0.213841,3.902590,2.459167,0.748442,14.968840
Myles Smith,Texas A&M Corpus Chris,2019,0.000000,1.356507,3.391268,0.452169,10.852057
Joe Hugley,Central Connecticut,2019,0.000000,1.532013,0.824930,0.000000,4.713885
Kamron Reaves,Florida A&M,2019,0.000000,1.315203,2.794807,0.657602,10.192825
Moustapha Diagne,Western Kentucky,2019,0.000000,0.599036,0.000000,0.000000,1.198073
Garrett Covington,Youngstown St.,2019,0.000000,1.174795,2.036311,0.078320,6.657170
Jarvis Doles,Drexel,2019,0.205142,1.230854,0.000000,0.615427,4.307988
Damari Milstead,Grand Canyon,2019,0.000000,2.942932,2.003698,0.563540,11.583880
Brandon Leftwich,Mount St. Mary's,2019,3.809950,3.809950,0.000000,0.000000,7.619900
Kane Williams,Georgia St.,2019,0.110641,3.595842,0.940451,0.221283,9.736434
Antonio Pilipovic,Drake,2019,0.000000,0.486279,0.486279,0.000000,1.945114
William Tinsley,Illinois St.,2019,0.186532,0.466330,0.093266,0.093266,1.398990
Evan Kuhlman,Evansville,2019,0.000000,0.249727,0.665939,0.166485,2.330786
Takal Molson,Canisius,2019,0.167671,2.738622,1.397256,0.670683,10.283805
Da'Monte Williams,Illinois,2019,0.000000,0.871887,0.000000,0.000000,1.743774
Mark Smith,Missouri,2019,0.000000,1.580870,0.677516,0.790435,6.888075
Luka Garza,Iowa,2019,0.000000,2.876704,1.135541,0.151405,8.478707
Chuma Okeke,Auburn,2019,0.532691,2.343842,0.692499,0.213077,6.711911
Brandon Hutton,Northwestern St.,2019,0.000000,1.461912,1.044223,0.000000,5.012271
Kyson Rawls,Morgan St.,2019,0.000000,0.756287,0.567215,0.378144,3.781437
Lapri McCray-Pace,Morgan St.,2019,0.000000,4.235646,0.445858,0.000000,9.363008
Daniel Regis,Nicholls St.,2019,0.602723,3.495795,0.361634,0.000000,7.714859
Kevin Johnson,Nicholls St.,2019,0.000000,1.616285,1.616285,0.239450,7.183487
Ryghe Lyons,Nicholls St.,2019,0.000000,0.986889,0.822408,0.000000,3.618594
Oliver Lynch-Daniels,Houston Christian,2019,0.000000,1.292021,1.049767,0.323005,5.652590
Edward Hardt,Houston Christian,2019,0.000000,2.329951,0.604062,0.000000,5.868026
Kris Wilkes,UCLA,2019,0.205163,2.718409,0.871942,0.359035,8.257808
Chris Smith,UCLA,2019,0.249051,2.158438,1.079219,0.083017,6.724364
Daejon Davis,Stanford,2019,0.847443,3.742873,0.635582,0.494342,10.239935
Cheikh Mbacke Diong,UNLV,2019,0.557601,2.137471,0.464668,0.000000,5.204276
Shakur Juiston,UNLV,2019,0.756095,3.024378,1.008126,0.000000,8.065009
Amauri Hardy,UNLV,2019,0.063094,3.848707,0.946403,1.198778,13.186554
Cody Graham,Incarnate Word,2019,0.000000,0.728923,1.666110,0.104132,5.102461
Marvin Nesbitt Jr.,UMKC,2019,0.418672,2.512032,0.523340,0.104668,6.384748
Keith Matthews,Stetson,2019,0.000000,2.093635,1.744696,0.116313,8.025602
Tyree Appleby,Cleveland St.,2019,0.271027,3.523351,0.609811,2.168216,14.770970
Sam Waardenburg,Miami FL,2019,0.073096,1.315723,0.365479,0.292383,4.239553
Josh Rosario,UMBC,2019,0.000000,1.852750,0.000000,0.000000,3.705500
Tyren Harrison,New Orleans,2019,0.000000,1.291350,1.291350,0.000000,5.165400
PJ Washington,Kentucky,2019,0.349138,2.443964,2.327585,0.116379,9.892235
JD Notae,Jacksonville,2019,0.000000,3.827181,1.913590,1.172846,15.000080
Corey Romich,Jacksonville,2019,0.000000,1.568754,0.000000,0.000000,3.137508
Tereke Eckwood,Mississippi Valley St.,2019,0.000000,1.770339,1.390981,0.126453,6.701998
Jordan Evans,Mississippi Valley St.,2019,0.000000,2.198417,1.810461,1.422505,12.285272
Jarrod Simmons,Penn,2019,0.000000,1.511543,0.000000,0.377886,4.156743
Josh Webster,Missouri St.,2019,0.060426,1.933618,1.933618,0.302128,8.640854
Antonio Morgano,Mississippi,2019,0.000000,0.000000,11.019200,0.000000,22.038400
Bruce Stevens,Mississippi,2019,0.086765,1.388241,0.780886,0.086765,4.598548
Stefan Kenic,Cleveland St.,2019,0.000000,1.424779,1.340969,0.335242,6.537223
Xavier Tillman,Michigan St.,2019,0.000000,1.890278,0.189028,0.063009,4.347639
Carter Collins,Davidson,2019,0.081456,1.058933,0.244369,0.162913,3.095341
Connor Rufo,Delaware,2019,0.000000,6.958120,0.000000,0.000000,13.916240
Xavier Smith,Idaho,2019,0.000000,2.604594,1.072480,0.153211,7.813783
Azar Swain,Yale,2019,0.000000,0.661944,0.472817,0.945634,5.106421
McKinley Wright IV,Colorado,2019,0.050700,3.954638,1.926618,0.659106,13.739830
Jesus Cruz,Fairfield,2019,0.000000,3.907305,1.400732,0.516059,12.164250
DeAndre Love,Northwestern St.,2019,0.510463,3.369054,1.429295,0.102093,9.902976
Curtis Haywood II,Georgia Tech,2019,0.000000,1.025854,0.186519,0.186519,2.984303
Evan Cole,Georgia Tech,2019,0.262091,1.048364,0.262091,0.262091,3.407183
Jordan Goldwire,Duke,2019,0.000000,0.730758,0.182690,0.365379,2.923034
Danilo Djuricic,Harvard,2019,0.287827,1.822907,0.479712,0.191885,5.180893
Marek Nelson,Western Kentucky,2019,0.000000,0.235576,0.471152,0.000000,1.413457
Jake Ohmer,Western Kentucky,2019,0.000000,0.000000,0.381205,0.190602,1.334216
Taveion Hollingsworth,Western Kentucky,2019,0.046232,1.155802,3.559870,0.832177,11.927876
Marquis Eaton,Arkansas St.,2019,0.059321,2.610121,1.127098,0.830493,9.965918
Roosevelt Smart,North Texas,2019,0.000000,1.379265,0.996135,0.842884,7.279452
Lamont Berzat,New Orleans,2019,0.000000,1.467440,0.000000,0.000000,2.934880
Troy Green,New Orleans,2019,0.000000,2.942530,2.101807,0.084072,10.340890
Emmanuel Ejeh,Mississippi Valley St.,2019,0.081809,1.554373,0.981709,0.000000,5.072166
Dontelius Ross,Jackson St.,2019,0.000000,0.495252,0.495252,0.495252,3.466763
Donnie Tillman,Utah,2019,0.138699,2.496573,0.277397,0.000000,5.547941
Marty Hill,Evansville,2019,0.269066,2.690662,1.278064,1.345331,11.973444
Dainius Chatkevicius,Evansville,2019,0.125989,2.897736,0.755931,0.000000,7.307333
Noah Thomas,Drake,2019,0.000000,2.530984,1.306314,0.081645,7.919531
Brion Whitley,Murray St.,2019,0.495443,0.990886,0.247722,0.495443,3.963545
Lucas Williamson,Loyola Chicago,2019,0.000000,1.836371,0.262339,0.393508,5.377944
Josh Anderson,Western Kentucky,2019,0.684612,4.335873,1.654478,0.171153,12.494161
Miles Brookins,La Salle,2019,0.239932,1.799487,1.319624,0.000000,6.238223
Travis Weatherington,Hartford,2019,0.057537,0.747977,0.632904,0.460293,4.142641
Jamir Moultrie,La Salle,2019,0.000000,0.282829,1.414146,0.565658,5.090925
Derrick Flowers,Jacksonville,2019,0.000000,0.262971,0.000000,0.000000,0.525942
Wesley Harris,West Virginia,2019,0.599080,1.996932,0.399386,0.299540,5.691257
Kevin Anderson,Delaware,2019,0.064512,2.967568,0.709636,0.709636,9.483315
Vance Johnson,Milwaukee,2019,0.184677,3.878220,1.385079,0.000000,10.526597
Victor Bailey Jr.,Oregon,2019,0.432648,1.644064,0.778767,0.519178,6.403195
Luqman Lundy,Bradley,2019,0.000000,1.984112,0.620035,0.124007,5.580314
James Beck,Oakland,2019,0.308719,1.749409,0.823251,0.000000,5.145320
Jalanni White,Canisius,2019,0.393429,1.573714,0.491786,0.000000,4.131000
Abu Kigab,Oregon,2019,0.000000,3.173324,0.396665,0.000000,7.139978
Bam Bowman,Miami OH,2019,0.000000,2.659934,0.379991,0.151996,6.535837
Jahshire Hardnett,BYU,2019,0.000000,3.978544,1.287176,0.351048,11.584584
Kyle Foster,Howard,2019,0.216862,0.433724,0.650586,0.867447,4.770961
Zion Cousins,Howard,2019,0.121927,1.402165,0.243855,0.000000,3.292039
KeyShawn Feazell,Mississippi St.,2019,0.000000,0.574680,0.574680,0.000000,2.298720
Celio Araujo,Maine,2019,0.000000,0.254583,0.000000,0.254583,1.272914
Jaylen Hands,UCLA,2019,0.522220,2.767768,1.566661,1.827771,14.152171
KZ Okpala,Stanford,2019,0.879736,4.574628,2.521910,0.351894,15.248761
Greg Jones,James Madison,2019,0.000000,0.506442,0.633053,0.000000,2.278989
Darius Banks,James Madison,2019,0.130032,2.730679,0.845210,0.260065,7.931974
Antanee Pinkard,James Madison,2019,0.000000,1.586107,0.000000,0.000000,3.172215
Matt Lewis,James Madison,2019,0.054180,2.438108,2.275567,0.595982,11.215296
Collin Gillespie,Villanova,2019,0.000000,1.362272,0.533063,0.651522,5.745235
Ezekiel Charles,New Orleans,2019,0.091197,0.911969,1.367953,0.273591,5.380616
Ryan Allen,Delaware,2019,0.000000,2.360582,1.180291,0.865547,9.678385
Marlon Williams,UT Rio Grande Valley,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Bruno Fernando,Maryland,2019,0.826616,3.896904,2.361760,0.059044,12.694460
Thorir Thorbjarnarson,Nebraska,2019,0.000000,1.229494,0.000000,0.000000,2.458988
Darryl Morsell,Maryland,2019,0.272987,2.593377,1.091948,0.068247,7.575392
Herbert Jones,Alabama,2019,0.475580,2.774217,1.268213,0.079263,8.322650
Quincy McKnight,Seton Hall,2019,0.236817,3.552251,1.124879,0.296021,10.242323
Shaq Buchanan,Murray St.,2019,0.419886,1.522088,0.734801,0.314915,5.458524
Paris Austin,California,2019,0.000000,3.344279,2.288191,0.117343,11.616969
San Antonio Brinson,NJIT,2019,0.712011,2.225033,0.623009,0.000000,5.696085
Blake Truman,Idaho St.,2019,0.000000,1.185697,0.592849,0.000000,3.557091
Jhivvan Jackson,UTSA,2019,0.000000,2.238244,3.052151,2.441721,17.905951
Ishmael El-Amin,Ball St.,2019,0.000000,0.557258,0.835887,0.278629,3.622176
Tevin Mack,Alabama,2019,0.000000,1.876465,1.794879,0.244756,8.076956
Charles Bohannon,New Orleans,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Luke Loewe,William & Mary,2019,0.079294,1.030818,0.237881,0.000000,2.537397
Oscar Da Silva,Stanford,2019,0.316988,2.916294,0.443784,0.190193,7.290735
D'Shawn Schwartz,Colorado,2019,0.057092,1.541496,0.913479,0.057092,5.081227
Tyler Bey,Colorado,2019,0.609336,3.168549,0.731204,0.060934,7.982306
Ethan Thompson,Oregon St.,2019,0.278308,2.282127,1.391541,0.278308,8.182259
Chad Andrews-Fulton,Coppin St.,2019,0.131946,2.704896,0.593758,0.197919,7.191065
Alfred Hollins,Oregon St.,2019,0.000000,0.631115,0.360637,0.000000,1.983503
Jaylen Minnett,IU Indy,2019,0.000000,0.976869,2.104026,1.578019,10.895848
Kevion Nolan,Samford,2019,0.000000,0.725300,0.828915,0.725300,5.284330
Levonte Ott,Northwestern St.,2019,0.000000,2.033602,1.694668,0.000000,7.456541
C.J. Jones,Northwestern St.,2019,0.000000,1.696571,1.319555,0.377016,7.163301
Michael Flowers,Western Michigan,2019,0.000000,1.832937,2.806684,2.062054,15.465404
Cameron Johnson,North Carolina,2019,0.195699,1.859141,0.880646,0.342473,6.506993
Christian Lutete,UMass Lowell,2019,0.000000,3.475829,0.543098,0.271549,8.852501
Marreon Jackson,Toledo,2019,0.063052,2.837361,0.693577,0.882735,9.710080
Kimani Lawrence,Arizona St.,2019,0.064539,1.355316,0.839005,0.258155,5.163109
Marcus Weathers,Duquesne,2019,0.136609,2.527261,1.024565,0.204913,7.718390
Eli Scott,Loyola Marymount,2019,0.097571,3.024691,0.585424,0.000000,7.220229
Michael Weathers,Oklahoma St.,2019,0.365631,5.850098,1.279709,0.548447,15.904953
Bol Riek,New Orleans,2019,0.000000,0.000000,3.228370,3.228370,16.141850
Devante Jackson,Grambling St.,2019,0.186645,2.613026,1.399835,0.000000,8.025722
Tre Gray,Texas A&M Corpus Chris,2019,0.476392,2.858355,1.429177,0.000000,8.575065
Quentin Scott,Texas St.,2019,0.166520,1.165640,0.333040,0.000000,2.997360
Malik Burnett,Troy,2019,0.000000,1.144559,0.915647,0.457824,5.493882
Justice Kithcart,Old Dominion,2019,0.000000,1.407978,0.422393,0.985584,6.617494
Javan Johnson,Troy,2019,0.135335,2.368367,1.015014,1.150350,10.217811
Charles Thomas IV,Wisconsin,2019,0.000000,2.499546,0.833182,0.000000,6.665456
John Matt Merritt,Lipscomb,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Camron Greer,Dayton,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Cam Davis,Navy,2019,0.000000,1.574396,1.385468,0.251903,6.675438
Devin Thomas,Indiana St.,2019,0.313702,2.509613,1.254807,0.000000,7.528840
Jordan Perkins,North Carolina Central,2019,0.000000,1.714840,0.605238,0.201746,5.245394
Larry McKnight Jr.,North Carolina Central,2019,0.338870,2.033217,0.474417,0.271096,5.828557
Terrance Banyard,Arkansas Pine Bluff,2019,0.511540,1.960903,0.511540,0.000000,4.944887
Martaveous McKnight,Arkansas Pine Bluff,2019,0.104454,1.932391,3.969235,1.462350,16.190300
Cameron Posey,Arkansas Pine Bluff,2019,0.000000,0.426283,0.213141,0.000000,1.278849
Jordan McNair,Arkansas Pine Bluff,2019,0.000000,0.000000,1.819900,0.000000,3.639800
Christian Robertson,Arkansas Pine Bluff,2019,0.000000,2.349095,0.000000,0.000000,4.698190
William Ridgell,Arkansas Pine Bluff,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Tyreke Key,Indiana St.,2019,0.000000,3.422635,1.914355,0.290054,11.544143
Reggie Gardner Jr.,North Carolina Central,2019,0.000000,0.791443,0.791443,0.452253,4.522530
Quamauri Hardy,Arkansas Pine Bluff,2019,0.000000,1.429047,0.317566,0.000000,3.493226
Clayton Hughes,Indiana St.,2019,0.000000,1.204512,1.873686,0.133835,6.557901
Liam Nelligan,Notre Dame,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Ricky Council II,UMBC,2019,0.262515,0.656286,0.393772,0.131257,2.493888
Luke Loehr,Navy,2019,0.000000,1.515473,0.631447,0.000000,4.293839
Danny Ogele,Navy,2019,0.000000,1.660120,2.075150,0.207515,8.093085
Brandon Houston,Alabama A&M,2019,0.000000,0.609334,2.132670,0.000000,5.484009
Isaiah White,Maine,2019,0.364690,1.945015,1.215634,0.668599,8.327095
Isaiah Green,Eastern Michigan,2019,0.000000,0.000000,1.276978,0.000000,2.553955
Daniel Kinchen,SIU Edwardsville,2019,0.116522,1.281746,0.582612,1.165223,7.224384
Bill Awet,SIU Edwardsville,2019,0.000000,2.108000,0.000000,0.000000,4.216000
Kobe Magee,UTEP,2019,0.000000,0.533833,0.854133,0.320300,3.736833
Javon Greene,George Mason,2019,0.000000,2.081848,0.378518,0.000000,4.920733
Myles Cale,Seton Hall,2019,0.000000,1.503851,0.389887,0.445585,5.124233
Elijah Olaniyi,Stony Brook,2019,0.246565,3.575192,0.862977,0.431489,10.170804
Cameron Bowles,Chicago St.,2019,0.000000,1.471802,1.191459,0.070086,5.536781
Bryce Fowler,Sacramento St.,2019,0.071382,1.570405,1.070730,0.142764,5.710562
Parker Hicks,Texas Tech,2019,0.000000,1.180080,0.000000,1.180080,5.900400
Elvin Rodriguez,Denver,2019,0.000000,3.974053,1.241892,0.496757,11.922160
Nehemiah Mack,Manhattan,2019,0.000000,1.337105,0.471919,0.786532,5.977646
Zachary Simmons,North Texas,2019,0.140554,2.178587,0.913601,0.070277,6.395207
Chris Coalmon,Robert Morris,2019,0.000000,1.064854,0.000000,0.000000,2.129708
Carter Skaggs,Washington St.,2019,0.000000,0.266917,0.266917,0.667294,3.069550
Dalonte Brown,Miami OH,2019,0.374721,1.948552,0.674499,0.599554,7.044764
Dominick Pickett,UC Riverside,2019,0.000000,0.829879,0.912867,0.082988,3.734454
Justin Forrest,Appalachian St.,2019,0.000000,4.047142,0.899365,0.770884,12.205667
Omar El-Sheikh,Fairfield,2019,0.000000,1.632067,0.000000,0.000000,3.264133
O'Showen Williams,Appalachian St.,2019,0.000000,0.954495,0.173545,0.173545,2.776714
Shannon Bogues,Stephen F. Austin,2019,0.300989,3.190484,2.287517,2.046726,17.096179
Nahziah Carter,Washington,2019,0.483424,3.142257,2.014268,0.080571,10.554762
Jaylen Nowell,Washington,2019,0.048136,3.273221,3.369492,0.385085,14.440681
Hameir Wright,Washington,2019,0.104172,0.520861,0.625033,0.000000,2.291789
Ethan Kay,Presbyterian,2019,0.000000,0.000000,0.000000,0.000000,0.000000
E.J. Anosike,Sacred Heart,2019,0.060146,3.729050,0.721752,0.000000,8.901602
John Mitchell,Delaware St.,2019,0.086624,2.945205,1.299355,0.086624,8.748990
Tre Brown,Coastal Carolina,2019,0.147240,0.441719,1.177918,1.325158,7.214750
Shawntrez Davis,Bethune Cookman,2019,0.180517,1.805174,0.722070,0.180517,5.596039
