season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2011,Georgia Southern,Sam Mike,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Southern,Zuri James,0.0,0.0,2.0,11.0,30.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Tech,Brian Oliver,0.0,0.0,9.0,19.0,21.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Tech,Daniel Miller,0.0,0.0,37.0,5.0,0.0,0.0,0.0,22.0,55.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Tech,Iman Shumpert,0.0,0.0,51.0,37.0,25.0,0.0,0.0,117.0,75.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Tech,Jason Morris,0.0,0.0,14.0,12.0,13.0,0.0,0.0,31.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Tech,Kammeon Holsey,0.0,0.0,26.0,9.0,0.0,0.0,0.0,24.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Tech,Lance Storrs,0.0,0.0,1.0,7.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Tech,Maurice Miller,0.0,0.0,16.0,11.0,6.0,0.0,0.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Tech,McPherson Moore,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Tech,Mfon Udofia,0.0,0.0,30.0,12.0,14.0,0.0,0.0,51.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Tech,Nate Hicks,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Georgia Tech,Nick Foreman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gonzaga,David Stockton,0.0,0.0,12.0,6.0,13.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gonzaga,Demetri Goodson,0.0,0.0,26.0,19.0,4.0,0.0,0.0,40.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gonzaga,Elias Harris,0.0,0.0,67.0,39.0,14.0,0.0,0.0,90.0,97.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gonzaga,Kelly Olynyk,0.0,0.0,31.0,19.0,10.0,0.0,0.0,50.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gonzaga,Mangisto Arop,0.0,0.0,26.0,5.0,15.0,0.0,0.0,18.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gonzaga,Marquise Carter,0.0,0.0,23.0,11.0,17.0,0.0,0.0,33.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gonzaga,Mathis Keita,0.0,0.0,17.0,2.0,2.0,0.0,0.0,17.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gonzaga,Mike Hart,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gonzaga,Robert Sacre,0.0,0.0,57.0,51.0,0.0,0.0,0.0,155.0,83.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gonzaga,Sam Dower,0.0,0.0,40.0,40.0,2.0,0.0,0.0,59.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gonzaga,Steven Gray,0.0,0.0,36.0,32.0,59.0,0.0,0.0,83.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Alec Brown,0.0,0.0,25.0,30.0,2.0,0.0,0.0,73.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Bryquis Perine,0.0,0.0,17.0,24.0,19.0,0.0,0.0,59.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Clayton Heuer,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Daniel Turner,0.0,0.0,25.0,12.0,4.0,0.0,0.0,46.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Eric Valentin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Greg LeSage,0.0,0.0,15.0,4.0,0.0,0.0,0.0,14.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Jarvis Williams,0.0,0.0,20.0,18.0,0.0,0.0,0.0,40.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Kam Cerroni,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Rahmon Fletcher,0.0,0.0,30.0,34.0,30.0,0.0,0.0,62.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Seth Evans,0.0,0.0,1.0,6.0,14.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Steve Baker,0.0,0.0,16.0,11.0,14.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Green Bay,Troy Snyder,0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hampton,Bakari Taylor,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hampton,Brandon Tunnell,0.0,0.0,11.0,4.0,3.0,0.0,0.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hampton,Charles Funches,0.0,0.0,7.0,14.0,0.0,0.0,0.0,10.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hampton,Christopher Tolson,0.0,0.0,2.0,1.0,3.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hampton,Danny Agbelese,0.0,0.0,12.0,1.0,0.0,0.0,0.0,11.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hampton,Darrion Pellum,0.0,0.0,15.0,7.0,9.0,0.0,0.0,30.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hampton,Koron Reed,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hampton,Mike Tuitt,0.0,0.0,3.0,1.0,1.0,0.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hampton,Milade Lola-Charles,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hampton,Travis McClenny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hampton,Wesley Dunning,0.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Anthony Minor,0.0,0.0,59.0,1.0,0.0,0.0,0.0,29.0,98.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Ben O'Neill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Charles White,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Clayton Brothers,0.0,0.0,15.0,4.0,6.0,0.0,0.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Genesis Maciel,0.0,0.0,14.0,13.0,22.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Joe Nardi,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Joe Zeglinski,0.0,0.0,24.0,9.0,64.0,0.0,0.0,58.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Kevin Estes,0.0,0.0,11.0,1.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Milton Burton,0.0,0.0,34.0,12.0,35.0,0.0,0.0,30.0,52.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Morgan Sabia,0.0,0.0,30.0,8.0,34.0,0.0,0.0,38.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Mustafaa Jones,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Oren Faulk,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Ross Erickson,0.0,0.0,4.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hartford,Ryan Baker,0.0,0.0,10.0,0.0,11.0,0.0,0.0,11.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Andrew Van Nest,0.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Brandyn Curry,0.0,0.0,17.0,12.0,11.0,0.0,0.0,41.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Christian Webster,0.0,0.0,13.0,11.0,20.0,0.0,0.0,56.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Dee Giger,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Ernest Rouse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Jeff Georgatos,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Keith Wright,0.0,0.0,50.0,26.0,0.0,0.0,0.0,56.0,89.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Kyle Casey,0.0,0.0,27.0,20.0,0.0,0.0,0.0,42.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Laurent Rivard,0.0,0.0,11.0,13.0,23.0,0.0,0.0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Matt Brown,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Oliver McNally,0.0,0.0,14.0,6.0,13.0,0.0,0.0,43.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Harvard,Ugo Okam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Cameron Solomon,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Corey Law,0.0,0.0,20.0,7.0,0.0,0.0,0.0,36.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,David Campbell,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Du'Vaughn Maxwell,0.0,0.0,15.0,11.0,0.0,0.0,0.0,21.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Earnest Bridges,0.0,0.0,12.0,3.0,0.0,0.0,0.0,15.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Georges Massoda,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Jairus Simms,0.0,0.0,1.0,7.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Justin Cheek,0.0,0.0,2.0,1.0,3.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Moses Burgess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Nick Barbour,0.0,0.0,26.0,17.0,24.0,0.0,0.0,59.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Shay Shine,0.0,0.0,25.0,21.0,24.0,0.0,0.0,55.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Tehran Cox,0.0,0.0,8.0,10.0,9.0,0.0,0.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Travis Elliott,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,High Point,Xavier Martin,0.0,0.0,12.0,5.0,8.0,0.0,0.0,40.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,Brad Kelleher,0.0,0.0,18.0,7.0,31.0,0.0,0.0,35.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,Charles Jenkins,0.0,0.0,83.0,76.0,57.0,0.0,0.0,202.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,David Imes,0.0,0.0,56.0,36.0,2.0,0.0,0.0,63.0,82.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,Dwan McMillan,0.0,0.0,18.0,4.0,2.0,0.0,0.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,Greg Washington,0.0,0.0,36.0,54.0,0.0,0.0,0.0,47.0,58.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,Matt Grogan,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,Mike Moore,0.0,0.0,53.0,29.0,57.0,0.0,0.0,124.0,90.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,Paul Bilbo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,Roland Brown,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,Shemiye McLendon,0.0,0.0,11.0,15.0,30.0,0.0,0.0,49.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,Stephen Nwaukoni,0.0,0.0,12.0,4.0,0.0,0.0,0.0,41.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Hofstra,Yves Jules,0.0,0.0,5.0,7.0,7.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Holy Cross,Andrew Beinert,0.0,0.0,8.0,4.0,29.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Holy Cross,Andrew Keister,0.0,0.0,72.0,10.0,5.0,0.0,0.0,59.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Holy Cross,Dave Dudzinski,0.0,0.0,17.0,5.0,2.0,0.0,0.0,20.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Holy Cross,Dee Goens,0.0,0.0,6.0,2.0,3.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Holy Cross,Devin Brown,0.0,0.0,35.0,15.0,39.0,0.0,0.0,84.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Holy Cross,Eric Obeysekere,0.0,0.0,14.0,20.0,0.0,0.0,0.0,27.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Holy Cross,Joe O'Shea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Holy Cross,Jordan Stevens,0.0,0.0,16.0,13.0,15.0,0.0,0.0,29.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Holy Cross,Mike Cavataio,0.0,0.0,33.0,28.0,4.0,0.0,0.0,39.0,49.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Holy Cross,Phil Beans,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Holy Cross,R.J. Evans,0.0,0.0,18.0,3.0,0.0,0.0,0.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Houston,Adam Brown,0.0,0.0,15.0,41.0,39.0,0.0,0.0,54.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Houston,Alandise Harris,0.0,0.0,37.0,23.0,7.0,0.0,0.0,79.0,56.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Houston,Cory Tellis,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Houston,Darian Thibodeaux,0.0,0.0,3.0,18.0,46.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Houston,Kendrick Washington,0.0,0.0,34.0,15.0,0.0,0.0,0.0,56.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Houston,Kirk Van Slyke,0.0,0.0,14.0,25.0,19.0,0.0,0.0,26.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Houston,Maurice McNeil,0.0,0.0,66.0,40.0,0.0,0.0,0.0,134.0,89.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Houston,Mikhail McLean,0.0,0.0,6.0,5.0,0.0,0.0,0.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Houston,Nick Haywood,0.0,0.0,3.0,1.0,8.0,0.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Houston,Trumaine Johnson,0.0,0.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Houston,Zamal Nixon,0.0,0.0,34.0,17.0,18.0,0.0,0.0,85.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Howard,Alphonso Leary,0.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Howard,Anton Dickerson,0.0,0.0,1.0,1.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Howard,Bryce Fluellen,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Howard,Charles DeCosta,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Howard,Dadrian Collins,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Howard,David Naves,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Howard,Gary Lawrence,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Howard,Julian Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Howard,Kyle Riley,0.0,0.0,4.0,4.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Howard,Mike Phillips,0.0,0.0,2.0,17.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Idaho,Brandon Wiley,0.0,0.0,50.0,12.0,0.0,0.0,0.0,51.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Idaho,Deremy Geiger,0.0,0.0,11.0,7.0,33.0,0.0,0.0,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Idaho,Djim Bandoumel,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Idaho,Jeff Ledbetter,0.0,0.0,8.0,8.0,69.0,0.0,0.0,49.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Idaho,Joe Kammerer,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Idaho,Kyle Barone,0.0,0.0,49.0,19.0,0.0,0.0,0.0,59.0,63.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Idaho,Landon Tatum,0.0,0.0,23.0,19.0,1.0,0.0,0.0,44.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Idaho,Luiz Toledo,0.0,0.0,42.0,19.0,0.0,0.0,0.0,47.0,65.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Idaho,Shawn Henderson,0.0,0.0,24.0,20.0,16.0,0.0,0.0,37.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Idaho,Stephen Madison,0.0,0.0,9.0,1.0,18.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,Bill Cole,0.0,0.0,17.0,4.0,29.0,0.0,0.0,17.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,Brandon Paul,0.0,0.0,38.0,8.0,35.0,0.0,0.0,78.0,61.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,Crandall Head,0.0,0.0,5.0,1.0,1.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,D.J. Richardson,0.0,0.0,19.0,16.0,41.0,0.0,0.0,30.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,Demetri McCamey,0.0,0.0,44.0,29.0,59.0,0.0,0.0,111.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,Jean Selus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,Jereme Richmond,0.0,0.0,57.0,26.0,2.0,0.0,0.0,39.0,84.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,Joseph Bertrand,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,Kevin Berardini,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,Meyers Leonard,0.0,0.0,18.0,8.0,0.0,0.0,0.0,12.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,Mike Tisdale,0.0,0.0,55.0,32.0,20.0,0.0,0.0,49.0,79.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Illinois,Tyler Griffey,0.0,0.0,3.0,3.0,4.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Indiana,Bobby Capobianco,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Indiana,Christian Watford,0.0,0.0,36.0,35.0,27.0,0.0,0.0,105.0,74.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
