season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2014,BYU,Nate Austin,0.0,0.0,20.0,25.0,1.0,0.0,0.0,50.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,BYU,Skyler Halford,0.0,0.0,18.0,31.0,28.0,0.0,0.0,55.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,BYU,Tyler Haws,0.0,0.0,76.0,128.0,39.0,0.0,0.0,241.0,108.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Baylor,Brady Heslip,0.0,0.0,10.0,5.0,101.0,0.0,0.0,65.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Baylor,Cory Jefferson,0.0,0.0,96.0,58.0,13.0,0.0,0.0,184.0,128.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Baylor,Gary Franklin,0.0,0.0,13.0,8.0,37.0,0.0,0.0,39.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Baylor,Isaiah Austin,0.0,0.0,70.0,55.0,18.0,0.0,0.0,118.0,112.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Baylor,Ish Wainright,0.0,0.0,12.0,5.0,2.0,0.0,0.0,29.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Baylor,John Heard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Baylor,Kenny Chery,0.0,0.0,36.0,53.0,39.0,0.0,0.0,104.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Baylor,Logan Lowery,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Baylor,Rico Gathers,0.0,0.0,64.0,14.0,0.0,0.0,0.0,139.0,103.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Baylor,Royce O'Neale,0.0,0.0,48.0,10.0,27.0,0.0,0.0,78.0,73.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Baylor,Taurean Prince,0.0,0.0,33.0,22.0,14.0,0.0,0.0,80.0,47.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,Blake Jenkins,0.0,0.0,66.0,6.0,3.0,0.0,0.0,90.0,96.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,Caleb Chowbay,0.0,0.0,4.0,10.0,10.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,Chad Lang,0.0,0.0,14.0,3.0,0.0,0.0,0.0,26.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,Craig Bradshaw,0.0,0.0,82.0,11.0,46.0,0.0,0.0,92.0,124.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,Drew Windler,0.0,0.0,17.0,17.0,56.0,0.0,0.0,38.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,Evan Bradds,0.0,0.0,68.0,12.0,0.0,0.0,0.0,91.0,91.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,Holden Mobley,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,J.J. Mann,0.0,0.0,46.0,47.0,71.0,0.0,0.0,124.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,Jeff Laidig,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,Nick Smith,0.0,0.0,6.0,4.0,16.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,Reece Chamberlain,0.0,0.0,52.0,15.0,17.0,0.0,0.0,112.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Belmont,Spencer Turner,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,Alex Ogundadegbe,0.0,0.0,11.0,5.0,0.0,0.0,0.0,22.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,Chris Rice,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,Jabrille Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,John Rinaldi,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,Jordan Reed,0.0,0.0,73.0,23.0,10.0,0.0,0.0,191.0,130.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,Karon Waller,0.0,0.0,10.0,4.0,15.0,0.0,0.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,Magnus Richards,0.0,0.0,15.0,11.0,0.0,0.0,0.0,30.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,Nick Madray,0.0,0.0,20.0,10.0,30.0,0.0,0.0,47.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,Rayner Moquete,0.0,0.0,8.0,7.0,22.0,0.0,0.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,Robert Mansell,0.0,0.0,1.0,1.0,2.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,Roland Brown,0.0,0.0,32.0,16.0,0.0,0.0,0.0,38.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Binghamton,Yosef Yacob,0.0,0.0,19.0,13.0,34.0,0.0,0.0,86.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Alex Dragicevich,0.0,0.0,11.0,1.0,19.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Danny Rubin,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Dennis Clifford,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Eddie Odio,0.0,0.0,28.0,1.0,16.0,0.0,0.0,30.0,44.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Garland Owens,0.0,0.0,28.0,0.0,13.0,0.0,0.0,23.0,42.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Joe Rahon,0.0,0.0,37.0,15.0,43.0,0.0,0.0,62.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Lonnie Jackson,0.0,0.0,11.0,2.0,53.0,0.0,0.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Olivier Hanlan,0.0,0.0,83.0,25.0,60.0,0.0,0.0,216.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Patrick Heckmann,0.0,0.0,29.0,3.0,25.0,0.0,0.0,48.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Ryan Anderson,0.0,0.0,100.0,38.0,3.0,0.0,0.0,205.0,158.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Sam Donahue,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Steve Perpiglia,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston College,Will Magarity,0.0,0.0,5.0,2.0,1.0,0.0,0.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,Braiten Madrigal,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,Cameron Curry,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,Cedric Hankerson,0.0,0.0,16.0,5.0,39.0,0.0,0.0,65.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,D.J. Irving,0.0,0.0,42.0,30.0,56.0,0.0,0.0,113.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,Dom Morris,0.0,0.0,98.0,35.0,10.0,0.0,0.0,104.0,160.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,Dylan Brossman,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,Dylan Haines,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,John Papale,0.0,0.0,18.0,21.0,64.0,0.0,0.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,Justin Alston,0.0,0.0,31.0,1.0,0.0,0.0,0.0,12.0,43.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,Malik Thomas,0.0,0.0,43.0,14.0,10.0,0.0,0.0,52.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,Maurice Watson Jr.,0.0,0.0,106.0,45.0,25.0,0.0,0.0,87.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,Nathan Dieudonne,0.0,0.0,45.0,4.0,11.0,0.0,0.0,51.0,64.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Boston University,Travis Robinson,0.0,0.0,15.0,1.0,43.0,0.0,0.0,40.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bowling Green,Anthony Henderson,0.0,0.0,43.0,13.0,39.0,0.0,0.0,65.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bowling Green,Cameron Black,0.0,0.0,59.0,30.0,0.0,0.0,0.0,33.0,90.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bowling Green,Craig Sealey,0.0,0.0,14.0,5.0,0.0,0.0,0.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bowling Green,Damarkeo Lyshe,0.0,0.0,3.0,1.0,5.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bowling Green,JD Tisdale,0.0,0.0,4.0,3.0,0.0,0.0,0.0,8.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bowling Green,Jehvon Clarke,0.0,0.0,62.0,44.0,28.0,0.0,0.0,81.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bowling Green,Josh Gomez,0.0,0.0,2.0,6.0,1.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bowling Green,Richaun Holmes,0.0,0.0,99.0,23.0,12.0,0.0,0.0,154.0,134.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bowling Green,Spencer Parker,0.0,0.0,89.0,23.0,9.0,0.0,0.0,160.0,147.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bowling Green,Zack Denny,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Anthony Fields,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Auston Barnes,0.0,0.0,21.0,32.0,24.0,0.0,0.0,38.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Chris Blake,0.0,0.0,3.0,2.0,0.0,0.0,0.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Jordan Prosser,0.0,0.0,9.0,17.0,0.0,0.0,0.0,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Jordan Swopshire,0.0,0.0,1.0,1.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Ka'Darryl Bell,0.0,0.0,13.0,12.0,16.0,0.0,0.0,51.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Mason Alwan,0.0,0.0,2.0,4.0,3.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Nate Wells,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Omari Grier,0.0,0.0,17.0,17.0,39.0,0.0,0.0,76.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Stefan Zecevic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Tyshon Pickett,0.0,0.0,37.0,79.0,9.0,0.0,0.0,78.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bradley,Xzavier Taylor,0.0,0.0,11.0,19.0,0.0,0.0,0.0,51.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Brown,Cedric Kuakumensah,0.0,0.0,41.0,42.0,0.0,0.0,0.0,56.0,75.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Brown,Dockery Walker,0.0,0.0,34.0,9.0,0.0,0.0,0.0,53.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Brown,Leland King,0.0,0.0,31.0,33.0,17.0,0.0,0.0,42.0,52.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Brown,Matty Madigan,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Brown,Norman Hobbie,0.0,0.0,0.0,0.0,29.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Brown,Rafael Maia,0.0,0.0,41.0,4.0,4.0,0.0,0.0,61.0,87.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Brown,Sean McGonagill,0.0,0.0,27.0,21.0,70.0,0.0,0.0,79.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Brown,Steven Spieth,0.0,0.0,30.0,9.0,12.0,0.0,0.0,78.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Brown,Tavon Blackmon,0.0,0.0,36.0,13.0,7.0,0.0,0.0,55.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Alex Francis,0.0,0.0,180.0,6.0,0.0,0.0,0.0,183.0,304.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Bosko Kostur,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Claybrin McMath,0.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Corey Maynard,0.0,0.0,71.0,23.0,32.0,0.0,0.0,94.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Curtis Oakley,0.0,0.0,8.0,7.0,9.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Dan Garvin,0.0,0.0,33.0,17.0,4.0,0.0,0.0,27.0,56.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Declan Soukup,0.0,0.0,4.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Dyami Starks,0.0,0.0,62.0,32.0,68.0,0.0,0.0,97.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Ellis Williams,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Joe O'Shea,0.0,0.0,50.0,6.0,30.0,0.0,0.0,71.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Justin Brickman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Shane McLaughlin,0.0,0.0,15.0,5.0,14.0,0.0,0.0,38.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bryant,Tim McKinney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,Ben Brackney,0.0,0.0,6.0,4.0,39.0,0.0,0.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,Ben Oberfeld,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,Brian Fitzpatrick,0.0,0.0,75.0,26.0,5.0,0.0,0.0,55.0,118.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,Cameron Ayers,0.0,0.0,38.0,39.0,55.0,0.0,0.0,98.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,Chris Hass,0.0,0.0,33.0,26.0,40.0,0.0,0.0,58.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,Cory Starkey,0.0,0.0,17.0,3.0,0.0,0.0,0.0,7.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,D.J. MacLeay,0.0,0.0,8.0,1.0,1.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,Dom Hoffman,0.0,0.0,45.0,19.0,0.0,0.0,0.0,30.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,John Azzinaro,0.0,0.0,7.0,6.0,15.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,Joshea Singleton,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,Ryan Frazier,0.0,0.0,17.0,7.0,11.0,0.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,Ryan Hill,0.0,0.0,11.0,0.0,2.0,0.0,0.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Bucknell,Steven Kaspar,0.0,0.0,45.0,10.0,4.0,0.0,0.0,85.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Buffalo,Auraum Nuiriankh,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Buffalo,Deyshonee Much,0.0,0.0,1.0,3.0,4.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Buffalo,Jarod Oldham,0.0,0.0,45.0,3.0,10.0,0.0,0.0,85.0,80.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Buffalo,Jarryn Skeete,0.0,0.0,7.0,2.0,21.0,0.0,0.0,17.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Buffalo,Javon McCrea,0.0,0.0,121.0,22.0,0.0,0.0,0.0,144.0,185.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Buffalo,Justin Moss,0.0,0.0,25.0,1.0,0.0,0.0,0.0,36.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Buffalo,Shannon Evans,0.0,0.0,19.0,6.0,22.0,0.0,0.0,64.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Buffalo,Will Regan,0.0,0.0,38.0,7.0,25.0,0.0,0.0,71.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Buffalo,Xavier Ford,0.0,0.0,24.0,6.0,0.0,0.0,0.0,33.0,47.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Andrew Chrabascz,0.0,0.0,38.0,11.0,4.0,0.0,0.0,69.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Devontae Morgan,0.0,0.0,7.0,2.0,0.0,0.0,0.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Elijah Brown,0.0,0.0,8.0,20.0,26.0,0.0,0.0,40.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Erik Fromm,0.0,0.0,27.0,6.0,15.0,0.0,0.0,48.0,48.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Jackson Aldridge,0.0,0.0,4.0,4.0,6.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Kameron Woods,0.0,0.0,35.0,34.0,0.0,0.0,0.0,88.0,63.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Kellen Dunham,0.0,0.0,22.0,45.0,67.0,0.0,0.0,103.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Khyle Marshall,0.0,0.0,99.0,52.0,1.0,0.0,0.0,124.0,141.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Michael Volovic,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Nolan Berry,0.0,0.0,8.0,1.0,0.0,0.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Rene Castro,0.0,0.0,10.0,2.0,3.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Butler,Steven Bennett,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Anthony Silvestri,0.0,0.0,2.0,1.0,21.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Brian Bennett,0.0,0.0,42.0,34.0,0.0,0.0,0.0,32.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Chris Eversley,0.0,0.0,58.0,57.0,32.0,0.0,0.0,93.0,94.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Jamal Johnson,0.0,0.0,16.0,8.0,15.0,0.0,0.0,55.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Joel Awich,0.0,0.0,20.0,21.0,6.0,0.0,0.0,25.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Kyle Odister,0.0,0.0,3.0,19.0,49.0,0.0,0.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Maliik Love,0.0,0.0,21.0,8.0,2.0,0.0,0.0,51.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Max Betkowski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Michael Bolden,0.0,0.0,4.0,2.0,10.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Reese Morgan,0.0,0.0,1.0,0.0,5.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Ridge Shipley,0.0,0.0,7.0,5.0,25.0,0.0,0.0,32.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Taylor Sutlive,0.0,0.0,1.0,2.0,15.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Cal Poly,Zach Gordon,0.0,0.0,9.0,1.0,0.0,0.0,0.0,28.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
